business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
5131,hgZuxeucHaZ17pf5ako_cA,b_hgZuxeucHaZ17pf5ako_cA,43.6183081,-116.2964356,"43.6183081000,-116.2964356000",Peterson BMW,Boise,ID
5132,Is7ToKsGC9Yeg3ULVl9VQA,b_Is7ToKsGC9Yeg3ULVl9VQA,43.5910546904,-116.2804345618,"43.5910546904,-116.2804345618",Nato's Mexican Food,Boise,ID
5133,SDrG3xWOeQJwMfgZ0HKDFQ,b_SDrG3xWOeQJwMfgZ0HKDFQ,43.5756455,-116.1948898,"43.5756455000,-116.1948898000",Dillabaugh's Flooring America,Boise,ID
5134,11qNX7xXDVw_uBL4zoSOxw,b_11qNX7xXDVw_uBL4zoSOxw,43.6418243806,-116.2373509718,"43.6418243806,-116.2373509718",Kana Girl's Hawai'ian BBQ,Boise,ID
5135,ptEqeL3qvGp9DIU-GAkSZQ,b_ptEqeL3qvGp9DIU-GAkSZQ,43.6116171,-116.2448965,"43.6116171000,-116.2448965000",Right Now Heating and Air Conditioning,Boise,ID
5136,JzEtuyGYpoX5thB6oH9kRQ,b_JzEtuyGYpoX5thB6oH9kRQ,43.5834024508,-116.1737036705,"43.5834024508,-116.1737036705",Axiom Fitness,Boise,ID
5137,N0JreytnM6Thcka8dbCu4Q,b_N0JreytnM6Thcka8dbCu4Q,43.6154722112,-116.2543578925,"43.6154722112,-116.2543578925",MFT BBQ & Vegan Food,Boise,ID
5138,VkLSTv_brXgiG_WiS3OAdQ,b_VkLSTv_brXgiG_WiS3OAdQ,43.6128752361,-116.1923265708,"43.6128752361,-116.1923265708",Boise Radiology Group,Boise,ID
5139,SLFAsXSTiOSy4wEqlukKwg,b_SLFAsXSTiOSy4wEqlukKwg,43.5901028,-116.2258523,"43.5901028000,-116.2258523000",Looks Unlimited Salon & Spa,Boise,ID
5140,X5ur9Uw5QxLEk2AHxQE32A,b_X5ur9Uw5QxLEk2AHxQE32A,43.60919,-116.285826,"43.6091900000,-116.2858260000",Formal Nails,Boise,ID
5141,PbYi8lOH7RseYo7zedAzlQ,b_PbYi8lOH7RseYo7zedAzlQ,43.604910804,-116.2895628141,"43.6049108040,-116.2895628141",Michaels,Boise,ID
5142,wqazwmawm3kLuqKoCuSrLg,b_wqazwmawm3kLuqKoCuSrLg,43.6190562,-116.2843408,"43.6190562000,-116.2843408000",Firehouse Subs,Boise,ID
5143,H-hjBE2vrPaDi50MzVh4ag,b_H-hjBE2vrPaDi50MzVh4ag,43.6624703,-116.3537481,"43.6624703000,-116.3537481000",Stinker Stores,Boise,ID
5144,gEoAZG2OLwnYo26zh31P1A,b_gEoAZG2OLwnYo26zh31P1A,43.5966451,-116.1940515,"43.5966451000,-116.1940515000",Papa John's Pizza,Boise,ID
5145,3IA3O3DXo6bejDT69Cwm0Q,b_3IA3O3DXo6bejDT69Cwm0Q,43.6168404,-116.2058315,"43.6168404000,-116.2058315000",10 Street Hair Co,Boise,ID
5146,gtpqP2NWHfHKBODah5qMFw,b_gtpqP2NWHfHKBODah5qMFw,43.6091174,-116.2785944,"43.6091174000,-116.2785944000",Sears,Boise,ID
5147,QG2U-L6ospmDs_qN1YYCdg,b_QG2U-L6ospmDs_qN1YYCdg,43.6158859,-116.2084524,"43.6158859000,-116.2084524000",Boise Farmers Market,Boise,ID
5148,y5fT2Nx49cWtmQTJzkphmg,b_y5fT2Nx49cWtmQTJzkphmg,43.5962307,-116.1941742,"43.5962307000,-116.1941742000",McDonald's,Boise,ID
5149,aL0q8Z7alHHl_sTTe5SaLQ,b_aL0q8Z7alHHl_sTTe5SaLQ,43.6178762,-116.2051729,"43.6178762000,-116.2051729000",The Dish,Boise,ID
5150,KjGKer4oujYFJDY3OqdC3w,b_KjGKer4oujYFJDY3OqdC3w,43.5898708,-116.2937203,"43.5898708000,-116.2937203000",Primary Health Medical Group Overland,Boise,ID
5151,4LdL7O8eeeDnyO-nG8P6EA,b_4LdL7O8eeeDnyO-nG8P6EA,43.603605,-116.288918,"43.6036050000,-116.2889180000",Performance Bicycle,Boise,ID
5152,Cu-UEi18cdlereln29rdww,b_Cu-UEi18cdlereln29rdww,43.5781682607,-116.1932926122,"43.5781682607,-116.1932926122",Dutch Bros Coffee,Boise,ID
5153,3rgOVhF4xTn9obQ5tIe0AA,b_3rgOVhF4xTn9obQ5tIe0AA,43.6046063,-116.2581854,"43.6046063000,-116.2581854000",Idaho Storage Connection - Franklin,Boise,ID
5154,wxzcrJGUr9jXsjyv2TCFfw,b_wxzcrJGUr9jXsjyv2TCFfw,43.6414965,-116.208704,"43.6414965000,-116.2087040000",Serenity Retreat,Boise,ID
5155,Bj4iZefGQB4aQ9KC1q4ESg,b_Bj4iZefGQB4aQ9KC1q4ESg,43.6094396,-116.1528219,"43.6094396000,-116.1528219000",Table Rock,Boise,ID
5156,fWtjtCcbde35egsCatZ1mA,b_fWtjtCcbde35egsCatZ1mA,43.5708,-116.1877,"43.5708000000,-116.1877000000",Petco,Boise,ID
5157,9baLGbA9Dw20l1kPqlvi8A,b_9baLGbA9Dw20l1kPqlvi8A,43.5782122,-116.2747288,"43.5782122000,-116.2747288000",Crazy Frog Pest Control,Boise,ID
5158,T-DWDAsmBu05aGAtKkyQYg,b_T-DWDAsmBu05aGAtKkyQYg,43.5913355,-116.1945379,"43.5913355000,-116.1945379000",Life Chiropractic Center,Boise,ID
5159,vOHojp3yE4WivjuftnCXMg,b_vOHojp3yE4WivjuftnCXMg,43.5925369263,-116.3134231567,"43.5925369263,-116.3134231567",US Post Office,Boise,ID
5160,LbtnXwBE9Dp6Bdi0w2A_SQ,b_LbtnXwBE9Dp6Bdi0w2A_SQ,43.7507584,-116.2888674,"43.7507584000,-116.2888674000",Shadow Valley Golf Course,Boise,ID
5161,Fk1xpM7fjqEJ4paqk5ZFSg,b_Fk1xpM7fjqEJ4paqk5ZFSg,43.6478323,-116.3520706,"43.6478323000,-116.3520706000",Jamba Juice,Boise,ID
5162,U7TR7ls58I-i9FBFkA5afA,b_U7TR7ls58I-i9FBFkA5afA,43.665621,-116.220721,"43.6656210000,-116.2207210000",Quail Hollow Golf Club,Boise,ID
5163,ywCHJnkPPWd9xLBOMRy-rQ,b_ywCHJnkPPWd9xLBOMRy-rQ,43.616185,-116.208568,"43.6161850000,-116.2085680000",PreFunk Beer Bar,Boise,ID
5164,418VvZFpJpR2nBJmQWHPTw,b_418VvZFpJpR2nBJmQWHPTw,43.5917270532,-116.3134742037,"43.5917270532,-116.3134742037",Albertsons,Boise,ID
5165,Es1slY1mjTGf0dRFy56Mkg,b_Es1slY1mjTGf0dRFy56Mkg,43.539619,-116.157313,"43.5396190000,-116.1573130000",Best Western Northwest Lodge,Boise,ID
5166,bbGwoO9kvR3GqZ2Q2G8rew,b_bbGwoO9kvR3GqZ2Q2G8rew,43.603559,-116.245497,"43.6035590000,-116.2454970000",Diva Nails,Boise,ID
5167,HFy_fwbV1Ze97a7QZkUsZQ,b_HFy_fwbV1Ze97a7QZkUsZQ,43.6195691,-116.2714774,"43.6195691000,-116.2714774000",Baskin-Robbins,Boise,ID
5168,DXlrMS_S1Dkb--eozx8K9g,b_DXlrMS_S1Dkb--eozx8K9g,43.6159616223,-116.205133468,"43.6159616223,-116.2051334680",Angell's Bar and Grill,Boise,ID
5169,cM6V90ExQD6KMSU3rRB5ZA,b_cM6V90ExQD6KMSU3rRB5ZA,43.6154010991,-116.2846892411,"43.6154010991,-116.2846892411",Dutch Bros Coffee,Boise,ID
5170,8xzQtqZWM9UYS2MXtw0zdw,b_8xzQtqZWM9UYS2MXtw0zdw,43.6769018,-116.2985537,"43.6769018000,-116.2985537000",McCleary's Pub,Boise,ID
5171,ufiGEShN7RlQrsGj2B4bzg,b_ufiGEShN7RlQrsGj2B4bzg,43.6256013,-116.2103552,"43.6256013000,-116.2103552000",Anytime Fitness,Boise,ID
5172,kCpdhm6h2rkqjl66LMDsIA,b_kCpdhm6h2rkqjl66LMDsIA,43.618431,-116.2725027,"43.6184310000,-116.2725027000",Burlington,Boise,ID
5173,PIky5ets4Icr48U0Ba-rOw,b_PIky5ets4Icr48U0Ba-rOw,43.612319,-116.244064,"43.6123190000,-116.2440640000",Sonic Drive-In,Boise,ID
5174,sNJnAbrBtO0qFtXJV0bUtw,b_sNJnAbrBtO0qFtXJV0bUtw,43.589469,-116.2252185,"43.5894690000,-116.2252185000",Rich's Auto Care and Dyno Service,Boise,ID
5175,KExlsujEwRJODFRw1ouwOA,b_KExlsujEwRJODFRw1ouwOA,43.594285,-116.315281,"43.5942850000,-116.3152810000",Oxi Fresh Carpet Cleaning,Boise,ID
5176,vIXhkn2Bh5vclOoe5ifSTw,b_vIXhkn2Bh5vclOoe5ifSTw,43.609707,-116.276887,"43.6097070000,-116.2768870000",Dillard's,Boise,ID
5177,oIZbORAfkBtxkdC6rJbXjA,b_oIZbORAfkBtxkdC6rJbXjA,43.653396,-116.25224,"43.6533960000,-116.2522400000",Arbor Crossing Apartments,Boise,ID
5178,6rLcw3wUhciOje6lTyrX7w,b_6rLcw3wUhciOje6lTyrX7w,43.6336824,-116.2603844,"43.6336824000,-116.2603844000",Aloha Property Management,Boise,ID
5179,tA0bhhroDjar8irGCZXObQ,b_tA0bhhroDjar8irGCZXObQ,43.6167494,-116.2056361,"43.6167494000,-116.2056361000",Rolling in Dough,Boise,ID
5180,R2Jvs-QnzvitdWkzBgD1Cw,b_R2Jvs-QnzvitdWkzBgD1Cw,43.589287049,-116.2936754195,"43.5892870490,-116.2936754195",Domino's Pizza,Boise,ID
5181,mVj3ONf5ReAM4o5cBITBXg,b_mVj3ONf5ReAM4o5cBITBXg,43.6193091,-116.2438609,"43.6193091000,-116.2438609000",Dave Adams Windshields,Boise,ID
5182,qgTSOVUu1VC-9MLFqv1kOA,b_qgTSOVUu1VC-9MLFqv1kOA,43.602978,-116.243874,"43.6029780000,-116.2438740000",Del Taco,Boise,ID
5183,BnS54BfOHalAGk0aL4D8vQ,b_BnS54BfOHalAGk0aL4D8vQ,43.568093,-116.18684,"43.5680930000,-116.1868400000",Perfect Look,Boise,ID
5184,ANzODyjCLbhwm0JMavrbjA,b_ANzODyjCLbhwm0JMavrbjA,43.6327051117,-116.2238214,"43.6327051117,-116.2238214000",Pizza Hut,Boise,ID
5185,PCGgkgA50SXn8uLsHUKaxg,b_PCGgkgA50SXn8uLsHUKaxg,43.6402121,-116.234458,"43.6402121000,-116.2344580000",Wendy's,Boise,ID
5186,ECXBJSv7eUFrPauCZH_etw,b_ECXBJSv7eUFrPauCZH_etw,43.5977801534,-116.1955570548,"43.5977801534,-116.1955570548",Albertsons,Boise,ID
5187,LnLrVljxv_LY3n8fwCrCEQ,b_LnLrVljxv_LY3n8fwCrCEQ,43.581014,-116.172211,"43.5810140000,-116.1722110000",Albertsons,Boise,ID
5188,PCn_1_g-sTyMI0sXAWzRPg,b_PCn_1_g-sTyMI0sXAWzRPg,43.6197013,-116.2820177,"43.6197013000,-116.2820177000",Jiffy Lube,Boise,ID
5189,4Jl_5Zb0dUE8Jw2dSKZlRg,b_4Jl_5Zb0dUE8Jw2dSKZlRg,43.6003328,-116.1937989,"43.6003328000,-116.1937989000",Pita Pit,Boise,ID
5190,GxQqAlBts81cbP9h6rdluA,b_GxQqAlBts81cbP9h6rdluA,43.6183915136,-116.282159463,"43.6183915136,-116.2821594630",Mongolian BBQ,Boise,ID
5191,BE3ZBTVTvM0-Y12i-pk2WA,b_BE3ZBTVTvM0-Y12i-pk2WA,43.584277,-116.1944227,"43.5842770000,-116.1944227000",Sonic Drive-In,Boise,ID
5192,lHndmmPiVHzZ9PLz_su8Zw,b_lHndmmPiVHzZ9PLz_su8Zw,43.6002015,-116.2138795,"43.6002015000,-116.2138795000",Taco Time,Boise,ID
5193,rrci1KNQhbgOh2-H3y58Vw,b_rrci1KNQhbgOh2-H3y58Vw,43.6251163,-116.2115492,"43.6251163000,-116.2115492000",Papa Murphy's,Boise,ID
5194,GWISbyWtPnvNCxZcdESVnQ,b_GWISbyWtPnvNCxZcdESVnQ,43.6224715,-116.2247968,"43.6224715000,-116.2247968000",Boise Detail,Boise,ID
5195,lzEMp7NDTb3wzQ-QbaBjjg,b_lzEMp7NDTb3wzQ-QbaBjjg,43.5974611,-116.1937489,"43.5974611000,-116.1937489000",Noodles & Company,Boise,ID
5196,Orh74dttL3C_Q8Ph0CfuCQ,b_Orh74dttL3C_Q8Ph0CfuCQ,43.6345595,-116.2231611,"43.6345595000,-116.2231611000",Northend Nail Design,Boise,ID
5197,aQxjAaKB-KMjU_cFxNnTTQ,b_aQxjAaKB-KMjU_cFxNnTTQ,43.615382,-116.204005,"43.6153820000,-116.2040050000",Lucky Fins Seafood Grill,Boise,ID
5198,0DkbH-8S-edIpdo0uZCAjg,b_0DkbH-8S-edIpdo0uZCAjg,43.628316,-116.31385,"43.6283160000,-116.3138500000",Todd's Pro Kleen Carpet Cleaning Boise,Boise,ID
5199,P_mVW4mvi1ZnnN2Rcw7e8Q,b_P_mVW4mvi1ZnnN2Rcw7e8Q,43.642672,-116.26558,"43.6426720000,-116.2655800000",Western Heating & Air Conditioning,Boise,ID
5200,hfz8gyIEJ13f6NnvrrtCvA,b_hfz8gyIEJ13f6NnvrrtCvA,43.6166124,-116.243073,"43.6166124000,-116.2430730000",Idaho Camera,Boise,ID
5201,X0Im1qI1i-IapFbcsxjDXQ,b_X0Im1qI1i-IapFbcsxjDXQ,43.616899,-116.2022322,"43.6168990000,-116.2022322000",Yokozuna Teriyaki,Boise,ID
5202,FI3YHJWl7ZvBsC5OdcnJVA,b_FI3YHJWl7ZvBsC5OdcnJVA,43.615846,-116.201299,"43.6158460000,-116.2012990000",Dharma Sushi & Thai,Boise,ID
5203,vULxbye7rxpW1UHUWbpcBg,b_vULxbye7rxpW1UHUWbpcBg,43.61114,-116.238821,"43.6111400000,-116.2388210000",Blís Salon,Boise,ID
5204,Y5YpzIt6qWb62j6L1XNi4w,b_Y5YpzIt6qWb62j6L1XNi4w,43.633497,-116.315696,"43.6334970000,-116.3156960000",Top Nails,Boise,ID
5205,Xrk_OpF283rXK1dy97fIfg,b_Xrk_OpF283rXK1dy97fIfg,43.5702012,-116.1878018,"43.5702012000,-116.1878018000",Arby's,Boise,ID
5206,xBnX0Fwgap4g4RTL-9wRdw,b_xBnX0Fwgap4g4RTL-9wRdw,43.62042,-116.3096464,"43.6204200000,-116.3096464000",The Buffalo Club,Boise,ID
5207,tQGEQt3pecQgQETT4Q3eyQ,b_tQGEQt3pecQgQETT4Q3eyQ,43.6191216,-116.3147765,"43.6191216000,-116.3147765000",Miracle Tire and Total Car Care,Boise,ID
5208,K-xbMAQYJKC5HlpvC0lnDg,b_K-xbMAQYJKC5HlpvC0lnDg,43.6182542,-116.2047332,"43.6182542000,-116.2047332000",The District Coffee House,Boise,ID
5209,57WNnk7YIRyWHGbYYblyKw,b_57WNnk7YIRyWHGbYYblyKw,43.5698551,-116.2249298,"43.5698551000,-116.2249298000",Bel Cibo,Boise,ID
5210,qJz3JDbMUKdME4-XJ14Ytg,b_qJz3JDbMUKdME4-XJ14Ytg,43.6138635496,-116.2173056602,"43.6138635496,-116.2173056602",US Post Office,Boise,ID
5211,nt0IfQOQwZvEIjYl79M-pQ,b_nt0IfQOQwZvEIjYl79M-pQ,43.58722,-116.2785905,"43.5872200000,-116.2785905000",Twin Peaks Boise,Boise,ID
5212,JJIB-I6TUqqJEnxT0Hswbg,b_JJIB-I6TUqqJEnxT0Hswbg,43.6130481,-116.2812887,"43.6130481000,-116.2812887000",Oh'So Nails & Hair Salon,Boise,ID
5213,9Ql_2vn5Mn17gKBiUi00WA,b_9Ql_2vn5Mn17gKBiUi00WA,43.5802179272,-116.1763434,"43.5802179272,-116.1763434000",Dairy Queen Grill & Chill,Boise,ID
5214,k7FysgdBsAEuMKRsvYpXtw,b_k7FysgdBsAEuMKRsvYpXtw,43.5915737,-116.1931938,"43.5915737000,-116.1931938000",Jiffy Clean Laundry,Boise,ID
5215,J4QMhBOZwmCcQDempwuS3g,b_J4QMhBOZwmCcQDempwuS3g,43.639383,-116.236278,"43.6393830000,-116.2362780000",Veterans Memorial State Park,Boise,ID
5216,Ws04EEMbBzP4u_8v4-zSzA,b_Ws04EEMbBzP4u_8v4-zSzA,43.64789,-116.35241,"43.6478900000,-116.3524100000",Fashion Nails & Spa,Boise,ID
5217,85xgFRYB2QFvRNf3pCK6hg,b_85xgFRYB2QFvRNf3pCK6hg,43.6328266,-116.2242948,"43.6328266000,-116.2242948000",State & Lemp,Boise,ID
5218,ZM9EQa_wvrcwTwS_E5giMw,b_ZM9EQa_wvrcwTwS_E5giMw,43.5848767,-116.1934959,"43.5848767000,-116.1934959000",Mount Everest Momo Cafe,Boise,ID
5219,xEOFOfv3ShvhdNFN5tVmbA,b_xEOFOfv3ShvhdNFN5tVmbA,43.6368361075,-116.2743991613,"43.6368361075,-116.2743991613",US Post Office,Boise,ID
5220,l81uD5rdW6gIweCsnu8SXg,b_l81uD5rdW6gIweCsnu8SXg,43.598037,-116.1931513,"43.5980370000,-116.1931513000",Jiffy Lube,Boise,ID
5221,sWbQXsdro7YjnDeucxD-lg,b_sWbQXsdro7YjnDeucxD-lg,43.575577918,-116.2130281865,"43.5755779180,-116.2130281865",Comfort Suites Airport,Boise,ID
5222,4kOAYGT7VVRUaWgswD-yCg,b_4kOAYGT7VVRUaWgswD-yCg,43.5793518,-116.275738,"43.5793518000,-116.2757380000",Jordan's Pumpkin Patch & Christmas Tree Lot,Boise,ID
5223,dMGp9Ng38WfLsABwlotXqw,b_dMGp9Ng38WfLsABwlotXqw,43.6111656,-116.2429625,"43.6111656000,-116.2429625000",Crone's Cupboard Magick,Boise,ID
5224,9bJdiQmp2EiwZhpuANqK8g,b_9bJdiQmp2EiwZhpuANqK8g,43.6181721,-116.2536893,"43.6181721000,-116.2536893000",Pocket,Boise,ID
5225,ByvafsP9rf1sw4GTd4-7hQ,b_ByvafsP9rf1sw4GTd4-7hQ,43.6411372,-116.2344555,"43.6411372000,-116.2344555000",Northside Chiropractic,Boise,ID
5226,0tUlyB7cGSMdwpFy-VnbxQ,b_0tUlyB7cGSMdwpFy-VnbxQ,43.6161899,-116.2029058,"43.6161899000,-116.2029058000",Rediscovered Books,Boise,ID
5227,ndzDVdevAwhJFdXoc9lPCw,b_ndzDVdevAwhJFdXoc9lPCw,43.6097679,-116.2833796,"43.6097679000,-116.2833796000",Ulta Beauty,Boise,ID
5228,FjBpZS-tmx1AJUfJ2c4-Gw,b_FjBpZS-tmx1AJUfJ2c4-Gw,43.6005751357,-116.1935580522,"43.6005751357,-116.1935580522",U-Swirl,Boise,ID
5229,fovJCRcRzH55k9puG-pQwQ,b_fovJCRcRzH55k9puG-pQwQ,43.622918,-116.212712,"43.6229180000,-116.2127120000",Boise Dryer Vent Cleaning,Boise,ID
5230,3LPtKYdBBC9utrWG8Z7rJA,b_3LPtKYdBBC9utrWG8Z7rJA,43.5939027,-116.1893363,"43.5939027000,-116.1893363000",Happy Wife Happy Life,Boise,ID
5231,O8BC6z_CCz5mAagYZT9aAw,b_O8BC6z_CCz5mAagYZT9aAw,43.606317,-116.243772,"43.6063170000,-116.2437720000",AeroCaffe´,Boise,ID
5232,-jsmtvdoUI-GJRSklYmEuA,b_-jsmtvdoUI-GJRSklYmEuA,43.5813948685,-116.2142769067,"43.5813948685,-116.2142769067",Pets Best,Boise,ID
5233,rl-G_mBPu8LH8pocGvXxsw,b_rl-G_mBPu8LH8pocGvXxsw,43.6054245745,-116.1929139853,"43.6054245745,-116.1929139853",Pure Barre - Boise,Boise,ID
5234,UZdApFai5HvZjt11eyqDDg,b_UZdApFai5HvZjt11eyqDDg,43.588769,-116.277869,"43.5887690000,-116.2778690000",NY Giant Pizza,Boise,ID
5235,YWMBf1Vpd--gbEke4n_n6g,b_YWMBf1Vpd--gbEke4n_n6g,43.569094,-116.222343,"43.5690940000,-116.2223430000",Southwest Airlines,Boise,ID
5236,Cc2WkBGuXwTD5axRxcWHRw,b_Cc2WkBGuXwTD5axRxcWHRw,43.6196196,-116.2349316,"43.6196196000,-116.2349316000",Riverside Grill,Boise,ID
5237,7mOTgpIGoZ-6cF6hHhMvZw,b_7mOTgpIGoZ-6cF6hHhMvZw,43.6027565002,-116.2439041138,"43.6027565002,-116.2439041138",Fred Meyer,Boise,ID
5238,6VDSx-ghQwbYvMaS0fz9xw,b_6VDSx-ghQwbYvMaS0fz9xw,43.612927,-116.205523,"43.6129270000,-116.2055230000",Bodovino,Boise,ID
5239,A-An0UW_75O72PIucgtj4A,b_A-An0UW_75O72PIucgtj4A,43.619699,-116.3031854,"43.6196990000,-116.3031854000",Leisure Time,Boise,ID
5240,PBs6XgKSvSbio3wj8C-dAQ,b_PBs6XgKSvSbio3wj8C-dAQ,43.5978382229,-116.2287967135,"43.5978382229,-116.2287967135",Frog's Fix Coffee Parlor,Boise,ID
5241,FPQUhuZfeqcxA16UqV5-pw,b_FPQUhuZfeqcxA16UqV5-pw,43.6019113,-116.2348491,"43.6019113000,-116.2348491000",Western Boise Appliance Repair,Boise,ID
5242,AyY4nfKW3q9XUqv8GG0EgA,b_AyY4nfKW3q9XUqv8GG0EgA,43.6125564,-116.2069137,"43.6125564000,-116.2069137000",Ballet Idaho,Boise,ID
5243,ubiDI0kxpkR3QAGlgFMdIQ,b_ubiDI0kxpkR3QAGlgFMdIQ,43.59169,-116.1932992577,"43.5916900000,-116.1932992577",K-Fusion Korean BBQ,Boise,ID
5244,juWaIwWHsdtM4rFPmolRVQ,b_juWaIwWHsdtM4rFPmolRVQ,43.6334979,-116.3155716,"43.6334979000,-116.3155716000",Fiesta Chicken,Boise,ID
5245,HGEEzulE0puP6cnz1zeL0g,b_HGEEzulE0puP6cnz1zeL0g,43.5852372,-116.1935091,"43.5852372000,-116.1935091000",Endless Summer Tanning & Wellness,Boise,ID
5246,tl0juq8Vbj85qUcuE0iJtg,b_tl0juq8Vbj85qUcuE0iJtg,43.5925713,-116.3141294,"43.5925713000,-116.3141294000",His Concepts Sprinklers,Boise,ID
5247,-s1TSRhuQXh0RQJhaFB1vA,b_-s1TSRhuQXh0RQJhaFB1vA,43.6191088768,-116.2884993,"43.6191088768,-116.2884993000",Burger King,Boise,ID
5248,pnrFTo66eG6uyYkMtNtOxA,b_pnrFTo66eG6uyYkMtNtOxA,43.6666926,-116.2762769,"43.6666926000,-116.2762769000",Boise Fry Company,Boise,ID
5249,SYKtwMngn3NqBbQ8-3w9LA,b_SYKtwMngn3NqBbQ8-3w9LA,43.619159,-116.317793,"43.6191590000,-116.3177930000",Zimm’s Burger Stache,Boise,ID
5250,qUO6m8hQ8wnmtnQZG5mzIg,b_qUO6m8hQ8wnmtnQZG5mzIg,43.6195596,-116.2555235,"43.6195596000,-116.2555235000",Mister Car Wash,Boise,ID
5251,kMj_fzBKHH4dE4RCm97y8g,b_kMj_fzBKHH4dE4RCm97y8g,43.605427,-116.332988,"43.6054270000,-116.3329880000",Fast Lane Indoor Kart Racing,Boise,ID
5252,XcVWUhK16A6lWZH6skgyXA,b_XcVWUhK16A6lWZH6skgyXA,43.6198686636,-116.3028522669,"43.6198686636,-116.3028522669",Meineke Car Care Center,Boise,ID
5253,JhEg7VZh2pENJlBYoKByLQ,b_JhEg7VZh2pENJlBYoKByLQ,43.618074,-116.204645,"43.6180740000,-116.2046450000",Stillwater Float Center,Boise,ID
5254,ux67v1WmdmKxcs2f3Qyt-Q,b_ux67v1WmdmKxcs2f3Qyt-Q,43.6058531706,-116.2128145767,"43.6058531706,-116.2128145767",Cheerleaders Sports Grill,Boise,ID
5255,hDECp60g1GA_zuz7-QIZrQ,b_hDECp60g1GA_zuz7-QIZrQ,43.6131401,-116.2060691,"43.6131401000,-116.2060691000",BoDo Chiropractic,Boise,ID
5256,hIFv6IxXfe2ce5z-rn5UaQ,b_hIFv6IxXfe2ce5z-rn5UaQ,43.5897899,-116.2450528,"43.5897899000,-116.2450528000",May Nails & Spa Salon,Boise,ID
5257,wO4TLas6eiRLnIBOlMvUnw,b_wO4TLas6eiRLnIBOlMvUnw,43.5698551,-116.2249298,"43.5698551000,-116.2249298000",Burgerlicious,Boise,ID
5258,8cFVSeVEywcO7T3H6lUCIQ,b_8cFVSeVEywcO7T3H6lUCIQ,43.6160432334,-116.2011469854,"43.6160432334,-116.2011469854",Guru Donuts,Boise,ID
5259,NKZl502pYc-l3DT32aoX7w,b_NKZl502pYc-l3DT32aoX7w,43.612572,-116.284539,"43.6125720000,-116.2845390000",Coffee Studio,Boise,ID
5260,ipfHnjUXK-yJ3jYMMWupRg,b_ipfHnjUXK-yJ3jYMMWupRg,43.603552,-116.287741,"43.6035520000,-116.2877410000",Boot Barn,Boise,ID
5261,8PydwFenDDgKgV768QwgEg,b_8PydwFenDDgKgV768QwgEg,43.609536,-116.290935,"43.6095360000,-116.2909350000",EDGE Brewing Co,Boise,ID
5262,jdiwyiEB3FphmGOwxtT4Hg,b_jdiwyiEB3FphmGOwxtT4Hg,43.6200547,-116.3034902,"43.6200547000,-116.3034902000",Pets First Animal Clinic,Boise,ID
5263,6zBCuzJwov08YisHZkfU2Q,b_6zBCuzJwov08YisHZkfU2Q,43.6190157662,-116.2967492044,"43.6190157662,-116.2967492044",Enterprise Rent-A-Car,Boise,ID
5264,GepzWF-cqj95ZyJusNYZSg,b_GepzWF-cqj95ZyJusNYZSg,43.5921734,-116.2937962,"43.5921734000,-116.2937962000",Boise Spine Center,Boise,ID
5265,tjcv_mj-KztE4g6AdJmBoQ,b_tjcv_mj-KztE4g6AdJmBoQ,43.5822413,-116.1736987,"43.5822413000,-116.1736987000",Oil Can Henry's,Boise,ID
5266,ukQv_5rrCEx5NY7ZBZy1kQ,b_ukQv_5rrCEx5NY7ZBZy1kQ,43.6161421,-116.203274,"43.6161421000,-116.2032740000",Ruth's Chris Steak House,Boise,ID
5267,YprCeQfzVbxBY66YoaQyXQ,b_YprCeQfzVbxBY66YoaQyXQ,43.59161,-116.24412,"43.5916100000,-116.2441200000",Planet Fitness,Boise,ID
5268,oIsqZJPVOc53GUiUgQUvsg,b_oIsqZJPVOc53GUiUgQUvsg,43.6620287,-116.3372137,"43.6620287000,-116.3372137000",Senor Fresh Mexican Eatery,Boise,ID
5269,hFm7dgab9DKLagaKdsuHjQ,b_hFm7dgab9DKLagaKdsuHjQ,43.6020736694,-116.2757034302,"43.6020736694,-116.2757034302",Larry H. Miller Chrysler Jeep Dodge Ram Boise,Boise,ID
5270,QAnMrj8-uQMNthhrfXAQfA,b_QAnMrj8-uQMNthhrfXAQfA,43.6167677,-116.2028283,"43.6167677000,-116.2028283000",The Mode Lounge,Boise,ID
5271,kU8kWDYEeJhgaEtaPChUXw,b_kU8kWDYEeJhgaEtaPChUXw,43.5797897,-116.1754418,"43.5797897000,-116.1754418000",Eastgate Pet Clinic,Boise,ID
5272,-uGgx0N5EXmu1U2_wiQVOw,b_-uGgx0N5EXmu1U2_wiQVOw,43.5710257,-116.2187939,"43.5710257000,-116.2187939000",Hertz Rent A Car,Boise,ID
5273,5f-sptyTtM17NER-SemOQQ,b_5f-sptyTtM17NER-SemOQQ,43.6140987,-116.2036777,"43.6140987000,-116.2036777000",Idaho Steelheads,Boise,ID
5274,edSNogdvifK4wtLMPo6ZCQ,b_edSNogdvifK4wtLMPo6ZCQ,43.6186417,-116.2124092,"43.6186417000,-116.2124092000",Second Chance Building Materials Center,Boise,ID
5275,_BeIzz7N43eys4GU-IaADQ,b__BeIzz7N43eys4GU-IaADQ,43.6130276,-116.2037053,"43.6130276000,-116.2037053000",Trader Joe's,Boise,ID
