user_id,rel_id,business_id,ts
1168,4,4915,312997869
1046,0,4708,312999677
2047,4,5758,313000369
2010,3,4831,313001077
1041,0,5590,313002034
2070,1,5467,313004649
2492,4,4462,313007100
1149,4,5759,313011881
454,2,5300,313014860
1992,3,5700,313021740
1992,4,5467,313021877
1992,3,4250,313022156
823,4,5401,313024710
823,5,5401,313024825
1887,3,5585,313031128
2493,4,4435,313031184
2065,4,4426,313031382
2493,4,4826,313031470
2493,3,4577,313031621
2493,4,4623,313031700
32,5,5300,313036310
1330,4,4405,313041131
1330,5,4405,313041403
2259,4,5671,313041506
1330,4,5388,313041655
1330,2,4256,313042819
1330,5,4256,313042995
1323,4,5300,313068588
2065,0,4243,313074285
2065,4,4337,313074880
1866,4,4866,313075012
2360,0,4243,313075181
2360,5,4337,313075277
72,5,4343,313078401
1922,4,5760,313078776
166,3,5518,313084058
2494,2,5648,313088181
2297,4,5586,313091280
1333,2,4253,313092614
2493,3,4402,313096445
1337,4,5456,313098987
32,5,5163,313102043
2425,5,4358,313105005
32,5,5356,313110131
1502,3,4344,313111622
1502,3,5013,313111823
1502,4,4303,313111914
1255,5,5650,313117848
1910,4,4709,313118030
1105,0,5199,313119887
1622,3,4362,313120436
1973,4,4256,313125173
2495,3,5613,313133155
2495,5,4267,313134152
2495,4,4267,313134479
632,3,5700,313169957
633,2,5068,313170430
633,3,5700,313170672
2452,0,4709,313171823
2146,2,5249,313173384
2496,4,4313,313178188
377,4,4383,313191309
1333,3,5180,313191553
1553,2,5487,313194534
2469,4,5094,313197727
2450,3,4491,313198568
2446,4,5349,313201932
2477,3,5038,313206231
2061,2,4491,313207381
1551,1,4394,313221829
1716,5,5761,313240089
2371,2,5717,313251282
2371,3,4324,313252152
952,4,5035,313255081
1913,1,4250,313255909
2310,0,5490,313260301
2117,5,4687,313269962
2117,4,5729,313270055
2455,0,4636,313275770
2497,4,4786,313277801
2497,3,5576,313277893
2497,4,5013,313278043
1330,4,4508,313281292
962,5,4767,313284900
2477,3,4961,313330223
2498,4,4419,313341310
2498,4,4274,313342087
2498,2,5467,313342381
2498,1,4358,313342650
1975,0,4644,313345392
2325,1,4256,313347694
2462,4,5726,313350148
2462,4,4228,313350378
2462,1,4300,313350754
1204,0,4321,313350822
1527,4,5030,313352314
1975,4,4958,313352620
1810,3,4625,313353427
1810,4,5163,313353770
1203,4,5691,313358607
2031,4,4330,313364727
2141,5,4559,313381421
2141,4,4559,313381683
1951,3,5735,313387491
2499,4,5459,313419399
769,0,5100,313422994
1715,5,5012,313425458
2500,0,5149,313428130
1930,4,4939,313429756
1382,5,4872,313430694
2451,4,5758,313431297
671,0,5691,313431414
671,4,5326,313431722
2445,4,5307,313438238
427,3,5762,313445204
1106,4,5321,313445624
1368,0,4518,313448702
1149,1,4620,313450927
1511,3,4238,313451593
1383,1,5742,313454060
452,5,5642,313454125
2024,4,4618,313457218
2501,0,4278,313457437
1143,1,4327,313458150
72,5,4841,313498486
1417,4,4325,313506059
2502,0,4634,313510517
2072,4,4551,313512802
1277,5,5742,313513514
1277,0,5742,313513808
2495,4,5429,313515017
2307,2,4930,313515880
1648,5,5240,313520307
1648,4,5013,313529380
755,2,5729,313533319
755,4,5228,313533572
72,3,5169,313534252
72,0,5701,313534515
72,1,5176,313534908
2023,3,4250,313542247
2023,3,4330,313542492
671,5,5691,313556591
1648,3,5132,313592320
1722,0,5183,313597080
1797,0,5541,313597874
1143,3,5104,313598710
414,0,4374,313606742
1394,2,5595,313607536
2188,5,5142,313608228
1753,0,5582,313618770
1893,3,4256,313620337
2388,3,4321,313625630
595,3,5742,313630210
1517,2,4236,313630775
423,4,4573,313634172
139,5,4709,313634985
1553,3,5683,313640142
2446,4,4484,313640398
1975,4,4267,313642040
1149,1,5197,313642088
2495,4,5663,313642792
2061,5,4920,313652514
2061,5,4381,313652561
2480,3,5387,313666459
1149,3,4938,313683253
1567,4,5013,313686020
1567,4,4331,313686096
1567,4,5049,313686249
1567,4,4256,313686503
1567,3,5118,313686706
1567,2,4238,313687130
1567,3,4491,313687842
1567,4,4330,313688289
1567,4,4250,313688607
1567,1,4634,313688792
1567,3,5450,313689752
423,3,5763,313690005
1567,4,4709,313690119
1567,2,4349,313690430
1567,4,4394,313690644
2499,5,4278,313692830
2061,5,4321,313694586
1510,5,5754,313696398
103,4,4811,313700425
2503,4,5754,313701577
1149,0,5227,313701841
2504,1,4304,313704615
2504,4,5456,313704828
2061,5,4680,313706761
2505,3,4329,313710167
2329,5,5665,313711814
2082,3,4618,313713434
2506,4,4242,313714170
2460,1,4661,313719746
2261,1,4455,313720355
338,4,4829,313721670
2484,4,5764,313721983
2126,5,5764,313723092
2126,3,5764,313724580
2499,4,4524,313725033
12,5,5567,313728805
2507,3,5467,313733419
2384,1,4399,313734859
2455,2,5623,313738761
2061,5,5765,313757655
541,4,5675,313769253
808,4,5741,313769773
2508,4,5635,313772526
2508,4,5208,313773296
1100,4,4407,313773758
1556,5,5169,313774029
2508,4,5068,313774185
2509,3,4491,313779404
633,4,5700,313781375
2435,3,4980,313782186
2435,2,5509,313782314
2508,4,4390,313784944
2508,4,4700,313785487
2508,3,4491,313786586
2508,1,4236,313787656
1675,4,4734,313788948
2508,2,5003,313788993
2509,2,5457,313789616
2509,4,5275,313789957
387,4,5558,313794087
460,5,4403,313795181
777,4,4229,313795763
32,5,4691,313796144
1476,4,5030,313797828
2510,5,4284,313799179
2189,3,4546,313800740
1898,4,5601,313805214
2460,4,5632,313806383
2460,4,4298,313806534
1538,5,5300,313809147
2396,4,4469,313811246
1965,4,4763,313812517
2158,0,5527,313838970
2511,0,5261,313845814
2509,2,4394,313848511
2509,3,5049,313851484
2501,0,4391,313854914
1330,5,4913,313856596
1330,5,4256,313857726
1902,4,4440,313864008
1902,4,4747,313864203
32,3,4719,313868775
585,3,4577,313870107
1965,5,5467,313870261
1965,4,5467,313870343
2162,2,5197,313872293
2512,5,4709,313874503
1277,4,5531,313877494
1330,5,5446,313880177
1330,5,5446,313880356
2356,5,4372,313889812
2184,3,4630,313894041
2158,0,5044,313897530
2460,4,5634,313902920
2415,4,4421,313943781
399,0,5136,313947988
2044,2,5218,313955255
2302,0,4756,313956402
1402,1,4838,313959530
1112,3,5488,313961863
2462,4,4630,313968984
32,4,5389,313974184
2513,4,5747,314022693
72,5,4339,314034770
1326,0,4877,314037613
1527,4,5742,314037877
2079,3,5717,314054263
2505,3,4834,314059026
1530,0,4796,314087494
1530,5,4796,314088029
926,4,4958,314105807
72,5,4525,314105989
2375,4,4297,314106323
2072,4,5472,314115038
2072,3,4242,314115192
1342,4,5472,314115279
2072,2,4629,314115304
2072,2,4739,314115516
2307,1,5026,314118703
574,3,5059,314120331
1096,3,4495,314142278
1667,4,4630,314144326
1141,4,5131,314144994
1057,3,4256,314147771
24,3,4618,314148955
2062,3,4958,314150219
1333,3,4253,314162663
2491,0,5489,314187024
1753,0,5135,314202598
72,5,4461,314202910
72,5,5118,314208218
2392,0,5729,314211332
484,4,4536,314215820
484,3,5635,314216457
2514,4,5691,314216781
2196,3,5218,314217794
2515,4,5666,314221645
929,3,5334,314229404
929,3,4275,314231513
428,3,4458,314240304
1715,4,4555,314240333
1715,5,4555,314240501
72,3,4716,314284433
72,2,5361,314285145
72,3,4423,314285437
72,3,5719,314285774
72,3,4261,314285953
72,2,5118,314287182
72,3,5146,314287335
2168,4,4260,314294114
2484,3,4263,314294282
1110,3,4534,314295537
2005,4,5256,314296828
1087,3,5735,314298154
1087,5,5735,314298226
1457,4,5721,314298775
877,4,5663,314299128
1087,4,4271,314303782
2516,4,5726,314306172
2322,1,5750,314311149
2005,4,4469,314319412
2486,5,4565,314320782
2253,0,5732,314321030
808,4,5741,314324590
2505,4,4606,314338041
2447,4,5682,314366490
2517,4,4930,314384826
852,3,5628,314386282
1457,3,5335,314404347
2468,1,5750,314415443
2126,3,4297,314417949
2505,4,4250,314419928
2505,3,4242,314422071
891,1,4908,314452264
2518,3,4784,314458552
2518,3,5305,314459012
2518,3,4312,314459207
2518,1,5680,314459865
2518,4,4981,314460781
2518,1,5151,314461234
240,1,4520,314465423
2480,4,5197,314468649
2447,0,4657,314471447
2518,4,5640,314471815
2519,0,5471,314481492
2378,4,5737,314481724
2520,5,4560,314484660
2521,0,4316,314485829
2375,4,5611,314490573
891,4,4261,314490666
2242,4,5094,314514094
239,1,4439,314542029
239,4,5589,314542289
239,0,5248,314543295
1412,4,5440,314553616
585,4,4301,314559632
2304,4,4902,314561148
2371,1,4361,314588788
2371,5,5568,314589363
2522,5,5203,314591357
2522,4,5203,314591437
2520,4,4988,314592313
744,3,4469,314599574
2523,4,5013,314618488
2481,4,4631,314638312
2481,3,4330,314638735
1411,0,4430,314641916
1437,3,4749,314645323
923,3,5766,314654763
1381,4,5013,314661248
2481,3,4327,314662949
2487,4,5423,314672537
2524,2,4243,314672584
1318,0,4650,314716658
2183,4,5767,314727330
2525,4,4958,314728263
1713,4,4995,314729810
32,5,5749,314731891
175,5,5768,314732184
2415,3,4244,314733573
2492,4,4454,314738257
1239,4,4913,314756190
857,0,4899,314764999
2526,4,4494,314795101
2526,3,4801,314795227
447,0,5199,314802812
447,3,4565,314806680
1456,4,4749,314820174
1954,1,5567,314822367
2481,4,5677,314828981
1707,4,5769,314831061
2196,4,5726,314832707
2228,5,4444,314837081
897,4,4403,314838059
897,4,4521,314838449
747,0,5748,314839723
2004,3,5280,314841234
2279,0,5213,314848269
2481,2,4709,314852052
2405,1,5624,314881321
1392,4,5440,314882083
1333,5,5766,314896827
1333,4,5766,314898254
32,4,4890,314898409
1924,3,4670,314900780
65,0,4650,314900857
2480,3,4428,314902779
2527,4,4650,314903768
2044,1,4289,314908271
2072,1,5357,314909532
1406,3,5049,314913933
2100,0,5014,314915695
2387,3,4261,314925662
552,5,4539,314926621
2359,4,5663,314927569
2528,5,5750,314927660
2528,4,5750,314927757
2359,0,4390,314927798
552,4,4539,314927858
962,1,5366,314930136
1833,4,5440,314930707
239,3,5691,314935460
2529,4,5743,314968637
2032,2,4565,314972148
1712,4,5217,314973620
1712,1,4319,314974837
1541,0,5067,314975531
2522,0,5471,314977054
428,1,4557,314987965
1991,1,4891,314987990
1732,4,5531,314993180
2313,4,5356,314993364
1102,4,4881,315016767
2530,4,4319,315059517
2153,0,4568,315063149
1333,2,4631,315064634
2523,3,4225,315071169
2523,4,4343,315071398
2435,2,4256,315073939
1910,4,4390,315075257
1287,2,4719,315078424
2531,5,5756,315082865
1391,4,4669,315095021
1979,5,5506,315095635
585,0,5291,315096988
2213,0,5691,315101183
1530,5,4708,315110141
1504,4,4700,315110573
1715,4,4372,315114642
1648,2,4672,315153906
1711,3,4516,315154135
1648,2,5701,315154380
1648,3,5717,315155199
1973,0,5497,315160353
1810,4,5440,315160885
1810,3,4811,315161433
1648,4,4517,315161594
1810,4,4570,315162637
882,3,5663,315172905
2532,4,4345,315185737
2487,3,5423,315187378
1966,5,5726,315196245
101,0,4258,315227749
1010,3,5419,315233157
761,4,4399,315240796
1903,4,5717,315241306
2387,4,5030,315256781
72,3,4930,315262860
2307,2,5610,315262918
2307,5,4330,315262963
1580,5,5014,315270030
1333,1,5568,315272261
1333,3,4550,315273408
1333,4,4708,315273619
2415,2,4578,315282205
1991,4,5663,315285447
923,3,4824,315316293
1584,3,5754,315331769
2533,4,4650,315333083
2533,1,5663,315333287
2533,4,5013,315333447
2533,3,5635,315333587
1826,4,5770,315338705
1826,4,4749,315338817
1810,1,5756,315341128
1333,2,5384,315342997
2391,4,5627,315348642
923,3,4271,315348798
1964,4,4965,315349643
72,3,4758,315351117
2368,1,4302,315352833
2230,1,5675,315353007
1955,4,5578,315362008
1554,4,4892,315401478
130,0,5471,315406793
690,5,4749,315412994
690,4,4749,315413438
316,1,5448,315413873
2472,3,5469,315414781
2438,4,5211,315421868
2438,0,4278,315422053
1300,4,4274,315422241
2438,4,4277,315422270
2312,4,4829,315434773
2241,3,4399,315438407
2088,4,5753,315443626
1790,4,4349,315446972
2412,4,4399,315453907
253,0,4406,315455416
1365,3,5582,315459420
2284,0,4790,315491452
2441,4,4226,315492969
2449,4,5523,315499548
65,4,5467,315499750
1790,2,5075,315501818
1790,4,4522,315501980
1060,1,4224,315507778
1385,4,5520,315513999
387,3,4980,315514208
1033,4,5145,315514286
2088,4,5020,315514571
1991,4,5753,315516676
1523,2,5035,315518661
1523,3,4331,315519980
2099,0,4796,315520732
1402,5,4634,315520796
90,4,5399,315522133
2534,0,5095,315526402
755,2,5284,315535485
755,2,5211,315535655
755,3,4290,315535771
755,3,5069,315535959
755,5,4246,315536035
755,3,4246,315536110
755,3,4874,315536373
755,2,5384,315536508
755,4,4725,315536667
72,5,4260,315538241
1333,2,4682,315551761
1333,4,4298,315551985
1975,0,4751,315578206
1541,4,5746,315578716
761,3,5234,315585393
2535,0,4891,315588574
2535,5,5118,315589684
2525,4,5457,315591093
2525,4,4901,315591528
535,3,4738,315593448
476,5,5577,315594287
2535,4,5261,315595210
2396,4,4349,315608046
2536,5,4284,315609633
2536,4,4284,315609724
2065,4,5194,315610191
462,3,5448,315622182
1541,3,4328,315622740
1541,3,4573,315623148
1541,4,4343,315623599
2537,4,5506,315626008
2537,4,5013,315626145
2537,4,5635,315626276
535,4,5720,315630963
1907,0,4337,315631957
1614,0,5771,315655170
1831,1,4901,315671093
1564,0,4559,315671572
2377,5,4291,315672441
2065,4,5275,315676612
2284,4,5396,315677342
2284,1,4250,315677450
1576,5,5756,315681000
1834,4,5484,315684095
2446,3,4399,315689039
1887,2,4311,315693934
2538,0,4719,315694646
2539,1,5149,315703666
2539,4,5440,315704177
2539,2,4372,315704437
2539,4,5092,315705247
2539,3,5585,315705599
2539,4,4453,315705824
2539,4,4709,315706053
2539,3,5013,315706263
2539,2,4256,315706582
2539,2,4323,315706680
2539,4,4491,315706841
2539,2,4973,315707474
2539,4,5068,315707564
2539,5,5387,315707631
2539,4,4634,315707741
2539,4,4253,315708177
2539,4,5717,315708284
2539,4,4330,315708683
2539,2,5197,315708906
2539,3,4231,315709183
2539,2,4331,315710202
2539,4,4226,315710353
2539,4,4629,315710564
2539,5,5750,315710611
2539,1,5750,315710728
2539,3,4300,315711248
1720,2,4566,315768073
2360,4,5275,315772123
2044,1,4424,315773691
2540,4,4650,315780648
2283,3,4474,315780724
2455,3,5244,315785215
2541,3,5243,315806449
2541,2,4330,315806569
2541,5,4473,315806664
2541,1,5195,315806766
2541,3,5726,315806840
2541,5,5629,315806882
2541,4,4709,315806989
1826,4,5739,315839668
2154,4,5763,315845815
2154,3,5000,315846021
1525,3,5578,315850234
32,3,5261,315851400
2388,0,5448,315855230
1498,3,5731,315857585
365,4,5093,315859724
1924,4,4920,315866159
1498,4,5655,315873958
1498,3,4618,315874223
1498,4,5262,315874263
1954,4,4319,315890265
2284,0,4939,315936398
32,3,5124,315937502
2305,4,4253,315943821
2078,5,4631,315951338
141,0,5373,315954554
312,1,5712,315954609
1971,4,5218,315959573
1917,5,5717,315959637
1917,4,5717,315959726
1917,4,5440,315959780
72,5,5118,315960555
1790,5,5377,315962800
416,2,5682,315966720
648,4,4334,315969510
72,5,4596,316004791
2542,4,5296,316021417
1897,4,5559,316021819
2543,5,4359,316025210
2544,4,4987,316026642
2544,4,4691,316027911
2544,4,5613,316028754
1826,2,5012,316029377
1903,2,4364,316036766
1790,3,4508,316041383
2394,4,4394,316054132
71,3,4992,316059383
1648,0,4648,316084308
1648,3,4361,316085325
2545,4,4349,316103245
2463,5,4773,316104789
2056,4,5772,316105075
1262,4,4303,316106366
2307,0,5100,316109525
1994,2,5736,316113086
2240,4,4575,316114867
2240,0,5727,316115004
2240,3,5663,316116000
2240,3,5208,316116097
1349,4,5049,316123983
2008,4,5585,316126776
2546,4,5083,316132541
1312,3,5261,316143429
2547,0,4237,316144778
1996,4,4234,316150235
1996,3,4527,316150507
2413,3,5441,316180578
2413,3,4260,316181574
2283,3,5722,316187520
1413,4,5506,316187979
632,5,5700,316193154
2184,5,5089,316196795
1991,4,5753,316203446
1330,5,5752,316209283
1330,5,5132,316213148
1564,1,4891,316214123
2415,2,4300,316217369
1116,0,4564,316219564
2359,3,4253,316220135
2359,4,4399,316227220
2359,4,5181,316227350
2359,4,4330,316227616
2359,4,4487,316229327
2359,2,5467,316230039
905,4,5718,316264729
1790,4,4577,316270085
2358,4,5753,316271143
1399,2,5399,316276889
1648,5,4517,316280701
2387,4,5772,316285128
1676,1,5742,316286279
1322,4,4423,316292690
2446,3,4491,316293798
1349,0,4878,316294737
633,4,4930,316295278
1337,0,5512,316296364
1648,5,5029,316303076
1337,4,4423,316333898
1525,2,4399,316359325
1525,3,5635,316360008
892,4,5772,316368295
2274,4,5772,316368420
757,2,4568,316370369
1301,0,5533,316373705
1672,3,5467,316384845
1412,4,4958,316386423
1495,1,5316,316388229
1495,4,5472,316389548
2279,3,4838,316390714
1893,1,4290,316396823
2165,1,5693,316399637
1579,5,4336,316399961
1550,1,5167,316423535
1955,4,4901,316449135
2320,4,4414,316450654
892,5,5772,316450875
2320,4,5440,316450956
2548,3,5284,316458449
2388,4,4700,316459474
1044,5,5082,316466379
1044,4,5082,316466659
2506,4,4250,316466912
2506,4,4606,316469374
1337,4,4301,316476672
1523,3,5068,316476695
1523,3,5585,316477072
1523,4,5635,316477767
1655,3,5124,316477806
316,2,4992,316477933
1523,2,4403,316478191
1523,4,5739,316479536
1523,2,4339,316479858
1678,1,4491,316481848
1655,3,5663,316519234
2549,4,5564,316532892
2550,5,5077,316533028
1471,4,5049,316533950
1962,1,4689,316537494
2506,3,4834,316540359
1252,4,4629,316545020
1149,4,5638,316549361
1865,4,4348,316549616
1406,1,4537,316559699
2551,4,5752,316564769
1966,4,5735,316567535
2184,3,4291,316569786
416,4,4877,316573306
777,3,4763,316573651
2552,4,4862,316623790
802,4,4261,316625335
2241,2,4356,316633667
2072,3,5663,316637858
2072,2,4624,316638036
2072,2,5118,316638890
2072,4,4420,316639087
2072,2,4253,316639601
2072,3,5532,316639684
1541,4,4640,316649833
1267,4,4276,316652807
2504,0,5773,316652917
575,1,5448,316654177
2418,4,4351,316662891
722,4,5266,316665880
1224,4,5741,316665958
1813,4,4303,316674096
2184,5,4250,316696153
2297,4,4555,316699726
2297,4,4303,316699839
462,0,4258,316703139
1959,4,5772,316705027
2506,2,4329,316706659
2114,4,5607,316714499
2228,4,4898,316715958
1416,4,5451,316716714
1583,5,5677,316719536
548,4,5608,316720606
2553,0,4877,316721485
387,5,5013,316729389
2418,4,4392,316729737
1333,4,5644,316734565
2092,0,4718,316738319
2092,2,5189,316739406
2423,4,4709,316743602
2061,3,5234,316748935
1648,3,5093,316787768
1648,2,4564,316788421
1648,4,4570,316788652
2452,4,4324,316793598
1096,2,4278,316794629
1333,0,4801,316796463
1333,5,4801,316796658
2554,0,5480,316796696
535,5,4708,316797792
1060,1,5626,316816572
1675,5,4812,316817278
2555,4,4441,316819639
2556,0,4484,316829713
1252,0,5629,316830983
2557,4,5049,316833825
2557,0,4910,316834641
2557,5,4910,316834770
1541,1,4634,316840513
1044,4,4677,316878805
2415,3,5234,316881503
2370,4,5012,316885749
2558,4,4253,316886895
2559,3,5553,316887248
1975,2,4329,316898381
2222,4,4399,316918704
2184,4,4250,316919820
1887,2,5118,316921829
1044,5,5082,316965151
2560,4,5383,316966930
2332,4,4289,316971537
2332,5,4237,316971731
915,0,4351,316972268
2558,4,5717,316977580
2544,4,4250,316982965
2544,2,4491,316983554
2544,4,4256,316983873
2544,1,4304,316984724
2544,4,4344,316985168
2544,4,5638,316985411
2544,2,5742,316985935
2544,3,4253,316986696
2544,4,4229,316987156
2561,5,4391,316999109
2561,4,4391,316999238
611,2,5756,317000639
1893,4,4892,317006106
2370,4,4256,317007401
2547,3,5671,317042045
1875,4,5774,317047296
611,3,5035,317058685
2558,4,4491,317063107
2239,3,4709,317064425
2239,3,4238,317064647
2239,2,5663,317064788
1621,2,4759,317068824
1621,3,4453,317069240
2513,3,4327,317078969
2513,4,4394,317078999
2513,4,4709,317079036
2513,3,4454,317079062
460,5,4403,317090162
1333,3,4381,317091877
2243,0,5572,317097604
2243,3,5456,317099909
2370,1,4319,317108990
2562,4,5754,317121801
2562,4,5681,317121974
2562,3,4225,317122106
2511,5,5246,317138625
103,3,5663,317143515
2563,1,5106,317143681
785,5,4608,317143835
1543,5,5013,317144471
1543,4,5013,317144528
2511,4,5246,317146378
1541,4,4715,317154023
1149,2,5655,317158321
2558,4,5671,317163142
72,3,4812,317175420
1541,1,5030,317183542
2564,2,4803,317214452
428,1,4564,317228828
1634,0,5591,317231877
2558,3,5635,317233901
565,2,5238,317249913
2565,2,5036,317250774
227,1,4284,317252183
2368,1,4980,317262491
1741,0,4431,317268007
137,3,4762,317304811
137,4,4250,317304923
2566,4,5635,317307461
2535,4,5750,317316687
2567,3,4709,317323541
2248,4,5506,317325936
2056,2,4238,317327490
2359,1,4634,317328297
611,1,5432,317332802
2568,4,5741,317333152
2056,4,5013,317333255
2484,2,4399,317336617
2312,0,4375,317336643
1143,3,5030,317337861
2435,2,5012,317339226
1737,0,5120,317345273
343,4,5613,317345304
1117,4,5456,317347296
2569,3,5663,317347679
2570,3,4709,317354032
2570,3,5208,317354216
2570,4,4394,317354268
1831,0,4244,317355325
2571,1,5635,317360534
1197,4,4640,317368385
1197,4,4525,317368829
1826,3,5440,317390736
428,4,4650,317396713
2513,5,5467,317397866
2147,0,5243,317398636
1502,4,5741,317399023
81,2,5467,317403253
2572,2,4910,317404274
2274,5,5772,317404357
2129,2,4228,317404659
1713,4,5602,317415445
1261,5,4580,317416647
1632,2,5049,317424830
925,0,5546,317431090
510,5,4874,317433683
1711,2,4838,317436263
2548,2,5726,317483506
1316,3,4390,317495619
535,5,4297,317497120
2072,2,5044,317497907
2214,3,5215,317507177
1924,4,5118,317508099
2573,4,4330,317519193
2474,1,4376,317521382
2072,4,5585,317532852
2085,2,4433,317569084
32,3,4390,317570054
2558,4,5635,317577208
611,4,4453,317577590
2574,0,4250,317578696
2031,2,5757,317578878
2256,0,5679,317579194
2574,2,4709,317579213
2574,4,4238,317579422
2574,2,4634,317579801
2387,4,4303,317581045
2387,4,4330,317581274
2574,4,4800,317583162
2574,4,4253,317583465
2343,4,4738,317583697
1875,4,5197,317589357
1044,4,4330,317594219
2056,4,5614,317595143
472,1,4256,317596171
1260,3,5261,317604272
2227,2,5161,317647428
1957,4,4973,317652673
1957,3,5012,317659621
1957,3,4811,317662597
343,0,5775,317667906
2444,5,4709,317691930
1351,1,4433,317692018
1767,3,4402,317692799
2575,4,5758,317698128
1957,1,4311,317702539
1957,3,5467,317703623
1957,1,4620,317704840
1957,4,4271,317709213
2565,3,5095,317711566
2575,5,5758,317718001
1333,3,5467,317743139
2415,3,4331,317746894
2415,2,4535,317747045
1335,4,5667,317749940
1335,4,4895,317750058
1335,5,4895,317750103
1064,5,5613,317750529
2576,4,4913,317751418
2577,5,4534,317751614
2577,3,4534,317751676
372,2,5756,317758200
2031,0,5172,317760378
2486,0,4878,317764406
2578,4,4472,317770722
2103,4,4995,317773949
2579,5,5746,317777004
2110,4,4624,317780084
2576,2,4604,317781866
1333,5,4230,317783100
2576,3,4276,317784112
2576,4,4399,317784663
2576,3,5014,317784807
2313,3,5766,317791146
948,4,4412,317815023
1112,4,4423,317832316
2580,4,5503,317837891
679,4,4629,317838412
2581,5,5316,317848513
2581,3,5316,317848649
2486,4,4830,317851729
1248,3,4973,317862971
1149,2,4371,317864531
91,4,4231,317896213
2563,3,4897,317910807
948,4,4971,317913224
1695,4,5504,317925786
1174,5,5457,317927127
2576,3,4670,317927273
1021,4,4362,317930943
1307,0,4348,317931717
2447,5,5682,317948172
2422,4,4348,317949925
2582,1,4709,317954455
2054,0,4709,317954898
1591,3,5118,317955491
2582,5,5238,317956176
2480,4,5741,317964158
2459,2,5412,317976468
2583,4,4321,317981070
2332,0,5025,317986142
2016,2,5735,317996600
2016,3,4699,317996876
2016,3,4748,317997090
1288,0,4672,318005663
2584,5,5681,318030381
2584,4,5681,318030451
2584,2,4319,318030697
2585,4,4399,318033635
1322,4,5753,318034609
2586,0,5309,318060958
2586,5,5277,318061393
2586,5,4629,318061870
2562,4,5663,318068988
1362,4,4391,318086706
2104,4,5735,318094568
2463,0,4878,318095461
2587,4,5445,318096373
1622,4,5717,318099927
897,3,5450,318114646
1568,4,5052,318116350
1711,2,4636,318121840
585,4,5061,318130427
1517,1,4904,318131514
2544,4,5339,318175897
1840,4,4380,318186694
902,1,4350,318189322
902,3,4608,318190045
902,2,4758,318191592
2480,4,4859,318192774
2573,4,4330,318205177
2022,0,4324,318211566
1507,4,4380,318246969
2563,5,4897,318253705
964,3,4686,318260353
2588,2,4329,318281417
510,3,4680,318282010
386,0,5118,318303744
2487,2,5440,318306975
2586,4,4624,318311435
1810,3,5218,318344524
2533,4,5145,318350993
1147,4,4391,318363720
2459,0,4245,318364189
387,3,5735,318371883
2459,3,5412,318372676
1143,4,4423,318374169
2589,5,4319,318384793
2589,4,4319,318424275
2590,4,5635,318436547
2590,4,4347,318436764
386,4,4367,318443483
2378,4,4630,318443502
304,4,5086,318444268
1386,0,5029,318453916
1046,2,4243,318457629
2447,4,5432,318463432
2591,4,4351,318470420
2196,2,5677,318471733
1345,3,4480,318471998
1333,2,4380,318474644
852,2,5732,318475816
2045,4,5010,318476551
2045,4,4255,318476806
2046,4,4255,318476987
2046,4,5010,318477593
2046,4,5202,318477743
2045,4,5202,318479564
1685,4,4243,318482031
2592,3,4891,318483627
2593,3,5641,318515232
755,4,4325,318515923
32,5,4953,318519093
32,5,5765,318519688
2474,4,4737,318526132
2361,4,5467,318535395
971,4,5029,318536819
2045,4,4556,318551667
2046,4,4556,318551722
1101,1,5741,318553506
2495,2,5132,318554508
2594,1,5412,318556849
2418,4,5127,318557096
2418,4,4709,318557201
964,2,4817,318563438
964,4,5747,318566425
526,5,5694,318566552
2595,0,5691,318582932
1648,5,5776,318594051
1648,3,5776,318595019
2045,3,4255,318603319
1868,0,4329,318603495
2016,3,4749,318604909
2596,3,5700,318609326
2400,5,4348,318609864
1555,5,4484,318624108
905,1,4546,318630430
2344,1,4230,318633000
2597,3,5189,318634062
2573,4,5266,318636900
2072,2,4231,318641517
2072,2,5029,318641664
2072,4,5663,318642215
2585,3,5566,318643235
2359,2,5681,318648521
2378,5,4671,318655235
923,3,5764,318680229
2046,4,4250,318692698
2046,4,5591,318693171
1813,4,5483,318711010
2598,0,4268,318713515
2450,4,5634,318724895
2450,4,5586,318726048
2268,5,4341,318738780
2455,3,4565,318739222
2599,1,4947,318787328
2242,5,4371,318787501
1044,4,4749,318788523
1044,5,4749,318788728
1064,3,5613,318789229
2076,4,5557,318805002
1466,4,4916,318806620
1149,3,4912,318810178
332,4,5025,318816754
1147,0,5656,318829615
1147,2,4987,318833301
1147,3,4270,318833738
1147,3,4261,318834289
1147,5,4261,318834503
1147,4,5690,318835365
1147,4,5760,318836235
2243,4,5275,318842478
2243,2,5029,318842645
2598,0,4268,318861926
295,1,4351,318862926
1525,3,5681,318863035
698,4,4339,318884903
2378,5,5261,318886958
2054,5,4454,318897153
1147,3,5234,318901938
1147,4,5652,318902758
1147,3,4311,318903338
1147,3,4565,318903920
1147,1,4539,318904505
1831,1,5189,318906537
2594,2,4900,318923018
2594,2,4350,318924207
2594,3,4794,318924904
2325,3,4709,318947145
2325,2,5013,318947640
2325,2,4909,318949022
2325,1,5326,318949550
2600,0,5416,318952512
1980,5,4958,318957663
2387,0,5110,318959478
1402,5,5399,318960233
1149,3,4549,318974709
2141,4,5044,318976956
2486,3,5418,318982604
2487,0,4485,318989850
1555,4,4484,319032318
2324,5,4453,319032401
611,2,4878,319046239
2257,4,4657,319046875
