business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
22277,7RvBsbpSlcVM3AgvqvGkoA,b_7RvBsbpSlcVM3AgvqvGkoA,27.937766,-82.490728,"27.9377660000,-82.4907280000",Quest Diagnostics,Tampa,FL
22278,qihV5g0D6iAT2RI1O0_aUQ,b_qihV5g0D6iAT2RI1O0_aUQ,28.056886371,-82.6265309693,"28.0568863710,-82.6265309693",Pure Barre,Tampa,FL
22279,eb_LtLr1D1AT_XTKsq1RSA,b_eb_LtLr1D1AT_XTKsq1RSA,27.937994,-82.458323,"27.9379940000,-82.4583230000",McDonald's,Tampa,FL
22280,0Wa2X2jtvvZexgGKNWN9kA,b_0Wa2X2jtvvZexgGKNWN9kA,27.9956526,-82.4174189,"27.9956526000,-82.4174189000",Grable Plumbing,Tampa,FL
22281,I_phSMawWARB3rTDP5_wiA,b_I_phSMawWARB3rTDP5_wiA,27.9469593,-82.4595308,"27.9469593000,-82.4595308000",Lyft,Tampa,FL
22282,W3wgr0eglhrGGFujvOb-nw,b_W3wgr0eglhrGGFujvOb-nw,28.033646,-82.475182,"28.0336460000,-82.4751820000",Virtuous Beauty Hair Studio,Tampa,FL
22283,cst9m0AgauhoUluwoRedsg,b_cst9m0AgauhoUluwoRedsg,28.03585,-82.5088222742,"28.0358500000,-82.5088222742",CertaPro Painters of Carrollwood and Tampa,Tampa,FL
22284,KW7hDw16MIvR_gyNKzTvNQ,b_KW7hDw16MIvR_gyNKzTvNQ,27.965995,-82.493687,"27.9659950000,-82.4936870000",Taqueria Emanuel,Tampa,FL
22285,b7xNQpqthiObBQ2Yxl0Fng,b_b7xNQpqthiObBQ2Yxl0Fng,27.9376435,-82.4927812,"27.9376435000,-82.4927812000","Italiano Insurance Services, Inc",Tampa,FL
22286,PBqj5MffQMKEIST0xrUmWQ,b_PBqj5MffQMKEIST0xrUmWQ,27.9471105,-82.5271986,"27.9471105000,-82.5271986000",Auntie Anne's,Tampa,FL
22287,nP7VqmmnBWLmlDer2B9gtg,b_nP7VqmmnBWLmlDer2B9gtg,27.9376566,-82.3537875,"27.9376566000,-82.3537875000",Caliber Collision,Tampa,FL
22288,2vem8MAsmx8mXtSSIFFrnQ,b_2vem8MAsmx8mXtSSIFFrnQ,28.0666,-82.56935,"28.0666000000,-82.5693500000",Sport Clips Haircuts of Tampa - Citrus Park,Tampa,FL
22289,KRKMqUbVn-4lWjLmayeEBA,b_KRKMqUbVn-4lWjLmayeEBA,27.894475,-82.506775,"27.8944750000,-82.5067750000",Domino's Pizza,Tampa,FL
22290,crDfuhQPoe5DGip18KQaGA,b_crDfuhQPoe5DGip18KQaGA,27.9505183,-82.3640268,"27.9505183000,-82.3640268000",InTown Suites,Tampa,FL
22291,vwVBYXJC-Ny9Is9LNjbR-Q,b_vwVBYXJC-Ny9Is9LNjbR-Q,27.937363,-82.492511,"27.9373630000,-82.4925110000",Classics Haircuts for Kids and Adults,Tampa,FL
22292,mzDiq3PKYqQBV2pdXLAjFw,b_mzDiq3PKYqQBV2pdXLAjFw,27.89424,-82.524468,"27.8942400000,-82.5244680000",Daba Nails & Waxing,Tampa,FL
22293,eyCpi9KeQzvUJLdUKZobhw,b_eyCpi9KeQzvUJLdUKZobhw,27.8938864816,-82.52475942,"27.8938864816,-82.5247594200",China Taste,Tampa,FL
22294,IHAfNzW8T84pgCeptetsXA,b_IHAfNzW8T84pgCeptetsXA,27.8835828,-82.5057751,"27.8835828000,-82.5057751000",Autozone,Tampa,FL
22295,UTNumuXwEnQcwsWOdTQnpA,b_UTNumuXwEnQcwsWOdTQnpA,28.0495214,-82.6089297,"28.0495214000,-82.6089297000",Women's Care Florida,Tampa,FL
22296,33zxFqIOe6Yg8qPXKkhUjg,b_33zxFqIOe6Yg8qPXKkhUjg,27.956118,-82.516163,"27.9561180000,-82.5161630000",Konan BBQ,Tampa,FL
22297,dkesVNz3hO7okVrgqP4iGA,b_dkesVNz3hO7okVrgqP4iGA,28.0850787496,-82.5346710117,"28.0850787496,-82.5346710117",Alexander's Alterations & Tailoring,Tampa,FL
22298,a_OkPbk51U7gCyArNEna0g,b_a_OkPbk51U7gCyArNEna0g,27.9569931328,-82.4601589143,"27.9569931328,-82.4601589143",717 Parking Enterprises,Tampa,FL
22299,tcluagKd2tP6jPNGRm8W8g,b_tcluagKd2tP6jPNGRm8W8g,27.98783,-82.45965,"27.9878300000,-82.4596500000",Frolic Exchange,Tampa,FL
22300,5RN4m3XO66jK4ThoDX3VnA,b_5RN4m3XO66jK4ThoDX3VnA,28.0252357062,-82.5429962971,"28.0252357062,-82.5429962971",PDQ Waters,Tampa,FL
22301,K0phq-z3IfGQg7zd5tFhiQ,b_K0phq-z3IfGQg7zd5tFhiQ,27.930772,-82.483729,"27.9307720000,-82.4837290000",Epicurean Theatre,Tampa,FL
22302,MHjGuP2KQXwJj8qkuwhC6g,b_MHjGuP2KQXwJj8qkuwhC6g,27.9469569922,-82.459797179,"27.9469569922,-82.4597971790",W XYZ Bar,Tampa,FL
22303,NzcIVijAKnHHAgPOPuzEZQ,b_NzcIVijAKnHHAgPOPuzEZQ,28.0022271,-82.5057718,"28.0022271000,-82.5057718000",Volvo Cars Tampa,Tampa,FL
22304,FWDT9NySmoT-O5-D8gO_0Q,b_FWDT9NySmoT-O5-D8gO_0Q,28.0636598753,-82.5511696779,"28.0636598753,-82.5511696779",Easy Dentistry,Tampa,FL
22305,_zA3_LAztT_qJ5IVLHaNbA,b__zA3_LAztT_qJ5IVLHaNbA,27.9967753,-82.4597264,"27.9967753000,-82.4597264000",Seminole Heights General Store,Tampa,FL
22306,59Jdgtf6Y6cXlhwcmb-7DA,b_59Jdgtf6Y6cXlhwcmb-7DA,28.062878014,-82.5499726832,"28.0628780140,-82.5499726832",Show Me's Sports Bar & Grill,Tampa,FL
22307,q5MCOtltc39xiZr40aMtpg,b_q5MCOtltc39xiZr40aMtpg,28.0698002,-82.4495153,"28.0698002000,-82.4495153000",Tampa Karaoke VIP,Tampa,FL
22308,0Jj75hgzOh6rnaI0dOgLmg,b_0Jj75hgzOh6rnaI0dOgLmg,27.9482627,-82.3535151,"27.9482627000,-82.3535151000",Enterprise Rent-A-Car,Tampa,FL
22309,g15aop1vZdKC5NJEY50HaA,b_g15aop1vZdKC5NJEY50HaA,28.0258548,-82.5104233,"28.0258548000,-82.5104233000",Tampa Arms Company,Tampa,FL
22310,9KiDjwHiQbHBV6iSTvIz7Q,b_9KiDjwHiQbHBV6iSTvIz7Q,27.9562885,-82.4301625,"27.9562885000,-82.4301625000",Coppertail Brewing Co,Tampa,FL
22311,uMy-iHmwFB-8lpgv_fMA3g,b_uMy-iHmwFB-8lpgv_fMA3g,28.0256499293,-82.5732207298,"28.0256499293,-82.5732207298",Recked Smoke Shop,Tampa,FL
22312,8LUR1SJd-Va6x_TQBIYZdw,b_8LUR1SJd-Va6x_TQBIYZdw,27.9395733,-82.4826726,"27.9395733000,-82.4826726000",SOHO Juice Co.,Tampa,FL
22313,-HWc5-NQLKBIIlBcDMfKCw,b_-HWc5-NQLKBIIlBcDMfKCw,28.0858899,-82.5393663,"28.0858899000,-82.5393663000",Pizza Hut,Tampa,FL
22314,Rec15w9iVIPgvXFLKeEt_Q,b_Rec15w9iVIPgvXFLKeEt_Q,27.959893,-82.429928,"27.9598930000,-82.4299280000",Pilar's Pet Resort,Tampa,FL
22315,HOxTkNYvjjxGa_6Yn68Uvg,b_HOxTkNYvjjxGa_6Yn68Uvg,28.108845,-82.504762,"28.1088450000,-82.5047620000",Florida Oral & Maxillofacial Surgery,Tampa,FL
22316,iPp4qATdAC6UbujaCwjhNA,b_iPp4qATdAC6UbujaCwjhNA,28.0535018,-82.4589859,"28.0535018000,-82.4589859000",Volkswagen of North Tampa,Tampa,FL
22317,l2IiGa2Hw7l1gxc1E5roGA,b_l2IiGa2Hw7l1gxc1E5roGA,27.9201313,-82.4934227,"27.9201313000,-82.4934227000",Swami Juice,Tampa,FL
22318,rH8dKfQZOdpL_i9VaNWQdw,b_rH8dKfQZOdpL_i9VaNWQdw,27.926156,-82.4563199,"27.9261560000,-82.4563199000",Jimmy's Slider Truck,Tampa,FL
22319,dTvffuPtnhOSwSNuKP7BxA,b_dTvffuPtnhOSwSNuKP7BxA,27.9466804,-82.4600662,"27.9466804000,-82.4600662000",Aloft Tampa Downtown,Tampa,FL
22320,7boSmPkIUHgCiP-UgQxupg,b_7boSmPkIUHgCiP-UgQxupg,28.08081,-82.433898,"28.0808100000,-82.4338980000",Pep Boys,Tampa,FL
22321,mjWvAkNqoA6Y5P03sDSzfA,b_mjWvAkNqoA6Y5P03sDSzfA,27.9954501644,-82.5081187,"27.9954501644,-82.5081187000",Educational Outfitters,Tampa,FL
22322,T-fj5vSoZN-KSE47jtCA3g,b_T-fj5vSoZN-KSE47jtCA3g,28.0598068,-82.5416956,"28.0598068000,-82.5416956000",Anthony's New York Style Pizza,Tampa,FL
22323,373ZBNDhS4PJ6WF0JU6R7w,b_373ZBNDhS4PJ6WF0JU6R7w,27.983837,-82.5676873,"27.9838370000,-82.5676873000",Domino's Pizza,Tampa,FL
22324,-x4rcdWrlNlSYV-zkWedtg,b_-x4rcdWrlNlSYV-zkWedtg,27.9582603,-82.5061509,"27.9582603000,-82.5061509000",Rooms To Go,Tampa,FL
22325,TB6CoCMJcuikwNDVe1YmWw,b_TB6CoCMJcuikwNDVe1YmWw,27.9420582,-82.468565,"27.9420582000,-82.4685650000",Squeeze Juice Works,Tampa,FL
22326,9hawk7NHHs5hsPIDvF-Yzw,b_9hawk7NHHs5hsPIDvF-Yzw,28.1828195,-82.354999,"28.1828195000,-82.3549990000",Christian Brothers Automotive New Tampa,Tampa,FL
22327,kvbuD3U93O2w8YYPzsCxlA,b_kvbuD3U93O2w8YYPzsCxlA,27.9375226217,-82.4704477778,"27.9375226217,-82.4704477778",Swann Ave Market,Tampa,FL
22328,E1Ip-KoFvwRPjTslL2pDpg,b_E1Ip-KoFvwRPjTslL2pDpg,27.9488649,-82.5340564,"27.9488649000,-82.5340564000",Invitation Homes Tampa,Tampa,FL
22329,aDubxij7hk7abn9i7QDlng,b_aDubxij7hk7abn9i7QDlng,27.9064375,-82.5042108,"27.9064375000,-82.5042108000",The Tampa Buffet,Tampa,FL
22330,1WCfqC41mAJOR3NMEqq8QA,b_1WCfqC41mAJOR3NMEqq8QA,28.0737877365,-82.5131810528,"28.0737877365,-82.5131810528",Carrollwood Country Club,Tampa,FL
22331,SSYIVVD1qad7Sz6vgJAhpQ,b_SSYIVVD1qad7Sz6vgJAhpQ,27.9257812,-82.4525154,"27.9257812000,-82.4525154000",7-Eleven,Tampa,FL
22332,riGn-RYqkWMUBtI5Qosoaw,b_riGn-RYqkWMUBtI5Qosoaw,27.9654544,-82.5123617,"27.9654544000,-82.5123617000",Blo Blow Dry Bar,Tampa,FL
22333,Ll0ClccpuTZJBWnkBaAw6A,b_Ll0ClccpuTZJBWnkBaAw6A,27.9447152,-82.4983463,"27.9447152000,-82.4983463000",L&C Hair Bar and Beaute',Tampa,FL
22334,zWkabha6AGOGGIcKMqACXg,b_zWkabha6AGOGGIcKMqACXg,27.9444671,-82.4711888,"27.9444671000,-82.4711888000",Petra,Tampa,FL
22335,x4XxHwYESIwIEqb9ZFKRaw,b_x4XxHwYESIwIEqb9ZFKRaw,28.0251698,-82.4847077,"28.0251698000,-82.4847077000",Tampa's Florist,Tampa,FL
22336,X4ydgnH-IfbJBcqEJ3Nsrg,b_X4ydgnH-IfbJBcqEJ3Nsrg,27.9956835,-82.4262254,"27.9956835000,-82.4262254000",Esther's Cafe,Tampa,FL
22337,EgSh92HC4fmZwTXq4-M0AQ,b_EgSh92HC4fmZwTXq4-M0AQ,28.0664139,-82.5706875,"28.0664139000,-82.5706875000",Bright Now! Dental & Orthodontics,Tampa,FL
22338,4Re56GDkZNDx8StsdS5pHQ,b_4Re56GDkZNDx8StsdS5pHQ,27.9408056,-82.489498,"27.9408056000,-82.4894980000",Skin Savvy Rx,Tampa,FL
22339,Fw-3BqcbyLtemOlwLt265g,b_Fw-3BqcbyLtemOlwLt265g,28.0698644074,-82.3609437,"28.0698644074,-82.3609437000",Courtyard Tampa North/I-75 Fletcher,Tampa,FL
22340,StV9vNZ78wdq8fTqJP34tw,b_StV9vNZ78wdq8fTqJP34tw,28.0070128,-82.4315706,"28.0070128000,-82.4315706000",Trish's Pet Grooming Service,Tampa,FL
22341,TFX-oYY3SZLmuUJwUkZXLw,b_TFX-oYY3SZLmuUJwUkZXLw,27.9875755,-82.5720573,"27.9875755000,-82.5720573000",Moore Dental Care,Tampa,FL
22342,uz3bn1LnXUGPteDoHYhcRQ,b_uz3bn1LnXUGPteDoHYhcRQ,28.0832941602,-82.5424863847,"28.0832941602,-82.5424863847",KFC,Tampa,FL
22343,kYtlEYb2HwzBl_lOJkxazQ,b_kYtlEYb2HwzBl_lOJkxazQ,28.0483992,-82.5835581,"28.0483992000,-82.5835581000",Sheldon Road Chiropractic and Massage Therapy,Tampa,FL
22344,XlfpcaZO5pHKIWmGbh4w4w,b_XlfpcaZO5pHKIWmGbh4w4w,27.9768751,-82.4596629,"27.9768751000,-82.4596629000",Square Deal Battery Company,Tampa,FL
22345,kJ3Wh3v2ARoeQxgFFC4PqQ,b_kJ3Wh3v2ARoeQxgFFC4PqQ,27.944934,-82.4640492,"27.9449340000,-82.4640492000",Max & Chz,Tampa,FL
22346,uioPxixJEvhVN5F6mIDe3g,b_uioPxixJEvhVN5F6mIDe3g,28.06410575,-82.5059275203,"28.0641057500,-82.5059275203",Painting with a Twist,Tampa,FL
22347,cJ1iaGsI2HVlGBpZNTMTVA,b_cJ1iaGsI2HVlGBpZNTMTVA,28.0325826,-82.444112,"28.0325826000,-82.4441120000",Sam the Hubcap Man,Tampa,FL
22348,pN85_0Xr_cYY-F-PW_nzhw,b_pN85_0Xr_cYY-F-PW_nzhw,27.9816157,-82.4590282,"27.9816157000,-82.4590282000",Uber,Tampa,FL
22349,G0qAfGpIHU0gDJl-t8agnA,b_G0qAfGpIHU0gDJl-t8agnA,27.89431,-82.529389,"27.8943100000,-82.5293890000",Gandy Bait & Tackle,Tampa,FL
22350,C0f-EAF9mNN7OEWlKHUWQw,b_C0f-EAF9mNN7OEWlKHUWQw,27.94324,-82.5054,"27.9432400000,-82.5054000000",Creative Aquariums Of Tampa,Tampa,FL
22351,dBuXIPjZFl1u8WZkSsyJ5A,b_dBuXIPjZFl1u8WZkSsyJ5A,27.9385042809,-82.4546989426,"27.9385042809,-82.4546989426",Island Deli,Tampa,FL
22352,m1FEyb_4FNJcLvMw82King,b_m1FEyb_4FNJcLvMw82King,27.923462714,-82.3492055249,"27.9234627140,-82.3492055249",Wawa,Tampa,FL
22353,ytr4rGyONTR-FffBc_q6lA,b_ytr4rGyONTR-FffBc_q6lA,27.9279198,-82.5131554,"27.9279198000,-82.5131554000",Joan's Catering,Tampa,FL
22354,dpoBSvgwnEuop9Z6RrLk3A,b_dpoBSvgwnEuop9Z6RrLk3A,27.9604014485,-82.4406669697,"27.9604014485,-82.4406669697",Bay City Tattoos,Tampa,FL
22355,NKn2x0CsWnWSfjBfmvq0fw,b_NKn2x0CsWnWSfjBfmvq0fw,28.083821402,-82.4590442447,"28.0838214020,-82.4590442447",PAO Cafe,Tampa,FL
22356,B2mKE4ISJtOgeB6bGBsTUw,b_B2mKE4ISJtOgeB6bGBsTUw,27.9962379,-82.5684346,"27.9962379000,-82.5684346000",Tender Touch Cleaners,Tampa,FL
22357,9u4kwXPKeYaNxKcvy1mfTQ,b_9u4kwXPKeYaNxKcvy1mfTQ,28.168026627,-82.3543816334,"28.1680266270,-82.3543816334",Burger King,Tampa,FL
22358,m8jgc5p-aiMD21JUAYx-sQ,b_m8jgc5p-aiMD21JUAYx-sQ,28.0688079,-82.5767181,"28.0688079000,-82.5767181000","Zenxing Massage, LLC",Tampa,FL
22359,m6hb2SWXX_YgpiAYJdfEyQ,b_m6hb2SWXX_YgpiAYJdfEyQ,27.9384262516,-82.3366179952,"27.9384262516,-82.3366179952",Crosstown Walk,Tampa,FL
22360,_P7JiGw-LqvnSs9MvEKrUA,b__P7JiGw-LqvnSs9MvEKrUA,27.9379772,-82.487428,"27.9379772000,-82.4874280000",South Tampa Dermatology,Tampa,FL
22361,zeFKiuNaQu7m-xp-Wh1cMw,b_zeFKiuNaQu7m-xp-Wh1cMw,27.9862995,-82.5701932,"27.9862995000,-82.5701932000",Tu Sabor Cuban Restaurant,Tampa,FL
22362,X5rNlFyw6LWJK54OvumO4w,b_X5rNlFyw6LWJK54OvumO4w,28.0253566318,-82.5718011707,"28.0253566318,-82.5718011707",Babylon II,Tampa,FL
22363,qkjbNZbNEaISdh7xGvc6oA,b_qkjbNZbNEaISdh7xGvc6oA,27.9643857982,-82.4388708,"27.9643857982,-82.4388708000",U-Haul Moving & Storage of Historic Ybor City,Tampa,FL
22364,O0dpgOE0TDCGuoxB_nmP0Q,b_O0dpgOE0TDCGuoxB_nmP0Q,28.068813,-82.451501,"28.0688130000,-82.4515010000",Enterprise Rent-A-Car,Tampa,FL
22365,gZx-7GF9YhAky3k0vkj3Dw,b_gZx-7GF9YhAky3k0vkj3Dw,27.9260072,-82.506205,"27.9260072000,-82.5062050000",Perk's Donut Bar,Tampa,FL
22366,Wu9y5yy_vLuumjEUkhfBDg,b_Wu9y5yy_vLuumjEUkhfBDg,27.9679739,-82.5675985,"27.9679739000,-82.5675985000",Vein & Cosmetic Center of Tampa Bay,Tampa,FL
22367,WxqniA2Bd_8Ygmo8M5ghMQ,b_WxqniA2Bd_8Ygmo8M5ghMQ,28.0535261,-82.4533623,"28.0535261000,-82.4533623000",Just 4 U Vegan Kitchen,Tampa,FL
22368,91j8b2vjlHPy4EyvjRa5UA,b_91j8b2vjlHPy4EyvjRa5UA,28.025137,-82.484682,"28.0251370000,-82.4846820000",Mia's Beauty,Tampa,FL
22369,ReVpjIDupK_VMPn7ZxPvOQ,b_ReVpjIDupK_VMPn7ZxPvOQ,27.9035472,-82.4941689,"27.9035472000,-82.4941689000",Roux,Tampa,FL
22370,8cdOG1T2aaj8ahEkcA79iQ,b_8cdOG1T2aaj8ahEkcA79iQ,27.9296395,-82.5060599,"27.9296395000,-82.5060599000",Tampa Vapor,Tampa,FL
22371,fAqczDBwqn6aZxL-Ggij0Q,b_fAqczDBwqn6aZxL-Ggij0Q,27.9327072495,-82.3528467037,"27.9327072495,-82.3528467037",Hot 2 Cold,Tampa,FL
22372,WCrj-Jvl_3Cu-9qw-TWZ4Q,b_WCrj-Jvl_3Cu-9qw-TWZ4Q,28.068188,-82.579606,"28.0681880000,-82.5796060000",Dillard's,Tampa,FL
22373,NK3tRyCHDy9oQVaYO-TUOw,b_NK3tRyCHDy9oQVaYO-TUOw,27.9591196619,-82.5202484846,"27.9591196619,-82.5202484846",Lantower Westshore,Tampa,FL
22374,4jp5Ihi7xP5qk6yei-nGCg,b_4jp5Ihi7xP5qk6yei-nGCg,28.053429,-82.392426,"28.0534290000,-82.3924260000",Planet Fitness,Tampa,FL
22375,V3BE5TB1LOWbne3r-fWLsg,b_V3BE5TB1LOWbne3r-fWLsg,27.9565429,-82.4265217,"27.9565429000,-82.4265217000",Kind Grinds,Tampa,FL
22376,dGblp13i9_nwlXEdGR5xuQ,b_dGblp13i9_nwlXEdGR5xuQ,27.9452223,-82.5093027,"27.9452223000,-82.5093027000",Any Lab Test Now Tampa,Tampa,FL
22377,YtjH3oPnx1gZt2dCdUC3tQ,b_YtjH3oPnx1gZt2dCdUC3tQ,27.9438279,-82.4468761,"27.9438279000,-82.4468761000",Flambé,Tampa,FL
22378,EfYHJN8e-VRIfWyML19gSg,b_EfYHJN8e-VRIfWyML19gSg,27.9351794,-82.5053278,"27.9351794000,-82.5053278000",California Tacos To Go,Tampa,FL
22379,WTjpSLRPIqLpif-HePEmOw,b_WTjpSLRPIqLpif-HePEmOw,27.9402380599,-82.4608465521,"27.9402380599,-82.4608465521",2 Bayshore Luxury Waterfront Apartments,Tampa,FL
22380,I8DrdtP8haf13AE1dJbp9A,b_I8DrdtP8haf13AE1dJbp9A,27.9445323423,-82.4790145319,"27.9445323423,-82.4790145319",Eyes On You Salon & Spa,Tampa,FL
22381,iARJl2iEiRah0mcLlglpHQ,b_iARJl2iEiRah0mcLlglpHQ,27.9551794,-82.4584146,"27.9551794000,-82.4584146000",Megabus,Tampa,FL
22382,QareUZZ6Rql3IWEiaWxpag,b_QareUZZ6Rql3IWEiaWxpag,28.0654628496,-82.5025390517,"28.0654628496,-82.5025390517",Twistee Treat - Fletcher,Tampa,FL
22383,rkgh1K4Mq0Qf5DOIzi4Qmg,b_rkgh1K4Mq0Qf5DOIzi4Qmg,28.079072,-82.417638,"28.0790720000,-82.4176380000",Florida Medical Clinic,Tampa,FL
22384,OvEG3xcmO0Vc2WoAvCPUAA,b_OvEG3xcmO0Vc2WoAvCPUAA,27.974386,-82.499708,"27.9743860000,-82.4997080000",Stadium Cafe,Tampa,FL
22385,vtNIq3iaE9IAxIfW0uGDYQ,b_vtNIq3iaE9IAxIfW0uGDYQ,27.9371612973,-82.4594127759,"27.9371612973,-82.4594127759",Usf Health,Tampa,FL
22386,4iEkjjZztU9g_XGHL6zPNg,b_4iEkjjZztU9g_XGHL6zPNg,27.951203,-82.448718,"27.9512030000,-82.4487180000",The Hideaway Downtown,Tampa,FL
22387,BcWx80K4i0LjIkH40o_Kkg,b_BcWx80K4i0LjIkH40o_Kkg,27.9965634,-82.5757703,"27.9965634000,-82.5757703000",Expression Nails & Spa,Tampa,FL
22388,mQmeQ37UyaX9-_hlq-ygHQ,b_mQmeQ37UyaX9-_hlq-ygHQ,28.0244027,-82.5404285,"28.0244027000,-82.5404285000",Twelve Oaks Auto Repair & Parts,Tampa,FL
22389,3vVg_HpO4QGS6YHPqwfJUg,b_3vVg_HpO4QGS6YHPqwfJUg,27.9404952,-82.5052009,"27.9404952000,-82.5052009000",Willow Healing,Tampa,FL
22390,Aw0UJ3l1tAN0UlNDjODf2Q,b_Aw0UJ3l1tAN0UlNDjODf2Q,27.9124337,-82.5057928,"27.9124337000,-82.5057928000",Allure Nails & Spa,Tampa,FL
22391,4B2bDKMeBZB40cx3Il3lxQ,b_4B2bDKMeBZB40cx3Il3lxQ,28.0206044,-82.4838678288,"28.0206044000,-82.4838678288",Vetria Pet Wellness & Surgical Center,Tampa,FL
22392,YCqc4n0-S0k5myHs2s7Aew,b_YCqc4n0-S0k5myHs2s7Aew,27.94806423,-82.45762697,"27.9480642300,-82.4576269700",Holy Hog Barbecue,Tampa,FL
22393,ImUZM_uDJ_uFnWOV6Jvq9Q,b_ImUZM_uDJ_uFnWOV6Jvq9Q,27.986162,-82.570146,"27.9861620000,-82.5701460000",Dachshund's Bar & Grill,Tampa,FL
22394,f0tdhpPHmYrAbE95qDKCNg,b_f0tdhpPHmYrAbE95qDKCNg,27.987798,-82.485051,"27.9877980000,-82.4850510000",Children's Urology Group,Tampa,FL
22395,UDiJPF0UDg4BIsjxCyZSrg,b_UDiJPF0UDg4BIsjxCyZSrg,27.9273959,-82.5125563,"27.9273959000,-82.5125563000",Mikels The Paul Mitchell Experience,Tampa,FL
22396,q2FkEgZpw68SzKFaHGnwQg,b_q2FkEgZpw68SzKFaHGnwQg,27.876641,-82.50685,"27.8766410000,-82.5068500000",Bucket's Grill,Tampa,FL
22397,pi1CtS1L_Rd1NcmO-un1cQ,b_pi1CtS1L_Rd1NcmO-un1cQ,27.9292045,-82.4830593,"27.9292045000,-82.4830593000",Fresh Kitchen,Tampa,FL
22398,DT0r6D3Oelj8HjM95rmopg,b_DT0r6D3Oelj8HjM95rmopg,28.130634,-82.3669111,"28.1306340000,-82.3669111000",Baskin-Robbins,Tampa,FL
22399,OkkSyaNev6vuXDnWtIaVng,b_OkkSyaNev6vuXDnWtIaVng,27.9297435,-82.5107545,"27.9297435000,-82.5107545000",Luxe Beauty Studio,Tampa,FL
22400,DJoqY13LXK7Q5i2EdvMDZg,b_DJoqY13LXK7Q5i2EdvMDZg,28.0393586,-82.5081557,"28.0393586000,-82.5081557000",National Humane Society,Tampa,FL
22401,pbsxTKD_Yn1RIvjneNVfrQ,b_pbsxTKD_Yn1RIvjneNVfrQ,27.947307,-82.456152,"27.9473070000,-82.4561520000",Toojay's,Tampa,FL
22402,i2bqcWhGRpdcKszois-sPQ,b_i2bqcWhGRpdcKszois-sPQ,27.9503683,-82.4472143,"27.9503683000,-82.4472143000",Don Me Now / Bubbly Barchique,Tampa,FL
22403,E_gs5LBMr7SlNDbbq4_05Q,b_E_gs5LBMr7SlNDbbq4_05Q,28.085153,-82.459145,"28.0851530000,-82.4591450000",Popeyes Louisiana Kitchen,Tampa,FL
22404,RqW9S4WG9UYZHKhHRHXJZg,b_RqW9S4WG9UYZHKhHRHXJZg,28.0223875,-82.5414321,"28.0223875000,-82.5414321000",Lolis Mexican Cravings,Tampa,FL
22405,s1nZl3uvIipE3-CmffyvEg,b_s1nZl3uvIipE3-CmffyvEg,28.1634004,-82.3543013,"28.1634004000,-82.3543013000",Platinum Salon,Tampa,FL
22406,m_cCPUDejTefM5_W_hR1tg,b_m_cCPUDejTefM5_W_hR1tg,28.0658932,-82.5072669,"28.0658932000,-82.5072669000",WW Weight Watchers,Tampa,FL
22407,A7FRMvjgd_47VaVHmmvRXA,b_A7FRMvjgd_47VaVHmmvRXA,27.9806464,-82.4611097,"27.9806464000,-82.4611097000",River Heights Dry Cleaners,Tampa,FL
22408,yQ-49lFQ3xebo5KweOVydg,b_yQ-49lFQ3xebo5KweOVydg,28.0862156303,-82.5059245,"28.0862156303,-82.5059245000",Great Clips,Tampa,FL
22409,oRQAFp_lI7XMFi7wZM1HWQ,b_oRQAFp_lI7XMFi7wZM1HWQ,28.0569083,-82.6241806,"28.0569083000,-82.6241806000",Smile Design Dentistry - Westchase,Tampa,FL
22410,sH7cZAjbzvrpiTudvwluHg,b_sH7cZAjbzvrpiTudvwluHg,27.956634,-82.446766,"27.9566340000,-82.4467660000",Murder House,Tampa,FL
22411,6LgaEHS0k29b7AGjgPwCRg,b_6LgaEHS0k29b7AGjgPwCRg,28.005005,-82.5973057,"28.0050050000,-82.5973057000",Round Up,Tampa,FL
22412,7tGHZTZ1N_rOSKQznUGMlg,b_7tGHZTZ1N_rOSKQznUGMlg,28.024654,-82.56102,"28.0246540000,-82.5610200000",Planet Fitness,Tampa,FL
22413,arzbpU9S1ryNLEHzUirohA,b_arzbpU9S1ryNLEHzUirohA,27.8738844,-82.5066034,"27.8738844000,-82.5066034000",Percy's,Tampa,FL
22414,f4YIACGC081r8rwnyRaP7Q,b_f4YIACGC081r8rwnyRaP7Q,28.006467,-82.455716,"28.0064670000,-82.4557160000",Seminole Heights Community Acupuncture,Tampa,FL
22415,sL0t17b9I1iAHThNpVS1Bw,b_sL0t17b9I1iAHThNpVS1Bw,28.1499779719,-82.3540043383,"28.1499779719,-82.3540043383",Coliseum of Comics,Tampa,FL
22416,oIqPtFIcCVEcxC_HTmHgDg,b_oIqPtFIcCVEcxC_HTmHgDg,28.0140088,-82.50875,"28.0140088000,-82.5087500000","Ken's Heating, Cooling and Electric",Tampa,FL
22417,Xfoc5Uae_QuQGqTg21ilnw,b_Xfoc5Uae_QuQGqTg21ilnw,28.0692217987,-82.5747161822,"28.0692217987,-82.5747161822",Amy's Hallmark Shop,Tampa,FL
22418,zFXFSmGOyzmirkJJ9n64Tw,b_zFXFSmGOyzmirkJJ9n64Tw,27.963716,-82.520724,"27.9637160000,-82.5207240000",Tory Burch,Tampa,FL
