user_id,rel_id,business_id,ts
7025,5,22325,325986656
9342,4,20692,325987038
8468,0,19757,325987068
3182,2,21076,325987111
9124,5,21399,325987550
3182,0,20822,325987718
6066,4,20328,325988175
7228,4,23075,325988490
3182,3,20111,325988968
9068,4,23227,325989261
1619,1,23236,325989517
9343,5,21158,325990026
4629,2,18762,325990219
9332,4,19372,325990846
2553,5,23258,325991766
2375,4,22443,325992244
4962,2,23259,325995442
4962,5,19836,325995879
7769,4,19392,325997006
7440,3,23236,325997306
9344,4,21503,325997315
6533,4,23148,325997778
1886,0,22468,326000976
9014,0,22586,326002412
9345,4,21605,326003383
7068,3,19298,326004671
2642,5,21881,326005271
9160,4,22901,326007523
9346,3,18922,326008339
9346,2,19086,326008538
9346,4,20506,326008787
7212,5,22536,326010847
8990,4,21745,326013041
8845,5,21770,326013640
3034,4,19459,326014462
9347,0,18785,326016311
9347,4,22504,326016931
9347,5,20003,326017020
9347,4,20003,326017054
9347,4,21781,326017596
9347,0,18813,326018148
9327,4,18687,326018513
8783,4,18743,326020389
5863,4,23226,326023374
5863,5,23226,326023795
3832,2,20209,326033503
3832,2,18690,326034048
5096,2,20355,326039743
5096,3,22258,326039866
7735,5,23147,326048570
9346,2,19108,326050545
7850,3,20111,326052914
8631,2,18540,326055693
8946,5,18538,326057227
9348,4,22272,326059025
8680,4,19426,326059076
3647,0,20821,326060375
7778,4,21708,326062228
7147,4,19020,326066566
1817,3,18939,326067339
2507,0,20934,326068058
5437,2,18984,326069139
9349,4,20483,326069238
9334,4,18579,326069260
8968,5,23260,326070316
6692,5,18659,326070902
6942,3,19694,326071488
9350,0,22651,326071693
6942,4,19523,326071821
6942,4,22049,326072031
2687,4,22348,326072216
3992,3,19910,326073124
9206,4,18662,326073136
3992,5,19910,326073181
9351,0,22143,326074010
3992,4,20995,326074062
8731,5,22099,326074136
7524,5,21027,326074222
8731,4,22099,326074231
2921,4,23107,326074312
4700,5,23236,326074329
4700,4,23236,326074397
7524,3,21027,326074597
7524,5,22834,326074748
5296,3,22318,326077824
5486,2,20927,326080206
9323,2,22745,326080549
8799,4,23080,326082350
8970,4,21622,326083208
5507,4,22913,326083225
5507,5,22913,326083511
3388,5,19876,326083859
8787,3,23177,326088992
5612,2,21728,326089202
7216,0,19014,326090715
7781,3,19164,326091108
7261,4,22943,326093073
1949,5,18960,326093504
2487,4,19362,326093658
8939,4,20597,326096034
8939,3,22775,326096127
5273,4,20610,326097002
4608,4,22213,326097196
7787,5,18743,326099550
9166,5,23013,326101068
9166,4,23013,326101146
2276,3,19336,326102742
8299,4,23000,326103157
8299,5,23012,326103187
7296,3,21206,326105993
7296,5,22502,326106213
8828,4,21280,326108313
6757,4,20990,326108332
6757,4,20752,326108556
6757,0,23092,326109101
657,5,23007,326109232
7642,0,23236,326112201
7642,5,23236,326112483
4678,3,22472,326117929
1602,3,19556,326123637
5923,0,22718,326132271
1873,5,19302,326135552
3409,1,19490,326135665
9352,2,19186,326138223
9352,3,22046,326138302
1729,3,20621,326138805
9353,4,20789,326139542
9353,4,20131,326140221
9353,4,19502,326142107
3649,1,18682,326142734
3649,4,18919,326143304
9353,4,22904,326143407
3649,3,21998,326143464
299,4,20409,326144254
1602,4,22448,326145337
1602,3,23119,326145759
8705,0,18831,326145762
4541,4,23236,326146175
2900,3,21175,326147650
9121,4,18785,326147961
9121,5,20526,326148266
2716,3,18693,326148418
9354,1,23130,326150292
7786,5,19144,326150871
593,2,21786,326151033
3542,4,22974,326151107
9355,5,20271,326152705
593,0,22554,326152996
5918,4,22258,326153533
9356,0,20505,326154073
6746,5,19012,326154160
8874,3,22423,326154694
9329,4,19848,326154897
6263,3,22957,326155290
8692,3,18599,326155494
9116,5,19834,326155526
8855,4,22679,326155547
9116,4,19834,326155745
9357,0,20257,326155801
657,5,20177,326156704
4108,3,21773,326156793
8453,4,23147,326157548
7494,1,18847,326157591
9352,2,20954,326157707
9352,3,19839,326157775
9358,3,18574,326158089
9340,3,18544,326159158
8920,3,19618,326159263
756,2,18564,326159297
5959,1,19165,326159342
8920,2,18816,326159392
2409,3,18953,326159426
756,3,23080,326159615
6174,5,18789,326160033
6174,3,18789,326160886
1602,4,19055,326162435
8665,4,23227,326163722
1602,5,22974,326163836
1602,4,20559,326164138
9000,4,22796,326166126
4349,0,19509,326168502
4349,4,19184,326168628
4349,3,22983,326168888
2535,4,22617,326169158
8003,3,18841,326169636
205,0,18535,326170192
205,0,23154,326170373
5437,1,18984,326172586
2475,3,23261,326174269
3832,5,19984,326174729
5918,0,23025,326174867
4476,3,18953,326175333
6902,3,22265,326177013
8557,3,19071,326178786
8557,1,20522,326179530
8569,5,18589,326180875
7343,4,22957,326180883
5964,4,22974,326183710
8724,3,21007,326184529
3295,4,22554,326184656
7296,3,18907,326186202
5137,4,22796,326186799
4313,4,22541,326187074
5137,0,19833,326187342
6219,3,22265,326188163
9359,4,22519,326188278
9359,1,20937,326188841
9319,4,21870,326188882
9319,5,23153,326188923
3213,3,19086,326194297
603,3,22643,326194915
8289,2,20959,326195736
9183,4,23148,326197123
6607,3,21350,326200406
2690,4,21316,326200882
4802,5,20960,326206445
3832,5,23175,326210113
1602,2,18639,326210412
6993,2,22600,326223204
6993,4,22111,326223406
6993,0,23227,326223874
6993,1,19929,326224313
6993,3,18831,326224468
6993,3,19459,326224701
6993,2,21168,326224897
6993,2,20544,326225316
6993,3,22073,326225666
6993,4,19817,326225806
6993,4,19312,326225979
6993,4,21543,326226460
8494,4,22404,326228218
9360,4,18605,326228430
2409,5,19532,326229387
7693,4,19025,326229669
4476,2,19532,326229693
8855,4,21871,326229878
5863,5,22352,326230069
4655,4,19255,326230185
8855,3,23209,326230293
8855,3,19946,326230768
8855,2,20890,326231264
9361,4,20177,326232847
9362,1,19348,326233360
657,3,19204,326233833
726,4,19230,326235350
9363,5,18912,326235996
657,3,20203,326236086
9255,4,22801,326236686
3577,3,20368,326238329
9330,4,23153,326240135
4678,2,19907,326241200
3892,4,23034,326241335
9364,4,20532,326241887
3595,4,18538,326242686
9352,2,18744,326243188
9364,0,19296,326243497
4530,3,19625,326243506
9364,3,18891,326244163
7373,0,18695,326244361
9364,4,18536,326244401
6556,2,19578,326244573
6442,0,20000,326245121
6442,2,22474,326245276
9364,4,22783,326246104
5962,4,19433,326246301
726,5,22325,326246324
9365,1,23227,326246546
9334,4,18541,326246734
2506,4,22745,326248575
9366,0,22742,326248585
6678,2,22742,326248700
6117,4,22369,326248890
9367,5,18537,326249300
388,3,23240,326249314
6117,3,22974,326249475
9121,4,18764,326250351
6117,3,20458,326250671
2048,4,22474,326251203
6322,3,18542,326251261
7088,1,23011,326251787
6442,2,20181,326251985
1640,1,20126,326252598
9368,4,20632,326252645
4144,4,21975,326252909
4144,5,18536,326252987
4779,3,22615,326253551
8672,4,18565,326255577
8672,0,18637,326255893
1640,3,23240,326255895
8672,3,18779,326256226
2942,0,22265,326257088
8130,4,19275,326258071
8961,4,18844,326258379
4868,4,21074,326258505
9352,3,18538,326259562
9352,3,18866,326259663
9352,3,22729,326259780
9352,2,18796,326260031
9352,3,18627,326260195
9352,2,20434,326260446
9352,3,22549,326261672
9352,2,19098,326261830
9363,5,22687,326261898
9352,2,20685,326261910
4495,4,22909,326261912
4313,4,18548,326262075
9352,3,22620,326262092
2597,4,23148,326262971
4313,4,18842,326263324
4313,4,19243,326263765
9352,2,19993,326263917
9352,2,18713,326264082
4313,2,19172,326264348
6346,3,20458,326264818
4313,4,20458,326264837
9369,5,20099,326264997
4313,2,20168,326265044
4313,4,19465,326265319
3054,1,22921,326265549
3054,3,19143,326265612
5864,4,20607,326265641
8297,3,22378,326265688
3054,3,18612,326265701
4313,4,21188,326265920
3054,4,22974,326265948
3054,3,21296,326266122
8569,3,18610,326266197
8297,3,20219,326266800
9370,2,22548,326266807
4313,4,22397,326266812
8297,4,22049,326266921
6533,5,18549,326267452
5863,3,22615,326267594
8108,4,23261,326267776
767,4,22706,326267925
726,3,18915,326269356
5928,3,22099,326269929
726,3,23240,326269980
726,4,22325,326270466
3034,1,18898,326270792
3034,4,22049,326270872
3034,3,22791,326270954
3034,5,18616,326270984
726,3,19977,326271685
4037,3,23262,326272661
6376,3,18915,326272834
4912,1,23092,326275228
3555,2,22519,326275258
7975,2,18766,326276190
7975,5,18583,326276219
4153,2,18813,326276672
2655,3,22742,326279598
5293,4,19165,326279638
7751,4,22474,326280777
2588,3,19694,326281220
1462,2,23230,326284785
6195,2,18981,326307036
6959,4,22739,326307672
2667,0,22959,326310275
6915,4,18651,326312919
6633,3,20323,326314878
6633,4,22775,326315378
9302,4,22404,326315391
7056,0,20728,326315515
9302,4,22378,326315691
8178,3,23148,326316440
4313,4,21480,326319157
651,2,18542,326319402
1248,2,22745,326320868
5265,2,23204,326322115
5507,5,21157,326322279
9302,4,19275,326322334
8928,4,21653,326322898
4313,4,22722,326323025
4313,3,19979,326324143
5886,4,20768,326324577
8450,5,18605,326324970
5886,4,22369,326325022
4313,4,23245,326326875
4313,5,23245,326326948
6087,3,21350,326328830
1602,4,18590,326328878
6087,3,20500,326329671
5331,5,21326,326330457
4161,2,22239,326331320
7440,3,18873,326332067
4161,2,18640,326332284
828,2,23258,326332313
4161,3,23128,326332638
4161,4,20060,326334157
3161,2,22930,326334176
8178,2,23154,326334484
5597,1,22373,326334865
4161,4,20418,326335711
8178,2,18968,326335904
8178,3,20416,326338057
9139,1,23227,326340251
3388,5,20685,326340650
756,2,18546,326340773
3388,5,20685,326340807
9139,4,18720,326340926
9139,3,20790,326341178
9139,3,18545,326341483
9139,4,19201,326341764
4066,4,23071,326342176
4066,4,23263,326342332
9139,4,23264,326342789
9258,1,22474,326342819
5049,2,23154,326342998
9139,4,19119,326343175
7720,3,19178,326343188
6478,3,19086,326343620
7485,4,20191,326343978
6118,4,18937,326344539
5155,3,22772,326344986
5373,4,19248,326345254
5373,2,18957,326345355
5155,3,22265,326345384
2820,5,18565,326346556
6993,4,23265,326347262
4936,4,23075,326347865
4806,4,19763,326348846
5373,3,19066,326349185
9132,0,20838,326349207
1024,0,19920,326351284
9014,3,19438,326352126
8894,3,23148,326352467
7862,3,18898,326353069
5806,3,23227,326353224
5456,4,23148,326354054
4196,0,23227,326354131
6824,0,19973,326354986
4196,3,22974,326355036
9340,4,18705,326355165
6245,0,19057,326355241
4196,4,22796,326355278
4196,3,18787,326355632
3530,1,22778,326355783
7190,4,20594,326356011
8902,4,18732,326356816
6902,3,19037,326356970
9119,4,19255,326357097
9371,5,21575,326357684
9371,4,21575,326357745
8933,0,20810,326357898
9371,4,19228,326357918
9371,1,21595,326358165
9371,4,22834,326358306
2506,3,19561,326358650
732,5,20620,326358684
8853,3,18890,326358708
8853,4,22087,326358829
4665,2,23227,326359342
2073,4,23228,326362491
54,4,20328,326365379
7860,3,18537,326366574
2838,4,18885,326367718
7860,2,19694,326367973
7860,2,22718,326368331
2838,4,18948,326368387
2838,4,20652,326368542
3388,4,21390,326368698
2158,4,18650,326369012
2838,4,18535,326369356
9372,4,18869,326373156
9372,2,20321,326373244
9372,5,21350,326373273
9359,3,18673,326387790
7699,3,20724,326392255
8362,4,23177,326392378
7190,4,22745,326398297
7190,5,22745,326398424
2276,2,18637,326398787
1640,5,21224,326399031
5524,3,18862,326399327
7030,0,19081,326401066
6607,3,19027,326402976
7862,4,21390,326403493
5583,4,19848,326404815
1621,1,20998,326408135
4293,4,22538,326409996
3802,1,20774,326411657
3802,3,19878,326411744
2249,3,22077,326413081
4161,2,19555,326413212
1562,2,19123,326413917
4161,3,22669,326414016
7225,4,21001,326414183
4161,3,19030,326414393
6089,2,23187,326414452
4161,3,19426,326414537
9124,3,18651,326415096
3359,3,21225,326415220
4161,2,19489,326415747
4161,3,19945,326416106
4161,1,19478,326416945
3779,4,22834,326417725
7208,5,21467,326417876
9373,0,18919,326417886
3660,1,20165,326417890
1903,5,22541,326418084
9373,3,18835,326418112
9373,4,19210,326418203
5096,5,19040,326418892
1329,3,22548,326420554
8342,4,18699,326421066
7501,0,19220,326421658
2682,5,22300,326422182
9374,5,18660,326422426
6959,3,18890,326422444
9375,4,18559,326423085
3832,5,19820,326423275
1009,3,20809,326423603
7024,4,19086,326423786
1009,2,21654,326424927
7023,5,23266,326425127
4161,2,19557,326425310
1009,3,22639,326425471
4161,4,19085,326425540
6191,3,23107,326425755
4161,3,19532,326425816
4161,4,19007,326426472
6191,3,22073,326427138
4161,4,22475,326427615
1095,3,20776,326428084
6191,2,20094,326428745
9371,4,21309,326429238
2724,3,22781,326429380
2059,4,19827,326429399
2724,3,22504,326429561
6861,4,18957,326429656
2724,3,18764,326430043
8245,4,22300,326431686
6089,4,22265,326433178
2317,2,23266,326433412
3922,4,19230,326433639
1009,5,23266,326434411
1009,5,23266,326435732
4313,4,23112,326435782
7275,4,18688,326436921
7275,4,19086,326437109
7275,4,18536,326437231
7275,4,19317,326437480
2409,5,20942,326437809
3218,1,18629,326438556
8922,4,22759,326440453
8922,2,19086,326440703
1009,2,23266,326440722
7347,0,18558,326440796
8922,3,18662,326440912
8922,4,19275,326441050
2724,4,22369,326441127
4316,4,19228,326441215
8922,3,22258,326441512
8922,3,18898,326441846
8922,2,19803,326442127
880,4,19538,326442377
880,4,22584,326442513
880,5,22584,326442653
880,4,22046,326442754
2871,3,19558,326442828
2871,4,19037,326443013
9376,3,23013,326443169
9376,4,18704,326443844
6923,5,19646,326447810
6923,0,19646,326448228
9377,5,20845,326448835
6837,4,23080,326449145
5049,2,19263,326449971
1928,1,19753,326450363
5235,2,22127,326451737
2871,2,21355,326453132
2871,2,19227,326453439
7771,3,19419,326456060
9154,3,19711,326457062
9154,3,21452,326457586
9154,0,22745,326461434
9154,3,18811,326462000
1987,5,23224,326465265
9071,4,20575,326486617
9301,4,18583,326487642
4129,1,21269,326488932
7684,4,19914,326489027
9120,3,22265,326489159
1216,4,21649,326490788
3868,5,18538,326492758
3182,1,20257,326492828
9378,4,21592,326494138
4129,1,18687,326495084
2698,4,19184,326495262
7461,4,22864,326496009
9362,4,19485,326496277
7461,2,23212,326497735
7751,2,20785,326497951
6669,0,22277,326498991
6669,4,22866,326499482
6191,5,20226,326502813
8178,3,23205,326503370
437,0,21582,326503375
3832,1,21978,326503864
3832,3,21301,326504676
3462,3,22284,326505072
6191,4,20226,326505531
3832,4,22262,326506405
3832,3,18635,326507548
2506,4,19230,326508191
2506,3,18691,326508198
9379,3,21167,326508456
3832,3,20388,326508742
3832,3,21925,326509008
6118,5,23226,326509048
3832,3,21341,326509276
6118,4,23226,326509751
3832,3,19321,326509874
9018,4,19086,326510092
4388,3,19110,326510138
4388,3,23267,326510224
9215,4,18785,326510268
6118,2,19107,326510531
3832,1,18796,326510648
8902,4,18862,326510698
3832,3,18757,326510881
1828,3,23107,326511479
205,4,20975,326511791
7440,1,18660,326512295
9018,4,19041,326512927
7507,4,19981,326514831
9124,2,20345,326515295
9124,3,18651,326515520
3388,5,21492,326516095
3388,5,21492,326516248
9367,4,20351,326517027
3034,0,21139,326517149
9380,4,20890,326518516
767,3,18648,326519128
8672,3,19071,326519217
6959,4,19006,326519369
5863,3,23268,326521381
9381,4,19243,326521959
9359,4,21280,326523390
3832,3,21717,326523486
1852,3,20800,326523552
3832,3,21970,326523728
2753,4,20128,326523750
1528,4,22497,326523773
9359,1,18762,326523974
9359,3,21881,326524533
9359,3,19464,326524826
3832,0,18890,326524895
9381,3,18609,326526177
3562,5,19387,326527858
4160,3,22535,326528834
4975,4,19690,326529630
9382,4,22627,326530565
9127,3,20561,326532609
5524,4,20814,326532937
5524,4,22974,326533327
5524,2,18762,326533603
5524,4,19993,326534189
2811,0,21654,326534299
7342,4,23180,326534420
4962,5,19201,326534496
6310,4,19027,326534908
5524,3,19092,326535250
8902,5,18857,326535485
2803,3,22796,326535506
4160,5,22535,326540117
9383,5,19996,326540738
9383,4,19996,326541061
5218,4,23269,326541266
6799,4,22033,326564092
9258,4,19804,326568370
9258,4,18693,326569259
9258,4,22378,326570127
4349,4,23211,326574075
9258,3,18571,326574739
9258,3,19423,326575312
6915,4,18651,326575945
9258,1,19394,326576232
8773,4,20787,326577235
3904,4,21643,326577647
8773,4,19245,326578617
8773,4,22775,326578805
5863,5,19025,326579456
9330,3,20935,326580019
1828,3,21998,326580984
3054,4,22018,326581555
9384,0,21106,326581838
9385,4,20116,326581877
6716,4,18541,326585189
6716,4,18798,326587304
9386,0,21505,326587736
9386,2,20096,326587896
7461,1,23212,326587998
9387,0,22745,326590023
2226,3,21853,326591920
8999,4,23148,326591931
2226,3,18820,326592055
2226,3,19372,326592287
2226,3,21618,326592546
6476,2,21761,326594607
7779,3,18953,326596221
7779,3,20841,326597678
7779,2,21296,326597871
7779,3,20776,326598373
8672,3,22930,326599772
4905,5,23261,326601119
3099,5,23054,326601852
2725,2,22909,326603225
6280,4,18810,326603542
9363,3,21296,326603992
9364,3,18957,326604269
4610,5,18716,326607787
9388,5,18981,326608805
6823,5,22479,326610429
5165,5,19631,326610481
5165,4,19631,326610544
3749,4,19631,326610557
3749,5,19631,326610779
2967,2,22050,326613806
3047,3,22974,326614587
3435,5,18554,326614659
6345,2,19454,326616701
9317,4,18943,326618580
5540,3,18618,326618830
4835,4,18898,326619234
4835,4,18974,326619667
9014,4,18790,326620493
2664,4,18536,326623946
1095,4,21755,326624301
7751,3,18538,326626531
6551,3,20458,326627192
7992,4,21170,326633035
3182,2,20790,326639405
3182,3,20859,326640037
6698,2,23218,326661574
8252,4,19025,326668547
6607,2,19408,326672068
6959,4,21245,326678463
343,3,23187,326678741
7735,5,23118,326678866
9367,4,19782,326679310
4864,2,19194,326686107
6551,4,21316,326686855
8999,2,21951,326688142
6551,2,20620,326690528
7389,0,19085,326690846
7389,4,22038,326690959
6551,3,22265,326693136
2224,5,23270,326693243
8731,5,19535,326694033
6551,3,19298,326695019
9389,4,22996,326696237
9389,4,19345,326696360
9389,4,18651,326696457
5825,1,19397,326697225
3422,3,19302,326697251
7339,4,21463,326702270
9222,4,22664,326704125
8297,4,22983,326705747
360,3,18536,326706083
9390,4,19602,326706255
2597,1,18903,326707269
7093,3,19516,326714067
6104,1,18911,326714151
3281,4,23271,326714319
6157,4,20728,326715691
2249,3,20189,326716865
4864,3,18678,326739264
1329,2,20514,326739693
9391,4,21296,326740634
8189,2,19433,326745756
4176,1,18651,326745780
8999,1,23013,326747001
4176,3,21129,326747072
8721,3,19433,326748675
6949,3,22548,326751289
6949,3,22265,326751349
8999,5,23148,326751791
7975,5,20937,326752821
2429,0,21750,326754088
7184,4,19532,326754654
9334,4,18535,326755496
9319,3,22448,326755814
5085,5,22472,326756107
8674,5,20744,326756998
1091,3,22497,326758157
4262,4,18917,326758840
8175,3,22538,326759325
2409,5,19521,326760528
7416,4,22198,326760882
3200,4,20094,326761675
6551,3,20841,326761679
3200,4,18565,326761767
7678,4,19230,326762337
6402,2,21505,326762819
6551,3,19539,326763105
8518,5,23075,326765149
6294,5,22509,326765461
8672,4,19710,326765861
8277,4,22645,326766004
8569,4,18635,326766034
8855,3,23209,326766465
9392,4,22021,326768828
9393,4,20241,326773172
9355,4,18741,326773310
3457,4,23246,326773821
9394,2,22509,326773887
9390,4,19663,326773922
9359,2,22974,326774328
7275,4,18535,326775468
4947,3,18580,326775674
5135,3,19527,326776609
8316,0,20491,326776630
8316,5,18536,326776763
8450,4,18605,326777461
9167,2,23092,326777988
9167,3,18785,326778291
8973,4,22133,326778329
9389,4,19531,326778554
9390,4,19110,326778587
8596,0,23272,326778814
8225,5,23273,326778865
8225,4,19302,326779178
4905,5,23261,326781981
9390,3,21034,326782517
6678,4,19444,326782780
5419,4,18567,326782890
6147,1,19535,326783515
3127,5,18728,326784880
6928,4,23119,326787380
4905,5,21602,326787685
4905,3,21602,326788354
5091,5,23274,326788903
9391,4,19209,326789468
7500,5,18535,326789484
4905,3,23261,326790019
8731,5,19701,326790234
6538,1,18712,326792465
7369,5,18974,326792473
5091,2,23274,326794562
6402,4,21316,326796378
8893,2,18762,326796676
8893,3,19025,326797315
8893,3,18905,326797940
8893,3,19296,326798346
4905,3,23187,326799331
4905,1,19756,326803399
6566,3,20458,326804967
6533,4,19977,326804987
1581,4,19756,326805011
1581,5,19756,326805097
5973,1,20515,326806645
5973,4,20422,326806814
5973,3,18826,326806934
5973,3,18579,326808713
5973,4,22652,326808779
5049,4,23205,326817605
9110,0,19568,326822973
8999,3,22974,326829215
3756,4,22538,326831771
2682,4,20245,326833632
9363,3,22411,326833965
5049,2,22706,326838802
7093,4,22423,326839016
2151,4,18626,326839216
5536,1,23218,326839358
7087,4,19108,326839980
9395,5,19335,326841192
2276,4,19863,326843559
5066,4,22493,326844827
5066,3,18669,326845185
7558,4,23275,326845479
5066,3,20388,326845521
5066,4,21034,326845938
657,5,23097,326846662
5803,5,19078,326848492
3057,4,22305,326850637
6104,1,20000,326851033
3480,4,18762,326851754
3749,5,20724,326851819
6607,4,18779,326851835
7388,3,23175,326852187
8672,3,22531,326852223
7388,2,22623,326852271
9129,0,18550,326852981
6678,2,23224,326853077
9129,4,19891,326853341
7321,4,23092,326854053
9389,4,18549,326854087
7321,4,19392,326854228
7321,1,22739,326854367
7321,4,22448,326854411
9319,1,22426,326854903
2603,1,20998,326855454
5151,3,20998,326855812
6823,0,22998,326855918
7339,4,23092,326855933
8674,3,18640,326856359
2249,5,21042,326857797
9396,0,20822,326859096
4864,2,18805,326859416
7733,0,19984,326859423
8392,4,21566,326860387
9397,0,22509,326861467
5051,4,20629,326861639
8821,4,21309,326861703
5051,4,22930,326861733
5051,4,22369,326861987
7000,5,22834,326862633
9397,4,18914,326863644
8331,3,20747,326863964
9183,5,19030,326864053
4864,3,18906,326864642
9398,4,22075,326865083
8549,4,20081,326865097
3891,4,18777,326865383
5096,3,18565,326865510
2922,0,20323,326866795
1987,0,19491,326866965
5912,4,20009,326867603
8026,1,23266,326868840
9352,2,18709,326869723
9078,5,18583,326869921
9078,3,18583,326870022
8026,2,23204,326870440
2249,4,22775,326870694
2249,2,21555,326870992
2249,3,21092,326871299
2249,3,18879,326871640
767,2,22673,326871651
9389,5,19732,326872451
9389,2,19732,326872533
6222,0,22673,326872979
7664,0,19711,326873330
9391,3,19711,326876353
4864,4,19001,326876384
9391,5,18571,326876437
9391,4,21876,326876726
6607,4,18535,326877770
7975,0,20695,326878359
9390,3,19838,326879297
9399,4,18692,326880353
9390,4,20299,326880374
9400,1,20633,326880510
7975,3,21218,326880768
3891,4,20866,326880887
3213,4,21707,326881933
3213,2,20541,326883146
9401,5,18914,326884952
9401,4,18914,326885403
8178,3,21998,326887389
8316,4,23236,326888152
9402,5,19185,326891689
6923,4,18536,326892324
6923,3,22265,326892458
6923,5,22974,326892586
9398,4,18704,326893257
7720,0,19086,326893494
5719,0,18574,326899655
4820,1,22915,326920022
9403,3,23228,326921917
6183,4,21316,326921967
9404,4,18764,326923296
9301,4,19527,326923317
2074,3,20935,326924393
2074,3,18555,326925071
7258,3,19726,326925563
9019,4,19452,326925771
9405,4,18756,326925917
3422,2,22974,326926208
9405,1,19602,326926396
6476,5,21761,326929120
2078,2,22930,326929291
9406,1,23092,326930345
8731,5,20846,326931110
2078,3,18665,326931459
8731,1,20846,326931556
9008,4,20561,326932094
2078,3,20841,326932212
6905,4,18615,326932701
8599,4,22710,326933057
7951,4,23275,326933509
8855,1,21651,326933546
5096,1,22306,326934010
9407,5,22265,326934175
9274,4,21146,326935773
3651,3,22996,326936973
4864,2,19025,326938671
139,4,18673,326938692
9408,5,19380,326938933
988,1,18679,326939164
2074,3,23224,326939344
9094,4,18851,326940019
9403,4,21684,326940508
7524,0,21511,326940641
7232,0,21680,326940760
9008,5,22769,326940930
9008,4,22769,326940965
9409,4,20328,326941049
9332,4,20263,326941849
2078,2,22479,326941893
8721,2,18604,326944309
139,4,22772,326944394
2433,0,22814,326945449
7232,0,18651,326945686
7232,5,18651,326945905
9405,4,18627,326946224
9405,3,18926,326946510
7622,4,21638,326948742
6082,3,23175,326949167
5921,5,19086,326949183
9405,2,18538,326950465
2354,1,22706,326950698
324,2,22561,326950702
324,4,21907,326951336
324,3,21188,326952533
3388,5,18649,326954332
3388,5,18649,326954399
3388,5,18649,326954522
9410,0,20458,326955135
5681,5,19492,326955427
2249,5,20104,326956366
2354,2,19339,326956789
9411,5,19689,326956867
2354,4,18779,326957052
8933,0,18537,326957459
9412,3,22647,326957486
9085,5,18743,326958110
9085,4,18743,326958192
324,4,22744,326959414
2110,4,23215,326960203
2110,0,21570,326960315
2908,4,21296,326961414
9413,0,21570,326961877
7071,4,18580,326962069
6949,4,22369,326962076
9363,4,22687,326963075
9363,4,18912,326963312
9258,5,19021,326963986
8353,5,22418,326964878
5200,4,18686,326964915
8353,0,22418,326965110
8660,4,19196,326965238
8353,3,21876,326965288
6310,4,23153,326965366
3993,4,21333,326965565
657,5,20084,326966015
9414,4,21837,326966231
9414,5,19492,326966671
9414,4,19492,326966711
1990,4,20077,326967071
4905,5,23218,326967194
3223,5,18922,326967283
5503,4,22793,326967530
3223,3,18922,326967860
6185,4,23121,326968260
3223,3,20760,326968932
6185,3,19392,326969155
3223,3,18604,326969359
4140,0,18644,326969487
9124,2,18537,326969804
9367,3,18764,326970392
8999,5,22744,326971203
3388,3,18906,326977741
6905,4,21296,327000837
6905,4,18536,327000986
3134,0,20906,327001816
9258,4,19021,327002675
7735,3,23118,327003164
9019,3,21296,327006617
9415,0,18984,327006680
2413,4,22404,327007739
6203,4,19993,327008124
6203,4,19335,327008541
9374,5,19086,327008778
6203,4,18583,327008924
8833,2,18548,327010192
8833,4,23276,327010461
8833,5,19065,327010588
9416,3,19086,327011487
3185,0,23105,327011893
7304,3,18732,327012376
9417,5,21143,327012521
3286,4,19466,327013841
9389,4,19198,327014188
4120,5,19086,327015273
6061,4,18673,327016150
6061,4,21296,327016455
6061,4,19086,327016677
3668,4,19633,327017026
8902,1,23128,327017627
9178,4,21765,327017843
9418,5,21158,327017962
8902,4,18762,327018014
8767,3,22404,327018079
872,3,19694,327018244
9178,4,18993,327019019
7147,4,22617,327019798
872,3,19245,327019958
657,5,23277,327021890
4986,1,21188,327023118
7844,0,20989,327023124
388,3,18598,327023200
3293,4,18658,327023602
9419,4,23278,327025468
1692,0,19071,327025989
6670,4,23279,327026079
1692,5,19071,327026086
3940,1,21188,327026802
9256,5,20195,327027133
2724,3,22519,327027613
8287,2,21002,327028330
7277,4,23092,327029026
6524,5,23205,327029525
9420,4,22378,327030562
8140,2,20321,327031012
3749,4,21001,327031783
3749,2,20724,327031872
3293,4,18536,327033063
1619,1,22377,327033459
1619,4,20697,327033790
6068,3,23092,327034690
9421,4,19086,327034982
8855,2,23075,327035499
1192,3,22153,327035865
9422,5,22522,327036167
8855,0,20351,327036509
7893,5,20234,327036609
9422,4,22522,327036614
9421,4,19274,327038343
7622,1,22796,327038423
1533,4,23218,327038706
3702,5,19084,327039027
9029,4,19711,327039729
9423,4,23154,327041978
9424,0,19727,327041991
5811,5,21158,327042067
9425,1,22142,327042278
3099,3,22996,327042606
9426,3,20000,327043319
2946,2,22001,327043426
9426,4,21285,327043694
3388,4,20244,327044525
7233,3,21041,327044550
9427,0,18599,327045648
6140,3,21198,327045941
6140,3,19280,327046225
9428,2,19086,327046322
4818,0,21750,327046372
9428,4,18732,327046548
7719,1,19071,327046773
9383,5,23187,327048682
9383,4,19209,327048805
5066,2,22957,327049145
3054,3,19861,327049156
6521,3,20841,327049311
4449,1,22775,327049428
5066,3,18922,327049534
5066,4,18571,327049743
4449,3,18678,327050218
832,3,20035,327050497
9429,2,18899,327050663
9429,3,20669,327050788
4802,3,23157,327050824
4449,0,19072,327051254
9418,5,19464,327052284
5059,4,20458,327053964
7315,4,22799,327053991
