user_id,rel_id,business_id,ts
10426,3,43125,261594529
3597,4,44708,261595058
3597,4,42697,261595224
12353,2,45509,261595519
10620,4,42730,261595669
17217,5,46057,261595683
17200,5,46057,261595760
17740,5,44323,261595914
17740,4,47802,261596225
17740,4,47144,261596400
17740,1,47934,261596611
2025,1,42698,261596801
17751,4,42178,261596919
10544,4,47267,261597198
9828,5,42577,261597274
17751,2,42935,261597363
17752,4,41984,261597384
17753,4,49454,261597404
16968,1,44666,261597672
17752,2,46767,261597749
17752,4,42013,261597932
17752,3,46332,261598106
17752,1,43596,261598327
17723,2,48158,261598435
17752,3,45580,261598488
17752,4,48268,261598680
17754,2,42774,261598722
16865,3,47877,261598825
10232,4,47608,261598919
11681,3,41997,261598964
17754,2,43508,261599141
17754,2,43991,261599313
16865,4,47088,261599336
16865,4,46774,261599483
10881,3,42622,261599492
17754,2,42297,261599678
17754,3,42775,261600214
16883,5,49014,261600316
16883,5,49014,261600471
17754,2,42794,261600630
17754,3,46645,261600771
11496,5,49452,261600965
17754,3,42458,261601045
17755,5,47152,261601287
13104,1,42224,261601375
17754,2,44794,261601385
17754,4,42427,261601471
14608,5,43871,261601624
17754,4,41920,261601660
17754,4,43271,261601766
12883,4,45109,261601906
17754,3,48342,261602010
12883,3,43084,261602092
12883,4,42787,261602175
17754,4,47686,261602198
12221,3,49455,261602571
7271,4,45414,261602612
9705,2,42819,261602809
9705,2,44321,261603012
9705,3,42128,261603177
7271,3,44490,261603190
9705,4,43089,261603608
12509,0,48364,261603910
17756,4,44380,261604121
16183,5,46312,261604121
8529,2,41920,261604125
8529,2,41954,261604227
17757,5,45070,261604985
9420,3,49452,261604997
11306,0,49265,261605096
11306,4,48240,261605322
15743,3,46072,261605627
7761,2,48110,261607286
17200,3,46057,261607324
8035,0,45083,261607442
10347,3,48194,261607493
616,2,46839,261607582
7967,4,43992,261607723
8035,3,41968,261607877
17200,0,45343,261607993
17217,1,43561,261608582
15259,5,49306,261608613
10347,2,45618,261608848
14799,4,42315,261609113
2370,0,49439,261609593
4595,5,41971,261609600
16883,5,49014,261610009
10347,2,45976,261610152
17490,5,42368,261610376
12221,5,45216,261610835
10723,0,44343,261610876
11946,5,43293,261611660
17758,0,45605,261611876
6889,5,42390,261611892
17217,3,42398,261611986
12880,5,48759,261612493
13830,4,44442,261612933
17759,5,47323,261613498
3822,5,45509,261614055
17689,3,47798,261614220
2014,3,47741,261614236
17759,5,41984,261614373
17760,4,48341,261614726
16830,4,43925,261614911
12582,5,48025,261615545
13198,5,46581,261616049
12060,5,47642,261616076
10518,4,42591,261616424
17507,3,45044,261616433
12394,5,42252,261616647
17507,2,42983,261616746
6659,5,48385,261618266
17761,4,45834,261618394
10518,0,48226,261618492
6802,5,43057,261618723
8614,5,44360,261618905
17762,4,46320,261618921
5314,5,47576,261619220
715,5,49143,261620415
9944,5,49448,261620525
17001,3,48075,261620948
14987,3,46873,261621262
15259,2,47446,261622246
14172,4,44793,261622712
5384,2,43899,261623007
899,5,41922,261623124
17763,4,47769,261623126
899,5,43076,261624342
6846,4,42640,261624663
7561,4,49454,261624750
17490,2,42862,261625171
17490,3,42368,261625462
2717,2,48509,261626141
9157,2,42257,261627099
12883,4,49452,261627281
12547,5,48863,261627926
9121,5,43081,261628959
9157,4,42549,261629032
15523,4,45723,261629233
7684,4,45646,261629524
9949,4,46895,261631726
4556,1,49090,261631835
1630,3,49326,261636741
7724,3,49207,261638878
14484,3,43852,261639249
17764,4,47281,261639354
13031,3,41962,261644377
6131,4,49112,261655674
6131,4,47769,261656873
17765,4,41896,261657959
17605,2,44009,261658916
17605,2,42990,261659945
17766,5,45834,261660526
17688,4,47755,261660953
10717,4,46347,261661728
17347,2,44364,261662571
17347,3,48329,261662641
10650,3,43407,261663078
17347,1,43862,261663354
14564,2,43065,261663367
17767,5,42959,261663530
1164,1,46112,261664054
12269,0,47052,261665340
12608,2,43222,261665387
12608,2,42246,261665734
16992,5,49455,261665876
17765,3,47639,261666304
17518,5,43225,261666978
6751,5,42751,261668769
14647,5,49456,261669112
10979,3,42852,261669402
16888,5,48947,261669508
2484,0,44013,261670487
4952,3,49455,261670509
5053,2,42759,261670639
7271,1,41965,261670740
17527,0,47358,261671100
7271,4,44728,261671328
15269,4,42804,261671390
3449,4,45153,261672576
13457,4,48846,261672643
16021,4,41969,261672747
13457,3,44109,261673581
5310,3,42634,261673728
14163,3,47097,261673840
15523,3,48090,261673885
5654,5,46272,261673965
16781,3,43992,261674739
17044,3,47741,261675076
15666,3,48135,261675116
17742,3,43320,261675278
8046,3,48696,261675504
7724,5,44191,261675646
8046,2,43425,261675726
17564,3,42526,261675733
8046,3,44855,261675849
17742,1,42127,261676050
17742,0,47272,261676300
7681,0,48733,261676328
6083,5,49306,261676355
13236,3,48202,261676596
17768,0,42986,261677384
4978,4,48135,261677693
13236,5,42960,261677764
490,5,42591,261678607
3337,2,41954,261678669
3337,3,45165,261679013
2833,2,48508,261679581
16882,5,45071,261679731
542,4,45461,261680084
12221,2,47479,261680143
705,4,44708,261680532
17742,4,48913,261681059
13291,5,46454,261681926
9138,5,42073,261682065
17766,5,45339,261682447
3360,3,48231,261683309
6383,2,46479,261684165
6777,4,47144,261684242
17769,4,49184,261684389
6383,3,46266,261684738
17002,3,45834,261684783
5346,3,46049,261685072
14572,5,41926,261685467
10215,1,43971,261685530
2615,1,42182,261686430
2615,3,45766,261686664
7361,5,42980,261686850
12420,2,47342,261687107
5346,3,46797,261687386
13032,3,47808,261687964
4777,2,46497,261688167
5568,4,49170,261688448
16644,4,47684,261688516
17586,2,42299,261688949
2615,3,45628,261688962
17116,3,45230,261689098
2615,4,41961,261689121
4777,2,42094,261689200
2615,4,46888,261689224
17586,3,42360,261689234
17116,4,49235,261689246
2615,3,42167,261689435
17633,3,44626,261689830
14831,5,42270,261690059
8465,5,43448,261690611
9479,0,42519,261690779
4508,4,48913,261691110
9706,5,45609,261691363
9706,4,45609,261691500
9719,5,48566,261691774
6257,3,44902,261691931
15312,3,41943,261692091
7271,4,44697,261693191
13941,0,42262,261693440
10162,1,42279,261693655
17736,5,45987,261694056
17044,2,43671,261694188
8465,5,49073,261694257
17770,3,42640,261694367
14919,5,45425,261694370
17149,0,48509,261694558
7665,3,43291,261694709
17149,4,42304,261694754
17149,3,45985,261694955
9573,5,47209,261695158
17149,2,41954,261695228
17149,0,46917,261695358
17149,3,46428,261695477
17149,2,43473,261695599
8861,2,43073,261695698
17149,3,43508,261695809
8861,3,42811,261695844
17149,3,42127,261695970
7967,3,44242,261696043
17149,3,42335,261696100
6152,5,45454,261696187
17149,1,45646,261696649
2356,4,46758,261696695
8861,4,49454,261696745
17149,3,48530,261696776
16988,5,48509,261697207
7724,5,49450,261697361
8614,5,47122,261697412
13198,5,49265,261697437
2356,4,48459,261697822
16602,5,44864,261698372
16644,4,48205,261698761
12382,4,44708,261699012
16644,4,45985,261699358
16644,4,41917,261699506
12337,4,42128,261699613
9941,5,41903,261699839
16644,4,46931,261699860
8465,5,41940,261700777
17237,1,48907,261701008
8414,4,44231,261701501
17723,1,42220,261702176
16246,2,48086,261702365
13334,1,42181,261702459
9157,0,42143,261702701
17723,3,48194,261702824
9503,1,42945,261702852
17672,3,45976,261703199
13631,3,44660,261703371
9941,5,42447,261703732
17400,5,41982,261703825
12387,3,43444,261703878
9435,1,47668,261704018
12387,3,49305,261704282
17479,5,47942,261704296
2409,3,43894,261704807
4967,4,49215,261705771
13279,3,47245,261705877
13172,3,49265,261705987
14725,3,47226,261706128
2843,2,47245,261706608
10933,5,42590,261706675
2843,4,43036,261706875
4160,0,48605,261706922
4528,4,47037,261707361
9157,3,48429,261707408
16988,5,43580,261707578
4528,4,49365,261707721
14669,2,42837,261708093
8624,2,49450,261708505
14669,4,48566,261708872
11363,5,49359,261709679
3212,0,45488,261709851
17723,5,44383,261710160
2009,0,45306,261710918
14669,4,42264,261711055
7724,2,49450,261711850
16992,4,49455,261712469
7724,4,45113,261712496
8134,3,46047,261712591
1356,3,43971,261712683
1356,3,41898,261712790
13875,3,48509,261712825
16656,0,45290,261712922
17723,4,44383,261713301
16656,3,44191,261713355
4160,2,42099,261713717
16656,3,42252,261713847
17723,3,47151,261713974
16656,1,42189,261714587
17771,1,44215,261714909
12200,3,42595,261718712
16820,2,44787,261718946
3404,3,42259,261719899
17071,2,46599,261721128
13316,4,43963,261722002
16457,2,42960,261723102
5183,3,49037,261731512
3492,3,47622,261741196
12473,5,47638,261741889
4503,3,48090,261742067
14883,3,48978,261745115
17742,2,43530,261745202
11480,2,47447,261745908
6064,2,42473,261746054
17742,2,46307,261746062
17742,1,42037,261746666
17742,2,45219,261746902
17742,3,48769,261747153
17772,3,44242,261747376
16002,3,49314,261747924
2356,3,48092,261748280
5434,3,49448,261748654
11480,3,45272,261748787
988,2,49452,261750091
17725,3,42324,261750357
17773,2,48174,261751255
577,2,42884,261751726
8702,0,44354,261751836
13490,4,48075,261752818
9240,4,47288,261752953
4765,1,44615,261753474
17235,4,47552,261753688
11390,2,42197,261753693
6083,4,42819,261754075
17774,4,44714,261754771
16276,5,44331,261755059
17754,4,49214,261755188
15259,2,43057,261755956
10952,3,45415,261756908
5434,4,45955,261757075
15312,3,49452,261757134
7045,4,43992,261758137
17742,3,45527,261758493
13084,1,47109,261758546
13084,3,43329,261758640
10655,4,49452,261758869
16624,3,49452,261759233
5503,3,45722,261759422
12315,5,49372,261759464
17742,3,48202,261759469
17532,4,46528,261760065
10655,4,49448,261760220
16181,3,41982,261760361
6517,5,46470,261760384
13932,2,42252,261760639
3852,4,46114,261760834
17775,4,43007,261760956
10178,4,45834,261761196
10178,2,42036,261761266
14476,5,49387,261761473
6342,2,42169,261762471
17776,0,42188,261762965
17104,0,47831,261763259
12241,3,46470,261763361
774,3,49153,261763893
17742,3,42366,261763982
12615,5,45099,261764191
11786,2,49365,261764267
13084,0,47606,261764517
17347,2,45911,261764870
16895,1,43594,261764964
17777,0,47330,261764964
13235,5,42120,261764976
17742,4,42567,261765327
17347,2,42224,261765476
8379,1,47948,261765621
17742,2,45751,261765850
7310,3,43629,261766008
7310,3,41916,261766177
17632,2,45976,261766310
16624,2,48531,261766410
11428,3,48978,261766674
11428,2,44012,261766952
4706,5,45921,261767181
11428,3,47853,261767692
12579,5,43530,261768242
14669,3,44242,261768834
1010,4,47109,261768929
14476,5,49414,261768981
14476,5,45366,261769033
17778,0,48210,261769037
7582,0,47332,261769201
14669,3,48499,261769351
14669,3,41923,261769916
11901,5,42530,261771028
4487,0,45988,261771200
17200,3,46797,261771486
10952,2,49240,261771618
9757,0,45822,261771968
17626,1,42843,261773015
17626,2,43739,261773267
17779,4,49354,261773665
4041,2,42405,261773785
8033,0,45319,261773825
14799,3,47172,261774651
17626,4,46858,261774711
14799,3,42238,261774967
8171,2,42460,261776127
12018,3,48855,261776390
12633,3,43597,261776443
1620,2,43737,261776910
12018,1,48639,261777056
1620,4,41920,261777834
17780,4,43779,261777948
17780,4,47720,261778088
4690,5,48817,261778481
15243,5,47907,261780154
6946,3,42054,261780209
17532,2,46047,261780504
17781,5,45209,261781136
17029,3,44884,261781660
8624,5,49450,261782791
7137,3,43563,261782841
8622,3,46428,261782928
17726,4,47182,261783535
4967,4,43508,261783764
17029,4,46459,261783857
17726,2,42526,261783895
11865,5,47718,261783897
17723,3,44307,261784059
17726,3,42259,261784069
14183,4,48649,261784305
12270,5,43652,261784604
15414,4,42033,261784826
17217,4,45543,261784898
17565,5,44445,261785265
17217,4,42410,261785289
16770,4,43991,261785836
13310,4,48090,261786771
16662,4,49033,261786991
17200,3,48715,261787595
14773,4,42213,261788291
4516,4,42346,261788744
4063,4,49010,261788908
15845,5,49450,261789320
14773,4,44270,261789466
7681,4,44791,261790633
7681,4,44290,261790791
4770,4,48842,261791051
15101,0,48202,261792111
4847,0,43786,261792938
17619,3,43949,261793155
742,3,45181,261793474
17619,1,47451,261793629
10023,5,42512,261793684
3404,4,43165,261794158
742,4,49272,261794359
17316,3,44348,261794507
17782,3,43152,261794542
17316,4,43069,261795582
17619,3,41954,261795638
17693,2,42301,261795852
17693,3,43783,261796023
16192,4,47982,261796368
4516,4,49082,261797112
10035,3,43137,261797330
14843,3,42429,261797952
3852,2,49176,261798027
10035,2,41898,261798062
16714,4,44295,261798165
10250,4,45305,261798185
5626,1,49087,261798238
10250,4,46287,261798329
10250,0,43824,261798372
10462,4,49111,261798519
5626,0,47564,261799005
5626,3,46422,261799379
1635,3,48088,261799630
1635,1,44838,261799659
1635,3,42264,261799688
4725,2,42004,261800475
5654,4,42566,261800491
4725,3,46514,261800955
17783,2,41954,261802895
17783,3,41961,261803092
13682,3,45113,261803316
17783,3,42750,261803374
17738,3,47226,261803515
13682,3,47663,261803995
17738,2,41917,261804149
17738,3,42046,261804772
17784,5,42178,261804775
17784,5,42178,261805274
257,3,48541,261807287
9157,4,43963,261811821
5114,3,44242,261815521
179,2,47816,261823713
13701,3,45789,261826588
4503,1,42121,261827582
16855,5,46561,261831393
6347,4,49457,261833215
16594,2,42429,261833433
16594,2,45722,261834284
17772,4,41954,261834326
16594,2,41968,261834424
616,3,44025,261834797
16594,3,41947,261834924
12285,4,49448,261835076
16155,0,47447,261835456
17217,4,42831,261836918
11157,4,45812,261837746
17217,1,47508,261838103
16841,5,46036,261838508
13609,3,44656,261838804
7112,3,43899,261839198
7112,3,46021,261839518
7112,3,49414,261839652
5117,4,43510,261839771
17693,3,47064,261840130
17642,4,42094,261840181
14653,3,46419,261840283
14653,4,49186,261840487
17729,3,48913,261840558
7112,4,49417,261840580
14653,3,47524,261841040
14476,4,45366,261841768
14476,4,44240,261841807
6137,4,42079,261842004
14476,2,49387,261842105
17785,4,43897,261842319
14476,3,49072,261842542
13178,3,41898,261842904
6137,3,48830,261843244
14886,4,43841,261843414
12935,3,48208,261843540
5274,0,41926,261843601
14807,3,49450,261843609
17786,3,48531,261843769
14886,3,49372,261843886
7301,5,42860,261844086
16477,0,45122,261844194
6137,2,49372,261844320
16444,1,42817,261845089
5274,3,42526,261845256
6779,3,47948,261845424
6779,4,43422,261845503
1715,5,47115,261845609
17787,0,45847,261845691
10629,1,49157,261846662
17650,1,42714,261847135
10629,2,45609,261847427
3683,4,47545,261847921
13236,3,44416,261848772
14994,3,49033,261848855
12729,4,45657,261849512
12729,0,42682,261849569
14994,5,49033,261849809
9670,4,43987,261849975
12729,0,45382,261850155
16448,0,45527,261850361
12244,5,43460,261851083
1993,5,43897,261851441
14773,4,49007,261851444
5035,5,43089,261851974
17788,4,46575,261852226
6083,3,49306,261852328
16624,4,45834,261852386
17729,2,48781,261853192
12950,3,47218,261853985
17754,2,48025,261854931
5274,3,45722,261855222
9132,5,43758,261855457
17789,4,46856,261855721
16523,1,44750,261855981
17481,3,45251,261856193
13722,4,47682,261856890
13722,4,43165,261857136
5361,1,42011,261858223
3621,3,47437,261858600
16193,4,44231,261858902
3843,1,44526,261858921
3621,3,46675,261859455
17645,0,48569,261859957
14709,2,41943,261860491
14709,2,48202,261861113
6946,4,48858,261862077
4720,3,47664,261862317
8505,5,47272,261862372
17790,3,42046,261862445
4720,1,44331,261862645
17790,3,43007,261862698
6435,5,45503,261863070
4720,1,48886,261863125
8465,5,47141,261863145
13310,5,42447,261863897
17790,3,44242,261864248
17790,3,41954,261864472
10276,5,43144,261866171
9474,3,43587,261867604
9474,3,47605,261867992
9474,2,49170,261869100
11508,3,47972,261869500
11508,3,47988,261869581
15766,1,42334,261870886
17672,3,49439,261870897
17024,4,44256,261871102
3009,4,44442,261873477
9165,4,49204,261873523
12101,3,42252,261874224
7867,3,44540,261874358
14476,5,47720,261874368
3157,4,47214,261874449
16888,5,48329,261875007
405,4,49240,261875115
7584,5,43446,261875228
405,3,43923,261875469
17791,5,45058,261875552
14994,3,41917,261875789
405,4,44328,261875795
7867,4,43899,261875953
7639,5,43064,261876175
17791,3,45058,261876905
17791,2,42568,261876918
10190,0,45509,261877223
10462,0,48126,261877296
17507,4,49170,261877760
17619,2,46047,261878716
17792,2,42127,261878761
10792,0,49204,261879027
6626,2,44586,261879055
17619,4,44540,261879181
10518,1,44500,261879581
6626,4,48231,261879732
7546,3,49458,261879782
17619,2,41975,261879789
17532,0,49306,261879974
2956,4,43963,261879991
17619,3,43526,261880084
11426,2,49459,261880188
12852,0,48646,261880328
16385,2,41937,261880431
11598,4,41896,261880495
9108,2,45947,261880725
14476,5,49326,261880869
17619,0,44626,261880937
8543,3,48358,261881026
1630,4,46469,261881644
15417,4,47622,261883415
16988,5,46992,261883483
9529,4,46202,261883485
16988,5,43471,261883639
17538,3,48266,261884273
7724,2,42102,261886462
250,2,42781,261887635
17793,4,42079,261888301
1862,4,49375,261890461
12387,2,47871,261896279
8494,4,45748,261913391
1216,3,43653,261913754
6954,4,44227,261913959
6954,4,48401,261914010
6531,1,47798,261914503
17794,5,46307,261915070
5808,2,47968,261916098
17498,5,47206,261921183
4556,4,45646,261921495
7661,2,46528,261921626
7661,3,47639,261921789
7404,3,42578,261922088
6225,3,45685,261922495
17693,3,43587,261923743
13369,3,45686,261924083
15822,3,46675,261924092
10451,1,43502,261924962
10911,2,47853,261925129
11583,3,44849,261926218
2697,3,46917,261926658
11583,2,43616,261926660
8591,5,42173,261926771
14476,5,48538,261927269
14476,5,42099,261928019
17727,1,44591,261928067
7467,4,42429,261928583
13920,3,45165,261929364
14848,2,43260,261930384
13488,1,42425,261930384
15897,4,44715,261930552
8811,4,46504,261930573
14848,2,46774,261930670
10057,3,49448,261930724
11810,5,48846,261932138
2120,5,47720,261932212
5687,4,49460,261932603
1715,3,45934,261933252
14488,3,49448,261934804
2777,3,47006,261935150
16140,4,44056,261935151
9632,1,47365,261935498
7792,1,45868,261935540
7263,3,49141,261936622
13621,4,43009,261936992
13611,0,44691,261937697
12133,0,48093,261937782
10327,4,47741,261938001
16752,0,46055,261938634
14732,3,46867,261939252
9112,3,48847,261939429
12116,0,44826,261939461
2543,3,43798,261939603
14531,3,49144,261940330
17795,4,43987,261940707
4114,3,45504,261940754
12154,0,43085,261940815
17795,4,42220,261940981
4114,3,44445,261941090
5384,5,43270,261941230
9555,5,41968,261941642
17723,4,46449,261941675
9165,5,49204,261942148
8021,4,47462,261942246
8021,2,48019,261942392
8021,3,45277,261942445
8021,3,47903,261942620
17563,4,49111,261942623
8021,2,48213,261942827
1216,2,43134,261943939
217,0,48531,261943946
10882,4,45646,261944088
14476,4,42796,261944138
10882,1,48202,261944245
14476,3,47720,261944347
14476,4,48538,261944603
14476,2,49326,261944830
14476,4,47378,261945271
14476,4,46547,261945469
17757,5,42990,261945639
16705,3,41995,261946088
16705,3,41954,261946596
2191,1,42577,261946771
13369,3,43130,261947029
3296,3,48423,261947281
1051,4,49272,261947723
15891,5,42093,261947910
1051,4,42603,261948255
16579,4,41954,261948411
17240,4,49365,261948504
9112,4,46428,261949417
17796,4,43879,261949620
9112,3,43742,261949954
14942,3,49461,261950249
17741,4,42206,261950502
14942,3,43584,261950827
9719,1,45949,261951004
10632,5,47273,261952325
2025,5,48031,261952411
13815,5,46447,261952434
2025,5,45197,261952451
10632,5,43925,261952575
16988,5,44077,261953602
16175,5,45290,261953790
8465,5,45328,261953982
9157,2,46992,261954233
10239,5,42051,261954784
16218,4,47861,261955272
17797,3,46081,261956008
4725,3,48355,261956021
13068,4,48913,261956369
17797,1,45067,261956474
7587,5,41916,261956481
15845,5,43582,261957317
5910,5,42338,261958296
4795,5,47097,261958856
7587,5,42123,261960374
14251,5,43027,261960609
8021,2,49184,261960889
14994,3,47364,261961699
13454,5,49340,261961755
1694,2,45277,261962408
8624,4,41961,261962691
8944,3,44210,261962933
374,3,41961,261963250
6249,3,47351,261963669
17798,3,44335,261963804
17799,4,42185,261965037
4245,5,43192,261965186
6846,3,45899,261965407
11433,4,44203,261965437
11183,4,48642,261965656
12387,2,47720,261966261
12387,5,47720,261966309
12387,5,48088,261966345
12387,5,43444,261966360
16596,5,42046,261967286
13931,4,47006,261968156
9112,3,42907,261968269
6448,5,43325,261968821
17800,5,48041,261969250
13931,4,48041,261969324
9157,3,42643,261969725
13931,4,43832,261969866
17801,4,49153,261970173
14417,2,45715,261970222
9112,4,42252,261970240
12060,5,47816,261970580
12060,5,47816,261970633
17802,4,49450,261970788
16305,2,44337,261972000
17802,5,49450,261972290
17803,4,48705,261974034
13889,2,42590,261974409
13889,1,43499,261974697
13889,3,43293,261974884
3009,3,44855,261975394
17804,3,42818,261975590
17804,0,42114,261976646
17804,4,48025,261976794
17804,4,47822,261976974
4175,3,43599,261978464
4331,5,44231,261978825
4175,2,42346,261978999
4175,1,42297,261980660
4175,3,42775,261981185
17430,5,41952,261985266
14988,4,46931,261999771
10367,0,47663,262003411
8350,4,41960,262004775
17742,4,45549,262006017
4341,0,44357,262007421
5274,3,48952,262008105
11125,5,49462,262008119
4341,1,48551,262008437
2768,4,49367,262009078
4341,3,43164,262009329
9340,0,45122,262010404
14800,3,46180,262010633
17760,3,43749,262011011
9340,4,42117,262011061
17805,5,45206,262011123
17002,4,43371,262013718
10715,4,44509,262015309
14991,1,42332,262015995
14653,3,44985,262016359
14991,4,46542,262016545
13574,3,48729,262017664
9776,3,47545,262019077
17677,4,42004,262019472
8374,2,49367,262019498
6016,3,48784,262019893
17458,3,45686,262020059
619,4,49235,262020281
5304,3,49463,262021480
16988,3,45165,262022588
3621,4,49375,262023637
11762,1,46122,262024029
9776,4,41920,262024174
17200,3,42697,262024276
13038,3,48451,262024768
9776,3,41954,262024932
17806,4,43049,262025015
1285,1,44107,262025180
774,3,46268,262025224
11762,3,41916,262025523
17642,3,46552,262025568
774,3,43460,262025589
17642,3,43100,262025744
17573,4,49170,262025864
17642,4,47638,262026050
9776,1,41982,262026112
13536,5,46530,262026197
17642,4,47972,262026219
8149,3,41930,262026368
16495,4,44309,262026505
1813,1,43669,262026639
13892,5,46307,262026654
17807,3,49450,262026750
17642,4,41961,262027204
15755,4,45812,262027995
17650,4,42122,262028570
5493,5,47453,262029177
17316,1,48511,262029178
2114,1,48914,262029650
14869,4,46675,262029802
2697,4,46897,262030475
16988,4,46049,262030492
16988,3,43364,262030562
17653,4,43195,262030663
17653,2,48213,262030857
8526,4,42127,262030873
16305,5,43984,262031292
14706,4,48701,262031405
17696,4,46419,262031431
4528,2,48322,262031588
17653,3,48605,262031734
10435,4,42122,262031964
4528,2,48978,262031983
17653,4,43130,262032077
14706,4,49377,262032106
4980,4,47639,262032599
13322,3,41920,262032878
2777,2,49375,262033317
12964,4,43841,262033318
17808,0,48258,262033619
17498,5,43531,262033913
1344,3,47855,262034987
13371,4,43329,262035673
14266,1,48551,262035738
17809,4,47240,262035921
8955,5,48088,262035944
4957,4,48584,262036045
14266,3,49005,262036161
4957,4,48329,262036238
1959,4,49207,262036305
16855,5,47245,262036344
7587,5,47746,262036364
4957,3,42685,262036590
17810,5,43352,262036744
8149,0,45181,262037124
14476,3,49414,262037277
14011,4,43424,262037741
16174,3,41981,262038257
2998,1,42990,262039245
17811,5,45765,262039313
1988,5,45316,262039634
11992,3,42054,262039894
16895,2,45618,262039898
16903,5,43898,262041508
6441,5,42763,262041732
5054,1,42596,262043057
17812,4,44722,262043296
17812,3,47226,262043581
13149,5,42505,262043996
7849,2,45834,262044041
2733,1,42292,262044597
1174,3,47684,262045070
5997,4,47755,262045474
17085,4,42426,262045623
16302,3,43157,262046242
2435,3,48612,262047451
11801,1,48013,262047733
14061,3,42424,262047762
11801,3,42292,262047883
2435,3,47724,262048106
17813,1,46772,262048234
17813,0,48202,262048234
14564,2,42249,262048695
16639,5,43444,262049012
10543,1,47343,262049185
10543,3,42184,262049276
15104,4,49464,262049466
15947,3,48843,262050516
2025,5,42198,262050673
13892,4,45767,262051117
10543,4,49176,262051291
7389,3,49450,262051373
13892,1,45618,262051511
7389,3,48329,262051739
12349,4,46978,262051931
13892,4,42476,262052028
9121,3,43341,262052792
11610,4,45914,262052846
3484,3,42993,262053657
9896,4,48930,262054999
17316,5,43222,262056179
13623,2,48363,262056432
12181,1,45277,262056723
12181,4,43412,262057268
16302,1,41981,262057665
16302,3,41984,262057758
17650,3,48020,262058842
10614,3,42094,262059081
13301,2,42231,262059730
17701,5,43971,262060075
16820,2,48367,262065481
14517,4,42465,262065555
14517,5,42465,262065678
16820,3,45945,262065934
16820,3,44797,262066493
16350,4,48455,262066573
10894,4,43444,262066873
10109,4,43508,262089822
10109,3,42259,262090633
10717,4,49177,262090916
17625,4,46049,262092642
17625,2,46047,262093190
17697,1,48716,262093873
12485,3,43532,262094418
12348,5,46407,262094995
6387,3,47048,262095058
14544,3,47948,262096580
3988,4,48283,262096874
102,1,42051,262097647
4967,3,47741,262098075
5888,1,44461,262098409
15342,2,45792,262101564
17672,2,48367,262101844
591,4,43049,262101927
11776,4,47816,262102608
15779,3,47166,262103606
13293,3,46428,262103972
16961,5,41923,262104597
12797,3,48669,262104792
17814,4,43426,262105533
17815,1,43081,262106091
17815,3,42429,262106564
17814,3,46886,262106990
774,1,48492,262107127
15922,3,45933,262107268
15922,5,47104,262107379
17725,2,45122,262108719
9148,3,47831,262108747
16988,5,45854,262108771
774,3,43804,262109170
17725,3,47871,262109481
17446,2,48418,262109506
11183,5,48642,262109591
17816,4,49455,262110831
172,4,47638,262111099
15821,4,47797,262111275
1715,4,47612,262111334
16988,5,43114,262111828
14488,1,47265,262111863
12873,2,42046,262112279
15821,4,41943,262112729
16624,5,43114,262113144
12873,3,44242,262113361
8622,3,41920,262113434
17314,1,42246,262113701
9341,2,49007,262113857
17314,3,42149,262114501
11941,2,48355,262115429
12883,1,42851,262115728
10332,2,42409,262115759
17314,2,47358,262116201
11941,4,49104,262116231
17316,5,42011,262116427
14799,4,42079,262116504
17815,3,42822,262116526
10332,2,42326,262116626
830,3,44242,262116990
12569,5,42980,262117007
4452,5,42566,262117264
715,2,42438,262117539
17672,3,48236,262118226
17001,3,48088,262118590
17815,3,41943,262119151
17672,2,44157,262119299
17369,5,43454,262119313
9011,5,42558,262119554
5971,5,48418,262119631
4452,3,42566,262119704
9705,5,49180,262121862
17726,3,47069,262121996
17726,3,45260,262122228
17314,4,43582,262122586
14994,5,48279,262122623
384,1,49030,262123439
17815,4,42247,262123827
384,1,49268,262123862
15845,3,49450,262123917
17565,4,44445,262124025
17217,4,47390,262124459
4647,5,45302,262124660
17815,3,43036,262124663
17817,5,47789,262125301
2543,4,49215,262125400
14183,5,42030,262125768
17818,0,45715,262125941
16457,2,46893,262126033
7096,5,46087,262126352
16496,5,47741,262126625
2779,4,49104,262127633
16624,5,48886,262128297
17136,4,44723,262128748
17819,1,44351,262128901
17819,4,48749,262129151
16574,5,47563,262129194
15847,2,46861,262129382
1216,3,45771,262129382
14062,3,49465,262129576
472,5,48844,262130063
1576,5,44811,262130400
17819,4,44984,262130915
7587,5,47472,262131272
17819,4,42245,262131389
17723,3,42353,262131648
15092,5,48566,262131651
10934,0,47122,262131903
15465,0,42297,262133176
14564,3,49254,262133287
17105,2,46895,262133340
17746,0,45616,262133496
15465,2,42281,262133510
17820,4,42385,262133644
8615,5,49214,262133861
15465,4,43599,262134430
14621,5,49082,262135041
16341,1,48881,262135500
16020,0,45122,262136475
8021,1,48559,262137218
14603,4,45254,262137247
16047,4,44289,262137450
16961,5,42360,262138334
3567,5,49082,262138499
4356,5,49233,262138575
17766,5,47510,262140993
11508,4,43173,262141553
2733,4,43291,262141866
17464,5,45414,262144043
4356,4,49429,262146415
10374,4,44860,262146701
10374,5,44860,262146872
12398,3,49443,262147475
15259,3,42187,262147644
7425,4,48446,262148906
12241,1,48715,262149921
7425,2,48830,262150503
17821,0,44506,262151307
16961,5,42060,262151822
17821,0,41904,262151845
17821,3,46016,262152139
17821,3,47952,262153324
