business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
46398,s6Nb9L-4r9MkLPy07ajIeg,b_s6Nb9L-4r9MkLPy07ajIeg,39.9600207,-75.1534664,"39.9600207000,-75.1534664000",New Town Restaurant,Philadelphia,PA
46399,iT7J1EMIY_by5_vH4XVA0w,b_iT7J1EMIY_by5_vH4XVA0w,39.9496431,-75.1426617,"39.9496431000,-75.1426617000",Tundella Salon Spa & Extensions,Philadelphia,PA
46400,C2nJjRwdcC8pNrLUsLfCNg,b_C2nJjRwdcC8pNrLUsLfCNg,39.9635751,-75.1584646,"39.9635751000,-75.1584646000",Arm Enterprise & Auto Repair,Philadelphia,PA
46401,-knsZfjC1tulGgNQ70NNGA,b_-knsZfjC1tulGgNQ70NNGA,39.9568165,-75.1962141,"39.9568165000,-75.1962141000",Penn Internal Medicine - Edward S. Cooper Internal Medicine,Philadelphia,PA
46402,tgHqt91y1HtQy7hKb8J9gg,b_tgHqt91y1HtQy7hKb8J9gg,39.9498566,-75.1531928,"39.9498566000,-75.1531928000",James Oliver Gallery,Philadelphia,PA
46403,e0aGg7U132XQRup2qa0Ztg,b_e0aGg7U132XQRup2qa0Ztg,39.9528017,-75.1533475,"39.9528017000,-75.1533475000",Archway Sandwich Shop,Philadelphia,PA
46404,zsaDvomuMLe_-Ibtk9sA-A,b_zsaDvomuMLe_-Ibtk9sA-A,40.0131008774,-75.1839099079,"40.0131008774,-75.1839099079",Gatehouse Cafe,Philadelphia,PA
46405,_M5y9Xx9ycT5vXzj4GhbtA,b__M5y9Xx9ycT5vXzj4GhbtA,39.9505845,-75.1621717,"39.9505845000,-75.1621717000",Yogurt City,Philadelphia,PA
46406,TD0e0aNVJt7pqVYhzADMxw,b_TD0e0aNVJt7pqVYhzADMxw,39.9500233,-75.1675812,"39.9500233000,-75.1675812000","Kornbrot Anna, DMD",Philadelphia,PA
46407,9Qe5ib0bCgRITjYn-iA-Bg,b_9Qe5ib0bCgRITjYn-iA-Bg,39.876009,-75.242965,"39.8760090000,-75.2429650000",Legal Sea Foods,Philadelphia,PA
46408,cW5UGfBhu11rwhIK1vqbUg,b_cW5UGfBhu11rwhIK1vqbUg,39.9459022,-75.1523123,"39.9459022000,-75.1523123000",Washington Square Chiropractic Center,Philadelphia,PA
46409,doo0-waBL2E2kzySKMBvQQ,b_doo0-waBL2E2kzySKMBvQQ,39.949036,-75.163516,"39.9490360000,-75.1635160000",Millennium Art Gallery,Philadelphia,PA
46410,esDsSAVSPI_A5GxiF0at2w,b_esDsSAVSPI_A5GxiF0at2w,39.9690156,-75.1785009,"39.9690156000,-75.1785009000",Fairmount Framing,Philadelphia,PA
46411,HnK0o3uQwixHquSVLmJDnQ,b_HnK0o3uQwixHquSVLmJDnQ,39.9491188,-75.1648441,"39.9491188000,-75.1648441000",Tien Bo,Philadelphia,PA
46412,3PK1vJLwNl2ZcnfmsA-ypQ,b_3PK1vJLwNl2ZcnfmsA-ypQ,39.9795824,-75.2248884,"39.9795824000,-75.2248884000",Planet Fitness,Philadelphia,PA
46413,i0sRilI4UUGa7IS8DAbQqg,b_i0sRilI4UUGa7IS8DAbQqg,39.9509688,-75.1762158,"39.9509688000,-75.1762158000",Fleur De Lis Boutique,Philadelphia,PA
46414,m1fxjwh0aMbeL_A7XiOcAg,b_m1fxjwh0aMbeL_A7XiOcAg,39.9710336,-75.1287016,"39.9710336000,-75.1287016000",Tommy's Pizza,Philadelphia,PA
46415,u8cO0HLJKLt0rTWD3-hYhw,b_u8cO0HLJKLt0rTWD3-hYhw,39.9438881,-75.153113,"39.9438881000,-75.1531130000","Amy Orloff, DO",Philadelphia,PA
46416,zCuSPzxpAob_G1-823V1rA,b_zCuSPzxpAob_G1-823V1rA,39.933373,-75.1471844,"39.9333730000,-75.1471844000",Next Salon Plus,Philadelphia,PA
46417,xlhc-wi6T7i-xxWTPMwaHA,b_xlhc-wi6T7i-xxWTPMwaHA,39.950592,-75.16919,"39.9505920000,-75.1691900000",Salon Vanity,Philadelphia,PA
46418,uENZI2awSMsHIpmg-snXFg,b_uENZI2awSMsHIpmg-snXFg,40.0908490274,-74.9607918121,"40.0908490274,-74.9607918121",Sam Ash Music Stores,Philadelphia,PA
46419,9A5Gw0At6so0x-vWM0_JZw,b_9A5Gw0At6so0x-vWM0_JZw,39.929015,-75.1517365,"39.9290150000,-75.1517365000",Grindcore House,Philadelphia,PA
46420,AT7TxxCcOGCCC4zVFjS2ug,b_AT7TxxCcOGCCC4zVFjS2ug,39.9407924,-75.1455198,"39.9407924000,-75.1455198000",WAG: Whole Animal Gym,Philadelphia,PA
46421,7g6bsvzLv50NCgXgUfjSdQ,b_7g6bsvzLv50NCgXgUfjSdQ,40.0599673,-75.0524675,"40.0599673000,-75.0524675000",Dattilo's Delicatessen,Philadelphia,PA
46422,AaPIKS0VJ6BMfteNka0drA,b_AaPIKS0VJ6BMfteNka0drA,40.04821,-75.0587569362,"40.0482100000,-75.0587569362",LensCrafters,Philadelphia,PA
46423,neYzNhQd5lqq02cx3QZsyA,b_neYzNhQd5lqq02cx3QZsyA,40.0533817,-75.0693612,"40.0533817000,-75.0693612000",Harry's Natural Food Store,Philadelphia,PA
46424,UQZ4p6xb_7gY7UXHmBzceg,b_UQZ4p6xb_7gY7UXHmBzceg,39.9532889,-75.1578543,"39.9532889000,-75.1578543000",Tom's Dim Sum,Philadelphia,PA
46425,OxzP06mJMfoxGG5nE3KMpA,b_OxzP06mJMfoxGG5nE3KMpA,39.9369601,-75.1629132,"39.9369601000,-75.1629132000",Java Colonial Cafe,Philadelphia,PA
46426,10lSxsZ17WU14dmPcqvrIg,b_10lSxsZ17WU14dmPcqvrIg,39.9698025,-75.1403252,"39.9698025000,-75.1403252000",Dos Funny Frogs,Philadelphia,PA
46427,zy0GWJhzZCQ-mTPPHr_Ujg,b_zy0GWJhzZCQ-mTPPHr_Ujg,39.9877747,-75.1297963,"39.9877747000,-75.1297963000",Black Tire Shop,Philadelphia,PA
46428,6ajnOk0GcY9xbb5Ocaw8Gw,b_6ajnOk0GcY9xbb5Ocaw8Gw,39.950007,-75.1621577,"39.9500070000,-75.1621577000",Barbuzzo,Philadelphia,PA
46429,DilN8HS5jy5jNh_Tg2MELA,b_DilN8HS5jy5jNh_Tg2MELA,39.9315166,-75.1559089,"39.9315166000,-75.1559089000",R Chobert Painting,Philadelphia,PA
46430,JiVO3KgLI5yVq4CRBac2SQ,b_JiVO3KgLI5yVq4CRBac2SQ,39.9353909,-75.1642855,"39.9353909000,-75.1642855000",My Plumber,Philadelphia,PA
46431,5LTk9O8CeaEamgrRi4HaRQ,b_5LTk9O8CeaEamgrRi4HaRQ,40.10286,-74.983042,"40.1028600000,-74.9830420000",Rilling's Bakery,Philadelphia,PA
46432,O-Gtgxb2mvqyEdDfmkfFVw,b_O-Gtgxb2mvqyEdDfmkfFVw,39.949445,-75.153222,"39.9494450000,-75.1532220000",Tommi Salon and Spa,Philadelphia,PA
46433,2hCIzMXhSbgObLS4al82rg,b_2hCIzMXhSbgObLS4al82rg,39.976856,-75.118897,"39.9768560000,-75.1188970000",Applebee's Grill + Bar,Philadelphia,PA
46434,vJ3Jh0vXXeFWmo1PQ-N0nQ,b_vJ3Jh0vXXeFWmo1PQ-N0nQ,39.9621917,-75.2443677,"39.9621917000,-75.2443677000",Kif's Sports Bar and Hookah Lounge,Philadelphia,PA
46435,XYwx1tsEB3_G0tgS6l-0PQ,b_XYwx1tsEB3_G0tgS6l-0PQ,39.9548246,-75.1640644,"39.9548246000,-75.1640644000",Amuse,Philadelphia,PA
46436,EPIsho1lUDpgsKKsOQQPgQ,b_EPIsho1lUDpgsKKsOQQPgQ,40.024786904,-75.221655187,"40.0247869040,-75.2216551870",The Spiral Bookcase,Philadelphia,PA
46437,ApxVWbjjFsCPJfTIvOqzlQ,b_ApxVWbjjFsCPJfTIvOqzlQ,40.0338931,-75.0456452,"40.0338931000,-75.0456452000",Walgreens,Philadelphia,PA
46438,35yoH8b__Uv8_QJxCAawLA,b_35yoH8b__Uv8_QJxCAawLA,40.0748203,-75.0843789,"40.0748203000,-75.0843789000",Wawa,Philadelphia,PA
46439,XqWebxpqQkIgetia5mskEQ,b_XqWebxpqQkIgetia5mskEQ,39.9491817,-75.214341,"39.9491817000,-75.2143410000",Diamond Nails,Philadelphia,PA
46440,p6ks6QvrcKDs0uzDmD7sWA,b_p6ks6QvrcKDs0uzDmD7sWA,39.9247865,-75.1543439,"39.9247865000,-75.1543439000",Mifflin Market,Philadelphia,PA
46441,LRoqhFyj55o-45GnoeT09g,b_LRoqhFyj55o-45GnoeT09g,39.9416166,-75.1511123,"39.9416166000,-75.1511123000",Cheesesteaktees,Philadelphia,PA
46442,veLho7eH9YvS4ylnJ8LsLw,b_veLho7eH9YvS4ylnJ8LsLw,39.9556124,-75.189485,"39.9556124000,-75.1894850000",Melange Tea Cart,Philadelphia,PA
46443,AR4_xcsTsES0FF0ierogYA,b_AR4_xcsTsES0FF0ierogYA,39.95215,-75.173109,"39.9521500000,-75.1731090000",Image Hair Salon,Philadelphia,PA
46444,WaFQd1hZAvnOM6iV8RsNiw,b_WaFQd1hZAvnOM6iV8RsNiw,39.9221230212,-75.1860394164,"39.9221230212,-75.1860394164",Modell's Sporting Goods,Philadelphia,PA
46445,UJQGJ0tlKO93Lia2JGidZA,b_UJQGJ0tlKO93Lia2JGidZA,40.022512,-75.077527,"40.0225120000,-75.0775270000",McDonald's,Philadelphia,PA
46446,Tsu0y3A9jRb8hZmQPw-QXg,b_Tsu0y3A9jRb8hZmQPw-QXg,40.0265305,-75.2265912,"40.0265305000,-75.2265912000",Style of Man,Philadelphia,PA
46447,cKLrTvokOdcgoEoHOXkfYg,b_cKLrTvokOdcgoEoHOXkfYg,39.96299,-75.1637314,"39.9629900000,-75.1637314000",Sakura Japanese Cuisine,Philadelphia,PA
46448,lhGBI6YnRnPuuGNfWCMwRA,b_lhGBI6YnRnPuuGNfWCMwRA,39.9360010235,-75.1557,"39.9360010235,-75.1557000000",Safelite AutoGlass,Philadelphia,PA
46449,iVAw6Xl4051W1lUeLEUw3w,b_iVAw6Xl4051W1lUeLEUw3w,39.9360454,-75.1560871,"39.9360454000,-75.1560871000",CK Auto Image Repairs,Philadelphia,PA
46450,NrQh1vSHGXZN9oJcyU6KBw,b_NrQh1vSHGXZN9oJcyU6KBw,39.955904,-75.185969,"39.9559040000,-75.1859690000",Philadelphia Parking Authority,Philadelphia,PA
46451,e0KzISSDK4b4unzirf3cYQ,b_e0KzISSDK4b4unzirf3cYQ,40.004687,-75.17882,"40.0046870000,-75.1788200000",Mimmo's Pizza,Philadelphia,PA
46452,pRYs_U3tiTisUazOzDgLaA,b_pRYs_U3tiTisUazOzDgLaA,39.918865,-75.143176,"39.9188650000,-75.1431760000",Raymour & Flanigan Furniture and Mattress Store,Philadelphia,PA
46453,BB1JmWGwv2RIlSdhLiNHkA,b_BB1JmWGwv2RIlSdhLiNHkA,39.9180564,-75.2395091,"39.9180564000,-75.2395091000",Crescent Cab,Philadelphia,PA
46454,gSw5N8h5lpC4XGw_nthyrQ,b_gSw5N8h5lpC4XGw_nthyrQ,40.038781,-75.149469,"40.0387810000,-75.1494690000",Sorrento's Pizza,Philadelphia,PA
46455,uiQ_OuWEDHxuSFhh7U6fvA,b_uiQ_OuWEDHxuSFhh7U6fvA,39.9585798,-75.1941511,"39.9585798000,-75.1941511000",Franklin Cleaners,Philadelphia,PA
46456,63HEIgBW-SHer76Qq_AVuw,b_63HEIgBW-SHer76Qq_AVuw,39.9375952,-75.16649,"39.9375952000,-75.1664900000",The Rock School for Dance Education,Philadelphia,PA
46457,-TZgzh-CIUQuPCSopuvXgA,b_-TZgzh-CIUQuPCSopuvXgA,40.0433991,-75.0544525,"40.0433991000,-75.0544525000",OfficeMax,Philadelphia,PA
46458,MtxqtQqnNmvCNT7K9JVQQA,b_MtxqtQqnNmvCNT7K9JVQQA,40.027464,-75.064389,"40.0274640000,-75.0643890000",Burger King,Philadelphia,PA
46459,k9k8KR-HWclyvAWMR71_ZQ,b_k9k8KR-HWclyvAWMR71_ZQ,39.9495009,-75.1536808,"39.9495009000,-75.1536808000",Munchie's Cafe,Philadelphia,PA
46460,ubdngRXDh4NwrVvUnpMZqA,b_ubdngRXDh4NwrVvUnpMZqA,39.953389,-75.173435,"39.9533890000,-75.1734350000",Call Me Cupcake,Philadelphia,PA
46461,kC6C9mqUq_hMUYZZ-5kKWA,b_kC6C9mqUq_hMUYZZ-5kKWA,40.025409,-75.212968,"40.0254090000,-75.2129680000",CJ & Eck's,Philadelphia,PA
46462,bZ2qzaxhcvanYFodvyzkCQ,b_bZ2qzaxhcvanYFodvyzkCQ,39.951281,-75.170337,"39.9512810000,-75.1703370000",18th Street Apothecary,Philadelphia,PA
46463,KCFuMZja9iDK9vc0dW2O8g,b_KCFuMZja9iDK9vc0dW2O8g,39.952504,-75.170393,"39.9525040000,-75.1703930000",b.b.go,Philadelphia,PA
46464,Rcq6pvbBnlQtM-wj4bF9Ug,b_Rcq6pvbBnlQtM-wj4bF9Ug,40.042773,-75.096731,"40.0427730000,-75.0967310000",George's Lunchette,Philadelphia,PA
46465,j0iQjaETQwWDvRcDznlXNg,b_j0iQjaETQwWDvRcDznlXNg,39.9208488,-75.1633051,"39.9208488000,-75.1633051000",Rita Villecco tailoring & Alterations,Philadelphia,PA
46466,yJRWfrf2VnczD43dW-EE3A,b_yJRWfrf2VnczD43dW-EE3A,39.948583769,-75.166286,"39.9485837690,-75.1662860000",Bank of America Financial Center,Philadelphia,PA
46467,DwEHeY-1Cs9GV-S97wzVhA,b_DwEHeY-1Cs9GV-S97wzVhA,40.0322466,-75.2141304,"40.0322466000,-75.2141304000",Zesto Pizza & Grill,Philadelphia,PA
46468,TE2IEDNV0RcI6s1wTOP4fg,b_TE2IEDNV0RcI6s1wTOP4fg,39.937636,-75.1580824734,"39.9376360000,-75.1580824734",Tortilleria San Roman,Philadelphia,PA
46469,tw_PmFjjCyg0t8Ek_kQz0Q,b_tw_PmFjjCyg0t8Ek_kQz0Q,39.9434251,-75.2104913,"39.9434251000,-75.2104913000",Four Worlds Bakery,Philadelphia,PA
46470,mVV95BIwhFOa7TNH9pVMGA,b_mVV95BIwhFOa7TNH9pVMGA,39.9505197703,-75.1681517159,"39.9505197703,-75.1681517159",Philadelphia Chutney Company,Philadelphia,PA
46471,Af7NWqfoTszSyyuMRU6few,b_Af7NWqfoTszSyyuMRU6few,39.954724,-75.166689,"39.9547240000,-75.1666890000",Starbucks,Philadelphia,PA
46472,hV4nDgVdVvtQx-CMt0rbUg,b_hV4nDgVdVvtQx-CMt0rbUg,39.985095,-75.066301,"39.9850950000,-75.0663010000",Betsy Ross Bridge,Philadelphia,PA
46473,riAkNe1cAKEyQHYxk_JDzg,b_riAkNe1cAKEyQHYxk_JDzg,40.1301884218,-75.0166472207,"40.1301884218,-75.0166472207",Calvary Chapel of Philadelphia,Philadelphia,PA
46474,Yh4yCF2cjDVr2LSuphgrXQ,b_Yh4yCF2cjDVr2LSuphgrXQ,40.02217,-75.0626204,"40.0221700000,-75.0626204000",Wawa,Philadelphia,PA
46475,0CSiz9Q_xuZ9YNq8KLRcSg,b_0CSiz9Q_xuZ9YNq8KLRcSg,40.09453,-75.018255,"40.0945300000,-75.0182550000",Angela's Pizza,Philadelphia,PA
46476,o2wOHahV_ZSWi7X-aA5VOw,b_o2wOHahV_ZSWi7X-aA5VOw,39.983781,-75.115526,"39.9837810000,-75.1155260000",Jimmy's Old London Pizza,Philadelphia,PA
46477,K_d3vDN8nZ9HX0z7d9eoGg,b_K_d3vDN8nZ9HX0z7d9eoGg,39.942684,-75.1629995,"39.9426840000,-75.1629995000",Gracie Academy Philadelphia,Philadelphia,PA
46478,ONUZertKOOImiyQG66Z7Tg,b_ONUZertKOOImiyQG66Z7Tg,39.9791075,-75.2177555,"39.9791075000,-75.2177555000",Zakian Rug Cleaning,Philadelphia,PA
46479,w5wfWE6skJDi_-mS56DB-g,b_w5wfWE6skJDi_-mS56DB-g,39.9481118,-75.160762,"39.9481118000,-75.1607620000",Cafe Twelve,Philadelphia,PA
46480,gsiurmoX2jYAFzw27NGddg,b_gsiurmoX2jYAFzw27NGddg,39.9795583,-75.1298171,"39.9795583000,-75.1298171000",Estilo Dance Studio,Philadelphia,PA
46481,DhyRD0x7S-jav9DZN5ZusA,b_DhyRD0x7S-jav9DZN5ZusA,39.9523072,-75.1873948,"39.9523072000,-75.1873948000",Sabir's Restaurant,Philadelphia,PA
46482,OoXGui_Ldn2lDovpUDs_3w,b_OoXGui_Ldn2lDovpUDs_3w,39.942808,-75.145133,"39.9428080000,-75.1451330000",CVS/pharmacy,Philadelphia,PA
46483,rK-F9iJA3023_puvYBzw5A,b_rK-F9iJA3023_puvYBzw5A,39.9172350802,-75.139948057,"39.9172350802,-75.1399480570",Five Below,Philadelphia,PA
46484,9UD0Smup80sh-c7zc9ySdA,b_9UD0Smup80sh-c7zc9ySdA,39.9494695,-75.1617372,"39.9494695000,-75.1617372000",Danny's Midnight Confessions,Philadelphia,PA
46485,jeJbUi0s_NpObUfKOQZWqw,b_jeJbUi0s_NpObUfKOQZWqw,39.974114,-75.181087,"39.9741140000,-75.1810870000",Luxxe Nail Spa,Philadelphia,PA
46486,jTbOziVO4fGAPCUII5OgYg,b_jTbOziVO4fGAPCUII5OgYg,40.0830673865,-75.2322988672,"40.0830673865,-75.2322988672",The Cedars House,Philadelphia,PA
46487,dGaidaNAdxm_leuUqYHNog,b_dGaidaNAdxm_leuUqYHNog,40.0408875,-75.0572588,"40.0408875000,-75.0572588000",The Six Pack Store,Philadelphia,PA
46488,61RiTA-T02sU84FhoCLz_g,b_61RiTA-T02sU84FhoCLz_g,39.9710245,-75.134328,"39.9710245000,-75.1343280000",The Lola Bean,Philadelphia,PA
46489,SwdHTo4A_5eA8QsfelTPdg,b_SwdHTo4A_5eA8QsfelTPdg,40.059271,-75.189901,"40.0592710000,-75.1899010000",Food for All Market,Philadelphia,PA
46490,LsABs39yNN46P_qVqYloVg,b_LsABs39yNN46P_qVqYloVg,40.0418036,-75.1290898,"40.0418036000,-75.1290898000",DejaVu Bar,Philadelphia,PA
46491,T8lxi3V2avTVXCanVkAFNg,b_T8lxi3V2avTVXCanVkAFNg,39.9130548,-75.149704,"39.9130548000,-75.1497040000",Pizza Hut,Philadelphia,PA
46492,sDaBm5V1VQMOPfCm76turg,b_sDaBm5V1VQMOPfCm76turg,40.063437,-75.23814,"40.0634370000,-75.2381400000",Applebee's Grill + Bar,Philadelphia,PA
46493,gzJBT0Bc5Ffyj1o4cKb1aA,b_gzJBT0Bc5Ffyj1o4cKb1aA,39.97723,-75.273857,"39.9772300000,-75.2738570000",Ross Dress for Less,Philadelphia,PA
46494,hb4Viui0dPDUpFqN1PbRKA,b_hb4Viui0dPDUpFqN1PbRKA,39.880076,-75.243541,"39.8800760000,-75.2435410000",Hertz Rent A Car,Philadelphia,PA
46495,OXkiDUEj0wv17xOsUf6rLA,b_OXkiDUEj0wv17xOsUf6rLA,39.942217,-75.150812,"39.9422170000,-75.1508120000",Bario Neal,Philadelphia,PA
46496,lmRr6WjnhfItBZWZEdAfsQ,b_lmRr6WjnhfItBZWZEdAfsQ,39.9621826,-75.1721897,"39.9621826000,-75.1721897000",Advocare Fairmount Pediatrics and Adolescent Medicine,Philadelphia,PA
46497,d4QDtxEVBncaFLAxggRoqQ,b_d4QDtxEVBncaFLAxggRoqQ,39.9496707,-75.1431203,"39.9496707000,-75.1431203000",Philadelphia Bar & Restaurant,Philadelphia,PA
46498,IKOtPpMJTtvEkDXMSc_wjQ,b_IKOtPpMJTtvEkDXMSc_wjQ,39.9693781,-75.1594526,"39.9693781000,-75.1594526000",Dunkin',Philadelphia,PA
46499,qg32q52ZMmNMDH0aPik3_Q,b_qg32q52ZMmNMDH0aPik3_Q,39.9120596,-75.1487007,"39.9120596000,-75.1487007000",Schleppers Concierge Philadelphia,Philadelphia,PA
46500,zN1nWYBHTL4T4onTRoqE6g,b_zN1nWYBHTL4T4onTRoqE6g,39.94892,-75.193868,"39.9489200000,-75.1938680000",Children's Hospital of Philadelphia Cafeteria,Philadelphia,PA
46501,wc2XgFV0HnvgF127QHkSNw,b_wc2XgFV0HnvgF127QHkSNw,39.9279435,-75.1620511,"39.9279435000,-75.1620511000",Watkins Drinkery,Philadelphia,PA
46502,RPjJzbiIedTvwyie7Ejl-Q,b_RPjJzbiIedTvwyie7Ejl-Q,40.0742819,-75.0331506,"40.0742819000,-75.0331506000",Marshalls,Philadelphia,PA
46503,0346ZLBXCnsGief7r2kmQQ,b_0346ZLBXCnsGief7r2kmQQ,39.962145,-75.1542303,"39.9621450000,-75.1542303000",Salon Tenshi,Philadelphia,PA
46504,aunmz06iWvo3bd6MMHEbqg,b_aunmz06iWvo3bd6MMHEbqg,39.9643365308,-75.1335456091,"39.9643365308,-75.1335456091",Rivers Casino Philadelphia,Philadelphia,PA
46505,LPZz_elCEcTTBokuQWDWcg,b_LPZz_elCEcTTBokuQWDWcg,39.9494093,-75.1541276,"39.9494093000,-75.1541276000",Golden Nugget Jewelers III,Philadelphia,PA
46506,UWqEQcjigs6CJ6mcEDS3Ew,b_UWqEQcjigs6CJ6mcEDS3Ew,39.9195111,-75.1467765,"39.9195111000,-75.1467765000",Fright Factory,Philadelphia,PA
46507,VFdwCUNqF2TLHElyhCXgMg,b_VFdwCUNqF2TLHElyhCXgMg,39.9638134,-75.1324645,"39.9638134000,-75.1324645000",Lucky Red,Philadelphia,PA
46508,9CGFL0YFDf_O6aaiTmnOZQ,b_9CGFL0YFDf_O6aaiTmnOZQ,39.9639942,-75.1328364,"39.9639942000,-75.1328364000",The Refinery at SugarHouse Casino,Philadelphia,PA
46509,BIwTMKyB4Tb81Kj4wsz9Ww,b_BIwTMKyB4Tb81Kj4wsz9Ww,40.0290643,-75.0562435,"40.0290643000,-75.0562435000",Mayfair Bakery,Philadelphia,PA
46510,1rfNEXrSkGXSd8LG27ncMA,b_1rfNEXrSkGXSd8LG27ncMA,40.0479792,-75.056021,"40.0479792000,-75.0560210000",Modell's Sporting Goods,Philadelphia,PA
46511,RyHUDTZXbjk2tWAQFhe2Mw,b_RyHUDTZXbjk2tWAQFhe2Mw,40.032364,-75.214102,"40.0323640000,-75.2141020000",Supercuts,Philadelphia,PA
46512,NRK4ZisC26RCujS03k_CNw,b_NRK4ZisC26RCujS03k_CNw,39.9294909,-75.2291116,"39.9294909000,-75.2291116000",Homestyle Caribbean and American Restaurant,Philadelphia,PA
46513,_5YKKrnxZ60H_VqtX3k-jw,b__5YKKrnxZ60H_VqtX3k-jw,39.963,-75.172451,"39.9630000000,-75.1724510000",Philly Pub 'n Grub,Philadelphia,PA
46514,vXb4OWsjPoiBtmarfexj-g,b_vXb4OWsjPoiBtmarfexj-g,39.9623633,-75.1407424,"39.9623633000,-75.1407424000",Green Eggs Café,Philadelphia,PA
46515,zdQlfwvFjy2Lto5ZEe_H2Q,b_zdQlfwvFjy2Lto5ZEe_H2Q,39.951272,-75.157031,"39.9512720000,-75.1570310000",Rite Aid,Philadelphia,PA
46516,hRQC33JCm9CunG6fJaMXug,b_hRQC33JCm9CunG6fJaMXug,39.9394095297,-75.1495916981,"39.9394095297,-75.1495916981",Fleishman Fabrics & Supplies,Philadelphia,PA
46517,KTl3dH_1t4PLts01K5WQeA,b_KTl3dH_1t4PLts01K5WQeA,39.9657459198,-75.1810451801,"39.9657459198,-75.1810451801",Granite Hill,Philadelphia,PA
46518,nk67HeBSnvys7foxtiANng,b_nk67HeBSnvys7foxtiANng,39.9555302,-75.1554691,"39.9555302000,-75.1554691000",Red King's BBQ,Philadelphia,PA
46519,tmroquufdrXXwFx1qiXNuA,b_tmroquufdrXXwFx1qiXNuA,40.0342467,-75.1298054,"40.0342467000,-75.1298054000",Cafe Liz,Philadelphia,PA
46520,RnYPhJ9u98hIEMilycQKjA,b_RnYPhJ9u98hIEMilycQKjA,40.0352118,-75.1304918,"40.0352118000,-75.1304918000",Tommy's Place,Philadelphia,PA
46521,b6hV7LXWQawY6OF7Dgmf_g,b_b6hV7LXWQawY6OF7Dgmf_g,39.9439651,-75.169445,"39.9439651000,-75.1694450000",Hop MD,Philadelphia,PA
46522,OlZLWzpPRjG4fiXO-Ug4ug,b_OlZLWzpPRjG4fiXO-Ug4ug,40.0411344,-75.177133,"40.0411344000,-75.1771330000",Monte & Sons Auto Repair,Philadelphia,PA
46523,BrAHIFFybT7Cr7wF1gXd1Q,b_BrAHIFFybT7Cr7wF1gXd1Q,39.9411619,-75.1794706,"39.9411619000,-75.1794706000",Julian Abele Park,Philadelphia,PA
46524,evZKyAZ4UePe8RLPzBDcbg,b_evZKyAZ4UePe8RLPzBDcbg,39.9415109,-75.1525395,"39.9415109000,-75.1525395000",Suds and Swagger,Philadelphia,PA
46525,qnVbh30JVGjen-vkLVzC3Q,b_qnVbh30JVGjen-vkLVzC3Q,39.953647,-75.158911,"39.9536470000,-75.1589110000",Bee Natural,Philadelphia,PA
46526,JY_MjUV4KNNkixkOTJ96SA,b_JY_MjUV4KNNkixkOTJ96SA,40.058442,-75.190279,"40.0584420000,-75.1902790000",Elfant Pontz Properties,Philadelphia,PA
46527,vcyyzUqEiCTSrFmHgqvxpg,b_vcyyzUqEiCTSrFmHgqvxpg,40.0512797,-75.0943052,"40.0512797000,-75.0943052000",SALERNO'S Ristorante & Pizzeria,Philadelphia,PA
46528,ME7nOO4hHoCwkbssGqsyPA,b_ME7nOO4hHoCwkbssGqsyPA,39.9427139128,-75.1521387816,"39.9427139128,-75.1521387816",Blackbird Pizzeria,Philadelphia,PA
46529,Us-Igy37l8FT-H6ukKJ-Ig,b_Us-Igy37l8FT-H6ukKJ-Ig,39.9528302,-75.1735102,"39.9528302000,-75.1735102000",The Center City Grille,Philadelphia,PA
46530,bzG2ul_mhdPMvhxsn-8EEg,b_bzG2ul_mhdPMvhxsn-8EEg,40.0956946,-74.9761273,"40.0956946000,-74.9761273000",Wawa,Philadelphia,PA
46531,eFvzHawVJofxSnD7TgbZtg,b_eFvzHawVJofxSnD7TgbZtg,39.9446092,-75.1578331,"39.9446092000,-75.1578331000",Good Karma Cafe,Philadelphia,PA
46532,funsVnBxQ2iskjcdjyhg6g,b_funsVnBxQ2iskjcdjyhg6g,39.9486134,-75.1602156,"39.9486134000,-75.1602156000",Meridian Medica,Philadelphia,PA
46533,4TRaSx4vcKfhm9Jx-heiqg,b_4TRaSx4vcKfhm9Jx-heiqg,39.9563712,-75.2061225,"39.9563712000,-75.2061225000",Cleopatra Cafe,Philadelphia,PA
46534,ca6Q-AHcdO6bYwU-sGsKjg,b_ca6Q-AHcdO6bYwU-sGsKjg,39.978882,-75.123824,"39.9788820000,-75.1238240000",Luke's Bar,Philadelphia,PA
46535,leS4Eu2704iYEF_QvJhYzg,b_leS4Eu2704iYEF_QvJhYzg,39.9503429,-75.1614918,"39.9503429000,-75.1614918000",Yadain,Philadelphia,PA
46536,KkYf3vwufgbSWXLINt5YOg,b_KkYf3vwufgbSWXLINt5YOg,39.9680221,-75.1344228,"39.9680221000,-75.1344228000",Bookspace,Philadelphia,PA
46537,9R5omAKURw7uwvyGH8bIWg,b_9R5omAKURw7uwvyGH8bIWg,39.9449684,-75.1595886,"39.9449684000,-75.1595886000",Yoon's Dry Cleaners,Philadelphia,PA
46538,kO9X6EQklZBeshBQsVayuw,b_kO9X6EQklZBeshBQsVayuw,39.9477811,-75.2234133,"39.9477811000,-75.2234133000",Philadelphia Federal Credit Union,Philadelphia,PA
