user_id,rel_id,business_id,ts
16180,5,33202,334481069
16181,5,33708,334481088
16176,1,31130,334481147
16180,5,34345,334481155
16180,5,32460,334481284
16179,3,30938,334481356
4025,4,34484,334481742
16156,4,34286,334481803
6780,2,33990,334481902
4025,4,34006,334481902
16179,4,32189,334482109
16179,4,32811,334482402
5933,5,34168,334483419
14091,5,34603,334483512
13425,5,34538,334484330
13425,4,34538,334484394
13425,4,33411,334484491
16179,4,32314,334485529
6832,5,30940,334487099
14300,4,31399,334489787
11821,4,31774,334490010
16182,4,30927,334494759
10201,3,33955,334496130
10201,4,31399,334496721
7469,4,32484,334500616
7469,4,31462,334501100
16123,5,31880,334503217
16183,1,31456,334504791
16184,1,31475,334520679
16184,3,30910,334520764
16184,4,34371,334520979
16184,4,31217,334521264
16184,3,33409,334522258
16184,4,34137,334522532
871,4,32376,334524094
16178,1,34637,334524311
16178,2,34583,334524579
871,4,30964,334525667
13344,2,34387,334525703
5559,3,33711,334526085
8281,3,34102,334526102
16177,1,32373,334526658
9063,3,31617,334526764
16177,3,30957,334527158
5559,4,34723,334528634
14586,5,31616,334529421
6644,3,32912,334530054
2010,4,31305,334532416
10812,4,31257,334532519
2010,4,31024,334532814
7787,1,33411,334532971
15887,4,31258,334533085
16185,0,32135,334533462
16185,5,31247,334533498
16093,5,31400,334534583
16093,3,31400,334534789
8538,4,31586,334536372
8782,1,31194,334537065
15741,2,31296,334537096
15741,3,31255,334537255
15741,4,30940,334537341
8782,3,31604,334538035
16164,4,31704,334538497
15802,1,34431,334540123
10294,4,31196,334541379
16143,3,30943,334541490
16161,2,34428,334541853
8424,5,34588,334542056
16161,3,31234,334542563
3292,5,31475,334542710
7214,5,31865,334542813
4422,4,34694,334543265
10491,3,34203,334543794
7524,3,33515,334545376
15644,4,33539,334546907
16186,4,33258,334547698
15741,3,31210,334547919
16187,2,34565,334548511
2384,3,34463,334548827
5559,4,33708,334548873
8700,2,34833,334550129
8700,3,33853,334550589
8532,3,31096,334551600
8532,4,34458,334552268
2499,5,33496,334552331
9234,4,31869,334556662
16188,3,31092,334557055
16188,4,32460,334557407
16188,3,33135,334557848
8715,3,34551,334558231
12400,5,31227,334558460
16188,4,32376,334558523
16188,3,31531,334558846
16188,3,31864,334559343
14515,0,34118,334559558
16189,4,33559,334559867
16189,3,31137,334560729
16190,3,31585,334563259
4626,5,34212,334566558
4203,2,30985,334567838
16178,3,34748,334568299
4203,3,34563,334568838
16178,2,34038,334569752
13335,4,31204,334570477
16190,3,34110,334571371
16190,3,31258,334572055
16190,3,33286,334572525
14676,2,34572,334572652
14676,3,34698,334572771
13356,0,31132,334572992
14676,4,31054,334573259
16191,3,31860,334573861
16189,3,33512,334573905
16189,3,31196,334574665
16189,4,31224,334575276
16189,3,31860,334575506
16189,2,31110,334575950
16192,4,30925,334576248
16191,4,31204,334576343
16192,4,33925,334576401
16099,4,34569,334576424
16192,3,31798,334576517
14515,4,31179,334576596
16192,4,33152,334576688
16192,4,31216,334576776
16099,4,32775,334577214
16192,4,31994,334577585
11821,3,34753,334577992
12738,0,33969,334578020
16160,4,30909,334578179
14515,3,31054,334578616
11821,3,34767,334578640
16191,3,31343,334578753
13763,4,32586,334579922
16193,3,30909,334579973
12129,4,34834,334580412
16193,4,31436,334580704
16193,3,31599,334581827
16193,4,33297,334582278
16193,3,31880,334582831
6527,5,34468,334582856
16183,3,33986,334583835
16173,5,32486,334584074
16183,3,30998,334585442
10812,4,34600,334589508
2605,4,33712,334607478
10907,2,31180,334608387
16177,3,32541,334609320
2076,2,33986,334609637
15048,2,33639,334611927
7384,3,34532,334612737
10,3,32193,334613256
16180,5,31138,334613334
14740,4,34110,334613504
9150,5,31217,334613635
16194,3,31530,334613642
12481,3,34397,334614356
8575,4,34661,334615246
5740,3,34758,334617435
5740,4,34055,334617486
16195,3,33843,334617612
16195,2,31005,334617754
16195,2,31110,334617987
16195,3,30996,334618666
560,3,34508,334622890
15972,4,32053,334623241
10985,4,33550,334625120
10985,5,33550,334625199
16181,5,31675,334625403
14091,4,34072,334627297
2995,5,30938,334627331
16177,4,31485,334627679
16196,4,32460,334628784
11266,3,30976,334630691
14676,3,33041,334631077
14813,1,31226,334632153
15495,4,33409,334632703
16197,4,34213,334633069
3697,5,31318,334634679
16198,3,31110,334635818
11745,5,34714,334635916
16198,3,31130,334635965
16198,2,31129,334636127
12590,3,31164,334636157
16198,3,31306,334636220
16198,0,32027,334636356
3127,0,30996,334636402
16198,4,30940,334636487
16198,4,31800,334636712
14515,4,34667,334637673
14087,4,33326,334637884
15495,1,33550,334638987
5020,4,32469,334640598
2229,1,34780,334644500
16138,3,32135,334644849
11354,3,31287,334645117
2229,3,34674,334645420
16199,3,31617,334647585
2229,4,30909,334647589
16200,1,31829,334647868
6316,4,34042,334650346
15523,5,33574,334650833
15802,5,31021,334651392
15802,5,31021,334651976
16201,4,30909,334653702
16201,3,31130,334654018
16201,3,32415,334654198
16198,3,34214,334656098
9455,4,31556,334660471
9455,4,34137,334661060
16183,2,31130,334666722
16183,3,33022,334670874
16183,3,34655,334671297
9496,4,31743,334687121
16202,3,31374,334689036
16203,2,33569,334694269
14345,4,31125,334694311
14345,4,31024,334694939
16203,4,34517,334695276
14345,3,33056,334695337
16178,1,31267,334697049
16185,3,31254,334697400
13983,4,34821,334699896
7762,1,34494,334700228
13983,3,34569,334700236
806,5,33202,334700529
15802,5,30930,334700577
7762,5,34494,334700784
14363,4,34271,334701463
14363,1,34781,334701636
14363,4,31172,334701703
14363,3,31179,334701874
14363,4,30976,334701975
14157,0,31909,334702075
14363,3,33612,334702107
14363,0,31021,334702188
14363,3,33801,334702270
14363,1,33884,334702352
14363,3,34137,334702696
9259,4,34824,334703548
4213,3,33921,334703730
10038,1,31094,334705165
16196,4,31462,334705513
16196,5,33592,334705575
16181,4,31484,334706544
16181,3,31675,334706637
8532,3,31237,334707238
8532,3,31977,334707268
8439,3,31217,334707698
8532,4,30978,334708034
8439,3,34528,334708688
16204,5,33026,334708867
9093,4,34027,334709916
14157,5,30976,334710093
16157,3,32052,334711579
16157,3,34587,334711683
16157,2,33592,334711806
16157,3,31662,334711903
16157,2,32017,334712457
13344,3,34517,334712495
16157,4,34449,334712578
8532,4,31258,334712586
16157,4,30988,334713144
16157,3,30992,334713251
16157,3,32586,334713382
12640,4,31860,334713639
16157,3,31258,334713644
16157,3,31478,334713704
16014,4,31378,334713880
2384,3,32017,334714619
16157,3,31910,334714876
12640,3,31662,334714885
16157,3,31129,334714947
16157,3,33663,334714994
16205,4,33612,334715112
16157,3,31242,334715127
16157,4,31860,334715190
16157,3,31617,334715266
16205,4,31022,334715533
13889,3,31224,334715687
16205,3,31254,334715743
16205,2,33348,334716063
16205,2,30976,334716261
806,3,34595,334716508
13889,4,31209,334717099
14157,3,33880,334717361
12640,4,31469,334717537
3787,2,32305,334717567
14157,3,31916,334717625
14157,4,31130,334717886
8562,4,34835,334717924
12285,4,32534,334718023
9594,5,31349,334718105
16206,3,33152,334718195
14157,4,31698,334718571
7181,3,31461,334718904
4900,0,33768,334719977
2251,2,33363,334720406
16196,4,31132,334721919
14904,3,34759,334724571
3458,3,32322,334727622
3458,3,31855,334728023
2251,5,32265,334728204
3458,3,32137,334728341
16180,5,31130,334729533
16180,4,31190,334729662
4323,3,31744,334729898
16196,4,34551,334730706
13506,2,33976,334734252
10574,5,31966,334734413
16207,4,31456,334734590
3151,3,34623,334734615
13506,2,31146,334734655
9563,4,31185,334734970
12211,3,33200,334735833
12211,5,33200,334735979
13889,4,31800,334736336
16208,3,32984,334736647
14515,3,30940,334738083
1711,4,31131,334739074
14515,4,31132,334739170
11608,5,30937,334739270
16209,1,34808,334740833
16210,4,31869,334741729
16181,4,33886,334743110
5895,3,33723,334743197
5895,1,31130,334743343
10870,2,31110,334744468
16211,2,31161,334744616
13564,3,32294,334744718
12649,5,31213,334745512
15965,4,34836,334745759
15965,5,31132,334745829
12222,2,33859,334746775
9800,4,33986,334747232
16211,3,34118,334748098
11822,4,32995,334748960
11822,4,31145,334749092
16212,3,31234,334754283
874,1,31507,334756972
16213,5,34140,334758575
16213,4,34140,334758829
16213,1,34569,334759532
16213,3,30979,334759689
16213,4,33760,334760269
16213,0,32590,334760725
14610,5,31000,334764452
16196,2,31572,334773560
16196,3,33198,334774174
16196,4,34748,334774504
16196,5,34637,334776374
16214,4,32601,334783881
16215,4,34128,334787476
12685,0,33935,334788867
15201,4,34780,334789682
3268,2,34140,334793741
7181,5,30978,334794715
16216,4,34035,334794883
16142,3,32095,334796701
16142,4,31130,334796984
16142,2,31092,334797212
16160,4,31520,334798270
16160,2,31372,334798439
871,2,33725,334799259
7093,4,31712,334799302
14551,3,34626,334799538
16217,5,30971,334800170
12649,5,31869,334800583
16210,4,31319,334800790
16142,4,31101,334801239
7181,5,30978,334801573
16217,5,33692,334801956
16183,3,31294,334803968
871,3,33852,334804346
16218,3,31106,334804394
15546,3,34781,334804587
1642,1,33670,334806668
16217,5,31009,334807523
13414,4,31978,334809431
12576,5,32301,334809717
16172,4,31746,334812216
16172,3,33843,334813028
16219,4,30961,334813288
10025,2,34780,334813475
16199,2,32019,334813546
15047,3,31004,334815601
1750,4,32016,334816445
8098,2,32037,334818421
16220,4,34641,334818853
8098,3,34563,334818937
9566,5,34715,334819377
16212,3,32993,334820381
13980,4,30907,334821871
13980,5,33505,334821924
13980,3,33505,334822045
13980,2,31130,334822360
16221,4,34385,334823478
11765,4,31869,334824478
12628,2,34397,334825236
16177,3,34803,334825889
12211,4,31354,334827269
7385,0,34565,334829026
16219,1,34736,334830133
16219,4,34564,334830331
16222,5,30998,334830451
16222,0,30998,334830670
7214,5,31024,334831957
16223,0,31353,334832231
16224,0,31326,334833757
16210,3,31800,334835496
12168,1,31679,334835530
16210,3,30964,334835624
16225,2,32305,334835738
16210,2,32586,334836181
16210,3,31510,334836309
16210,4,32666,334836908
14961,4,31655,334837941
16226,3,31523,334837984
16226,4,31146,334839963
3697,2,32995,334841171
3697,3,31318,334841249
16227,4,32365,334842898
16227,4,30972,334843094
16227,4,31685,334843389
16227,4,33426,334843722
13555,1,31641,334853382
16177,4,31158,334861751
14986,3,31662,334862472
14986,3,31456,334862773
16228,4,33215,334866044
6978,4,32714,334866162
7877,4,34819,334866432
16228,4,34314,334866853
10229,4,34396,334867070
16228,4,31055,334867406
16228,1,31542,334867901
3069,3,31392,334868594
6149,5,34493,334871558
16225,1,30976,334872978
403,5,34067,334873198
16167,4,31868,334873462
16229,5,34162,334873790
16229,1,32126,334873867
16229,5,33111,334873907
16229,4,33582,334874021
4125,4,34654,334874065
16229,0,31215,334874109
15421,3,34650,334874121
2605,4,34654,334874452
16225,3,31130,334874580
15421,3,32294,334874875
13610,4,31665,334874899
16225,3,31604,334875156
8098,1,32404,334876292
9539,1,31681,334876497
8098,4,34430,334876938
10067,5,33864,334877438
6768,4,34776,334878532
10176,5,34250,334878796
3580,4,33999,334881771
16227,1,31391,334882048
16227,3,33663,334882156
16227,4,31800,334882311
16227,4,31349,334882416
16227,4,31190,334882552
16227,3,31245,334882976
14690,4,34565,334886107
4385,4,34816,334888999
16007,0,34161,334890011
12853,4,33022,334890769
278,0,32717,334891226
16220,4,30940,334891958
16220,4,34213,334892075
13420,4,34476,334892141
16226,3,33777,334892188
16220,4,31187,334892865
4521,4,33455,334894407
16210,2,31397,334894805
4402,5,31125,334894821
11822,5,34493,334895818
11822,4,34493,334895859
11822,4,31936,334896136
4154,3,34821,334896247
4154,2,34551,334896339
4284,3,34667,334896935
2289,4,31204,334897161
3223,0,31469,334897985
1642,0,33625,334898055
11357,0,33625,334898099
16203,4,31524,334898714
16203,3,30963,334901268
11859,4,32038,334901640
16228,3,32481,334903084
16228,4,31201,334903596
16228,3,31065,334904171
16228,3,33114,334904933
10294,3,33592,334905841
10870,5,30964,334906553
13430,1,34827,334906573
14650,5,33579,334906979
8576,0,34517,334907348
16220,3,34726,334907727
7913,4,33963,334908034
16230,4,31351,334908188
5497,3,32990,334908588
16219,4,33295,334908631
16219,4,33569,334908733
14808,3,33864,334908976
11825,4,32572,334909749
15425,5,34162,334911648
416,4,33162,334912418
16081,3,32586,334912443
14515,4,34757,334914372
16231,5,31258,334914787
416,3,34667,334914889
16232,1,34806,334915769
16232,4,33333,334915834
15823,4,31356,334915867
16150,4,31125,334916188
16232,4,33723,334917159
1870,5,34724,334919161
10507,3,31268,334919167
10507,5,34532,334919517
12765,3,33787,334920765
5303,4,34532,334921855
5303,4,33162,334922171
5303,4,34397,334922341
11755,4,33340,334922616
11773,5,34698,334922780
16212,2,34140,334923346
12211,4,33362,334923597
2251,5,34809,334924690
16225,3,31617,334925049
7469,3,31267,334925303
16227,4,34606,334925360
14551,1,34621,334925510
6149,5,31214,334926138
13928,0,30953,334938493
12719,4,31890,334946192
16233,4,31267,334952492
16233,3,31966,334953613
16233,4,33692,334954067
3804,4,34162,334955916
15523,3,33078,334957006
15523,4,31906,334958023
15093,3,33816,334958292
15093,3,34404,334959292
16233,3,31875,334962593
1041,4,30907,334964035
4284,2,31446,334964709
4284,5,31446,334964793
13872,5,34121,334965171
16234,4,34337,334966052
16234,3,31280,334966768
15601,4,30995,334967276
16234,4,31131,334967429
16235,2,32336,334967466
16234,3,30905,334968151
15998,3,31277,334968227
16234,3,33719,334968735
16236,5,33639,334968865
16236,3,31146,334969068
16236,4,33639,334969203
16236,3,30976,334969359
16236,4,31182,334969585
13420,4,31315,334969708
16233,4,31268,334971026
16203,0,31303,334971060
11130,0,34059,334971211
16233,3,31096,334971511
16233,3,31089,334971925
16233,4,33743,334972367
16233,4,31052,334973736
7978,2,33340,334973869
7978,3,30996,334974133
7978,1,31131,334974335
7978,3,31087,334974728
16164,4,32011,334975407
6239,3,31530,334975536
8769,3,34803,334976037
7978,4,30927,334976961
10311,4,33825,334977257
15802,4,34654,334977279
743,4,31593,334977531
10311,4,34323,334978431
10311,4,34600,334978874
12734,0,31994,334979094
14648,4,34496,334979883
11132,4,33002,334981222
14091,3,32258,334981766
14091,3,32666,334982412
14091,4,31134,334983072
2251,4,31258,334983311
16152,3,34780,334983336
16237,4,30905,334983481
16237,4,31130,334983665
16237,4,31056,334983812
16237,1,31596,334984116
16237,5,34286,334984300
16237,2,34286,334984385
15624,3,31195,334984829
16152,3,31583,334984970
14091,3,34710,334985659
11048,3,31129,334985957
11048,4,31258,334986501
14091,4,34180,334986890
11752,3,33646,334987070
5474,0,31268,334987516
2251,3,34809,334988497
14091,4,34603,334988735
10176,5,34697,334989110
16152,3,30976,334989159
8700,1,31356,334993198
16222,1,32530,334994153
16222,1,31130,334994536
16130,5,33239,334994691
16222,1,31358,334995494
16238,4,32505,334996188
16238,4,31523,334996503
15711,3,34565,334996808
743,4,31593,334997372
16226,3,33547,334998081
15425,0,31683,334998308
13606,4,32046,335000808
4885,1,34119,335002000
16239,0,34570,335002182
3580,3,34499,335003220
3580,2,34837,335005040
16183,2,30976,335006497
3580,1,34397,335007245
16237,5,32376,335008380
16237,3,32376,335008648
16226,4,31371,335008996
16237,0,31860,335009381
16237,2,31202,335009759
16237,5,31202,335009835
16240,4,31110,335010528
16240,4,34525,335011258
16240,5,31459,335012759
16240,5,31596,335012944
16240,5,31230,335013048
16240,5,31909,335013343
16204,5,31262,335013637
16204,5,31594,335014190
13502,1,33135,335019594
5020,4,33825,335047501
5020,1,33152,335047557
11849,5,33723,335047830
14091,4,32460,335048480
2289,1,32586,335050265
16241,3,32195,335050349
5930,4,32600,335050491
16241,1,31860,335050581
16241,4,31217,335051361
11652,4,31628,335051543
16241,4,34286,335052216
9399,2,31067,335052622
15813,3,34822,335052898
4213,3,34311,335052960
15813,3,30979,335053444
16241,3,31349,335053633
15813,4,31336,335053689
16241,3,31227,335053830
15813,2,34806,335054125
16241,4,33407,335054161
16241,4,31004,335054304
13306,4,31280,335054358
16241,0,30994,335054467
16241,3,32090,335054789
16241,2,31744,335054973
16241,4,32912,335055172
16125,3,31398,335057383
16125,4,31151,335057611
10,5,34838,335059355
8532,4,33195,335060413
5221,4,34600,335061888
5221,4,31319,335062423
4864,5,31180,335063134
11048,2,30943,335063644
11048,3,31086,335063721
14526,4,31936,335064194
13275,3,31118,335064465
2384,4,34839,335064996
7194,1,34694,335065068
16242,4,34524,335065270
15661,4,30987,335066377
15661,5,30987,335066721
10935,5,30925,335067078
16240,5,31436,335072693
7181,3,31342,335073436
16068,4,34490,335074068
8700,3,33077,335074553
15857,4,31179,335075502
8700,3,31369,335077289
14862,5,34231,335081036
6859,1,34042,335083833
6859,5,33593,335083870
15889,4,33425,335084946
175,2,34397,335085463
11048,4,31617,335085699
11048,2,31387,335085765
9307,4,33181,335085773
175,1,33886,335086022
14815,1,30997,335086941
14815,0,34337,335087310
15601,3,34110,335087382
10812,4,31227,335088119
16243,4,30905,335088528
16243,4,31280,335088795
10812,2,31258,335088954
560,2,32424,335089145
10812,4,31869,335089281
16243,2,31222,335089965
16243,4,31130,335090270
10149,5,34004,335090924
15558,5,30982,335091186
16243,3,32135,335091290
11665,4,30988,335092131
11665,3,33708,335092927
3453,5,31762,335092991
16226,4,34467,335093752
16226,4,32460,335096975
2229,3,34328,335097082
13364,4,31293,335100089
15781,1,34672,335100608
15968,3,33554,335101157
15968,2,31456,335102254
7816,0,33986,335102621
15968,4,30958,335103537
16244,4,33435,335108566
14269,3,31254,335113616
15476,4,31436,335120963
11048,4,32586,335128696
11048,3,32352,335129283
9442,4,31134,335129547
403,4,31087,335131265
403,1,34067,335133066
6321,3,31439,335133296
16197,4,33372,335133563
6321,3,31004,335133709
16197,4,33917,335133792
16197,2,31130,335134008
16197,4,31129,335134143
8571,3,33147,335134166
16197,1,30976,335134262
16197,0,31175,335134319
16197,2,31744,335134390
16197,4,34715,335134582
16197,4,33604,335134687
403,3,31088,335134804
403,4,33686,335134926
16245,3,34213,335136124
16184,3,31403,335136262
12181,3,32301,335137407
11048,3,31698,335137642
14676,0,32451,335137866
14676,3,32158,335140176
12181,4,31860,335141620
14676,4,34781,335141796
14737,5,32373,335142288
12181,4,32468,335142594
14676,1,33114,335143144
12181,4,32264,335143370
8532,4,34539,335143386
9800,5,32974,335143468
8532,3,31465,335144647
10575,5,33593,335147012
10575,4,33593,335147219
16246,1,33925,335149528
7560,5,34034,335149839
13344,2,33569,335150387
11822,4,31162,335152117
16206,3,31899,335152496
16245,3,32135,335154923
4213,3,31280,335157325
13430,4,33995,335157954
5521,3,33135,335158116
993,3,34641,335160279
1450,4,34697,335161141
16247,4,34608,335161827
15892,4,31344,335164245
15892,4,32038,335165242
8532,4,31201,335165554
15983,5,31712,335165953
8938,3,31426,335166694
11420,5,32135,335167141
11420,0,32135,335167213
13868,4,31132,335167655
15889,4,31132,335169220
4971,4,32195,335169307
2810,5,34840,335170516
15923,5,33604,335170802
11420,4,34449,335171060
8915,4,34774,335173767
13719,4,34841,335174535
3196,1,31024,335174860
3196,0,34164,335177799
6846,4,34842,335179142
2765,5,31414,335182296
16152,3,34780,335183333
16243,2,32017,335183778
16243,3,31146,335183935
15037,2,30988,335184746
16213,0,31025,335190860
16213,4,32225,335191060
16213,5,31046,335191663
16213,3,31046,335191697
16213,2,32283,335191991
16213,4,31158,335193607
16213,0,31980,335195422
16213,5,34436,335195518
10025,5,31280,335209749
12738,4,33947,335209917
15979,5,34123,335215959
15430,4,34137,335217828
13478,4,34780,335218230
9543,4,34110,335220139
7793,4,33215,335220226
9543,4,31311,335220350
16248,4,31258,335220370
16249,4,33401,335220443
16248,3,30938,335220782
16248,4,34504,335221181
7545,4,34189,335221528
16248,0,30906,335221746
16245,3,31036,335223465
16245,4,34587,335223861
16173,3,31179,335226411
16248,0,34501,335226427
16093,4,31706,335226628
16250,3,31214,335227341
15756,4,33137,335227379
16251,4,31130,335227667
10507,3,33714,335228896
11065,4,33036,335229480
14129,0,31003,335229489
6532,4,33585,335229731
16251,2,31175,335230733
16251,2,31129,335231051
16251,3,31258,335231464
16251,3,34213,335231730
16251,1,31224,335232276
15536,4,34825,335235412
8066,4,31535,335236936
8066,4,33183,335237310
8066,3,31344,335237484
16252,4,32570,335238189
5329,3,32595,335239423
10863,4,34637,335241305
5329,3,34517,335242226
13239,4,31407,335242227
5329,1,30911,335243321
16245,4,31860,335243897
5329,3,31361,335244099
5329,4,32780,335245250
8598,0,33425,335245567
5329,3,33495,335245696
12211,4,32462,335248478
12211,5,32462,335248971
16196,4,33592,335249515
15119,1,31351,335249719
14400,0,31323,335254922
10985,4,34822,335256337
7793,0,32814,335256826
16250,4,33425,335257504
10959,1,33690,335257918
10959,3,30936,335258384
6420,1,34593,335260230
16245,3,31414,335261376
16250,4,34736,335262831
4704,4,31338,335263261
16253,4,31617,335264789
11288,4,31068,335264954
11863,2,34519,335271579
11863,4,34272,335271751
16254,5,33692,335272125
4443,3,32030,335272928
4443,4,31096,335273149
16213,0,33221,335280867
16213,1,31130,335281078
10812,4,34736,335296363
10812,3,32503,335297191
16255,3,33210,335297928
16255,3,31003,335298048
16255,3,31179,335298228
16255,5,31258,335298288
16255,4,31258,335298337
16254,3,33692,335299475
6942,1,31029,335301970
444,3,31869,335302572
1855,4,34815,335303081
6942,4,31443,335303206
6942,3,33723,335303394
16256,2,30978,335305994
16256,4,34654,335306127
6508,1,33495,335306642
16257,4,31436,335308582
13117,4,33238,335308892
13344,3,33098,335309305
16197,1,31351,335309577
16257,3,31130,335309733
16257,4,30907,335309878
16257,4,31146,335310020
444,3,34058,335310159
15887,4,31744,335310257
16257,2,31202,335310562
16258,3,31101,335310658
444,3,33465,335310693
16257,3,31523,335310836
16258,4,31130,335310964
15341,4,34137,335310984
16257,3,30964,335311169
16250,1,31750,335311310
16257,4,31293,335311401
11357,3,33604,335312356
7978,2,31422,335312702
13611,3,34674,335313984
8571,4,34843,335315176
16245,4,31092,335317054
16081,0,30983,335319895
15802,5,34654,335319990
16081,4,34146,335321137
16259,3,31078,335323140
16164,4,31277,335323437
16196,3,31783,335325265
12640,3,31146,335325354
16196,2,31344,335325973
11982,0,31163,335326140
12640,4,31343,335327500
16222,0,30998,335327506
16246,4,31202,335327978
16173,2,31130,335328521
16173,5,31130,335328591
16246,3,34600,335328888
16246,3,31319,335329581
16246,4,34604,335329693
16246,4,32376,335330120
16246,3,31461,335330317
16256,4,31202,335330420
14838,4,34723,335330917
14838,5,31605,335330977
16246,3,31516,335331359
14551,0,32841,335331433
16218,4,32775,335332884
16253,3,31130,335333480
10507,3,32968,335333813
9234,3,34337,335333917
835,4,31954,335335022
16218,1,31198,335336876
835,3,34146,335337024
806,5,33345,335337851
16218,3,33358,335338338
4122,5,32993,335341159
9234,2,34168,335341286
16258,5,31096,335341782
14862,4,34231,335342148
2384,2,32013,335342386
10575,5,32219,335342701
10971,0,31451,335344054
10945,0,31451,335344178
13972,4,32415,335346633
7793,4,34458,335347308
14905,0,31326,335348328
16258,5,31247,335348968
16258,3,31096,335349614
12211,3,31073,335352526
11859,5,33584,335353581
2285,3,33460,335354750
12211,4,32559,335356044
10025,1,32469,335359196
14551,4,34055,335359855
1895,4,34519,335365536
16218,4,31003,335366668
16243,4,33886,335378785
6555,5,32011,335380869
15427,4,34285,335382946
10882,5,34284,335385124
14157,3,34320,335385151
10882,4,34284,335385197
10882,5,32780,335385334
10882,4,32780,335385366
14157,4,30949,335385424
10882,4,33152,335385461
16250,3,33460,335387926
16245,3,33341,335388235
14950,1,31175,335389709
11574,3,34085,335389971
14950,4,31254,335390135
14950,5,31130,335390315
16248,4,31277,335390413
14950,2,31130,335390443
13868,4,31210,335390996
16248,4,31054,335392245
9543,4,33017,335392498
16200,4,32995,335393046
5663,1,33743,335394454
5461,2,33850,335394459
14157,4,31080,335395456
5049,2,34519,335396917
16254,4,31102,335398302
13030,1,31247,335399664
13030,0,30976,335400565
13030,0,33346,335401899
12721,1,31384,335402586
2010,4,31694,335403043
13030,1,31475,335403232
15886,4,31257,335404172
15886,4,34752,335404335
12721,4,30990,335407607
6200,5,34714,335408279
14676,4,30946,335408688
13100,0,31572,335410203
6555,2,30988,335410228
13100,3,34496,335410466
9510,5,34283,335410811
10025,4,34600,335413129
8164,2,31343,335414070
13334,5,31869,335414783
13402,0,33803,335415460
13507,2,34608,335416237
2774,5,31366,335419720
7711,1,32438,335422799
13402,4,31698,335423411
16253,3,34213,335423925
14850,4,34757,335425361
10202,4,34021,335426308
14712,3,30996,335426764
16260,5,31490,335426920
14850,4,34600,335427369
16261,4,34148,335427568
8959,4,34034,335427596
16190,3,31164,335429462
16258,5,31860,335431663
6415,4,33914,335432507
16213,4,31390,335432699
14340,3,33181,335433027
16262,3,31073,335433864
4968,4,34207,335433916
12068,4,33200,335435524
10677,5,31484,335443623
16213,3,32283,335444383
13030,3,31306,335447618
11574,5,32641,335462152
11574,2,32641,335462185
12761,5,33085,335471228
16263,4,32222,335472693
16264,2,34101,335475347
16264,3,31493,335475409
16264,4,32032,335475503
16264,3,31306,335475595
16264,2,31596,335475849
16265,3,34600,335477542
16266,4,33152,335477554
16266,2,33961,335477652
7103,4,32552,335479415
14629,4,34819,335481532
8277,4,34544,335483035
1763,4,33582,335483727
12590,5,33932,335485212
7256,0,31860,335486219
16262,4,32074,335488924
12462,1,33198,335489753
16260,0,32586,335490719
10300,1,34220,335492897
12364,0,31285,335494169
16258,5,31080,335494190
16267,5,31258,335494258
15805,3,31880,335495574
7469,3,31953,335496669
1734,3,34539,335496900
1734,1,34569,335497200
1734,4,31209,335497659
14515,4,31180,335497749
1734,0,34643,335498089
14515,4,31293,335498994
16256,3,31252,335502142
16256,4,32279,335502362
16256,3,31217,335502872
16256,2,31344,335503003
16256,2,32177,335503097
16256,4,31054,335503401
16256,4,33550,335503838
14110,5,32250,335503869
10195,5,33639,335503983
16256,2,31235,335504106
10129,5,32212,335505079
2179,4,33841,335507149
2179,4,32993,335507284
2179,2,32130,335507371
2179,4,34168,335507514
2179,4,33965,335507595
16268,5,33570,335508073
16268,2,30938,335508159
12576,4,33815,335509578
15886,3,31180,335511391
16269,2,31585,335511764
16270,4,30988,335512008
16269,4,32415,335512182
2384,4,31162,335512494
16228,2,34504,335512891
16269,3,34667,335514447
16269,3,31175,335514760
16269,5,31175,335514833
6947,4,32189,335515018
16269,1,33420,335515257
15446,1,31164,335515308
16268,3,34528,335515545
6947,0,33063,335515545
15338,3,31125,335516129
15338,5,31125,335516151
16268,4,31129,335520454
16271,0,34641,335521887
16269,3,33345,335523252
11533,2,33823,335526802
11799,3,31096,335527163
16272,0,31194,335529539
2251,5,31011,335532738
16255,3,30905,335533886
16255,3,31869,335533959
16273,5,31003,335533980
16213,3,33153,335536089
16274,0,30982,335540631
2105,0,30967,335554674
14511,3,34496,335556768
14511,3,34650,335557457
14511,3,32294,335557702
14511,3,31577,335558135
10812,4,34203,335558813
16271,4,34723,335559938
16271,4,31179,335560177
16271,2,31456,335560340
14914,1,32415,335560388
16256,3,32505,335560924
10812,4,31336,335561549
3628,3,31213,335562396
2839,5,31223,335562415
2839,1,31236,335563276
3628,3,33944,335564304
16275,3,31224,335564995
16275,4,33505,335565367
16275,2,31783,335565452
16276,5,31247,335565479
16275,4,34227,335565759
16275,4,30946,335566276
16262,4,33864,335566523
16275,2,34099,335567086
16275,4,30978,335567434
16275,3,31966,335567522
16275,4,31201,335567767
16275,3,34418,335567839
16275,4,32450,335568028
16275,3,34571,335568280
15048,4,33921,335568514
16275,4,30961,335568983
8627,0,31699,335569654
871,3,31622,335569873
871,2,34124,335570051
11583,2,32462,335570361
16164,4,33739,335570756
16277,4,31134,335570766
16164,4,34103,335571113
5238,3,33987,335571434
3306,3,31258,335572542
3306,4,31449,335572583
3306,3,31571,335572692
12499,0,34789,335572995
16278,3,34547,335573525
3306,3,32586,335573549
