business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
33870,nqzc8ADyvVmHZLXJ-7LqxQ,b_nqzc8ADyvVmHZLXJ-7LqxQ,30.031753,-89.973806,"30.0317530000,-89.9738060000",Tutti Frutti Frozen Yogurt,New Orleans,LA
33871,TgvRZLgmWRqLimAGl5c2Xw,b_TgvRZLgmWRqLimAGl5c2Xw,29.978993,-90.101392,"29.9789930000,-90.1013920000",Pelican Furniture & Thrift,New Orleans,LA
33872,T-orNfWAAIOjY0kRm3xpUA,b_T-orNfWAAIOjY0kRm3xpUA,29.955362,-90.0669,"29.9553620000,-90.0669000000",NOPD 8th District Sub Station,New Orleans,LA
33873,AOCwwM2f1X4-Ge4Ilv-X4g,b_AOCwwM2f1X4-Ge4Ilv-X4g,30.00415,-90.105094,"30.0041500000,-90.1050940000",LCMC Health Urgent Care,New Orleans,LA
33874,q7g3MA4Ncpds1NRjy3sK_A,b_q7g3MA4Ncpds1NRjy3sK_A,29.9703056,-90.0931221,"29.9703056000,-90.0931221000",Nola ENT,New Orleans,LA
33875,gipMIZ-IHpdomfkoV5x6sQ,b_gipMIZ-IHpdomfkoV5x6sQ,29.983132,-90.0889412,"29.9831320000,-90.0889412000",Kayak-iti-yat,New Orleans,LA
33876,wH8J9MCNyOC4sXG-smHR4w,b_wH8J9MCNyOC4sXG-smHR4w,29.954074996,-90.0667727399,"29.9540749960,-90.0667727399",The Revival Outpost,New Orleans,LA
33877,epUDUvBL5qC6Fsug8IieIw,b_epUDUvBL5qC6Fsug8IieIw,29.960228,-90.062968,"29.9602280000,-90.0629680000",No Rules Fashion,New Orleans,LA
33878,9A8You1zQYoXDcOFINpe9g,b_9A8You1zQYoXDcOFINpe9g,30.0227511279,-90.061417222,"30.0227511279,-90.0614172220",Popeyes Louisiana Kitchen,New Orleans,LA
33879,LXXfISbvTtv79u0CweelMQ,b_LXXfISbvTtv79u0CweelMQ,30.0041347,-90.1050842,"30.0041347000,-90.1050842000",I'land Pedispa Lakeview,New Orleans,LA
33880,hvmtrHPzkPzHCLspArsLJw,b_hvmtrHPzkPzHCLspArsLJw,29.9537782,-90.0657467,"29.9537782000,-90.0657467000",Magnolia Praline Company,New Orleans,LA
33881,2NImXwnAReGSwsr-qJV8EA,b_2NImXwnAReGSwsr-qJV8EA,29.922178,-90.08121,"29.9221780000,-90.0812100000",Pete's Out In The Cold,New Orleans,LA
33882,5p0ihApn79txxAHU01eooA,b_5p0ihApn79txxAHU01eooA,29.9565708,-90.0672499,"29.9565708000,-90.0672499000",Lipstixx,New Orleans,LA
33883,rmeq7nfiry0HFQD-on9tNw,b_rmeq7nfiry0HFQD-on9tNw,29.9510658,-90.0715323,"29.9510658000,-90.0715323000",Mamita's Hot Tamales,New Orleans,LA
33884,WENbCl6Z11qLfmolyOfaeg,b_WENbCl6Z11qLfmolyOfaeg,29.943982976,-90.0697445701,"29.9439829760,-90.0697445701",Warehouse Grille,New Orleans,LA
33885,3uZDQ582PUBqawE9uRBtfA,b_3uZDQ582PUBqawE9uRBtfA,30.005085,-90.108945,"30.0050850000,-90.1089450000",Gingerbread Caffe,New Orleans,LA
33886,WaRZsQEcEHwRk0T2dJ-cuA,b_WaRZsQEcEHwRk0T2dJ-cuA,29.9458122,-90.0712732,"29.9458122000,-90.0712732000",La Casita,New Orleans,LA
33887,Mp8ijtPy38k3l4Nrf8eQfg,b_Mp8ijtPy38k3l4Nrf8eQfg,29.9609396,-90.0669401,"29.9609396000,-90.0669401000",Inn on St Ann,New Orleans,LA
33888,y_yVztTCNphhSYTPW6osSQ,b_y_yVztTCNphhSYTPW6osSQ,29.954357,-90.0664029,"29.9543570000,-90.0664029000",Earth Odyssey,New Orleans,LA
33889,1JXJbmiVaLK2Wc2-reqQ5w,b_1JXJbmiVaLK2Wc2-reqQ5w,29.9335813,-90.0077431145,"29.9335813000,-90.0077431145",McDonald's,New Orleans,LA
33890,Edg22x3CZkIv0GUib2oEFA,b_Edg22x3CZkIv0GUib2oEFA,29.9486236188,-90.1312502816,"29.9486236188,-90.1312502816",Mellow Mushroom,New Orleans,LA
33891,cBeRbpoHWFzwqfeNTvC86A,b_cBeRbpoHWFzwqfeNTvC86A,29.968596,-90.0550696,"29.9685960000,-90.0550696000",Borracho,New Orleans,LA
33892,78xNPaeVKHMeKQlaEfQcVw,b_78xNPaeVKHMeKQlaEfQcVw,29.965973,-90.03779,"29.9659730000,-90.0377900000",Mike's Food Store,New Orleans,LA
33893,YELGSK0DfA8gJomqev7Tlg,b_YELGSK0DfA8gJomqev7Tlg,29.9212641083,-90.1167299828,"29.9212641083,-90.1167299828",Swap Boutique,New Orleans,LA
33894,b6tcKm-auC0T0CK39ikNZg,b_b6tcKm-auC0T0CK39ikNZg,29.961885,-90.090121,"29.9618850000,-90.0901210000",Best Life Pharmacy & Restaurant,New Orleans,LA
33895,PCg7xIuBaZHqoFOsmiVgmQ,b_PCg7xIuBaZHqoFOsmiVgmQ,30.0013268,-90.1088877,"30.0013268000,-90.1088877000",Harbor Community Collective,New Orleans,LA
33896,mKvUpbRT1AA-B3k5dPr5sA,b_mKvUpbRT1AA-B3k5dPr5sA,29.9550313,-90.0663853,"29.9550313000,-90.0663853000",Nola Kids,New Orleans,LA
33897,ntry5rdcs1YvhYP7LLVEWw,b_ntry5rdcs1YvhYP7LLVEWw,29.9379862439,-90.0814184546,"29.9379862439,-90.0814184546",Johnny's Jamaican Grill,New Orleans,LA
33898,pUSGmwFm5X9RsaZALx8qDg,b_pUSGmwFm5X9RsaZALx8qDg,30.0286403779,-89.9815034866,"30.0286403779,-89.9815034866",United States Post Office,New Orleans,LA
33899,LxxqW7N2vmyIKhQf6gR5Jg,b_LxxqW7N2vmyIKhQf6gR5Jg,29.9504725322,-90.1211929321,"29.9504725322,-90.1211929321",iRevive Tech,New Orleans,LA
33900,fw2E3GYpoJ2rq1YmzoBSmQ,b_fw2E3GYpoJ2rq1YmzoBSmQ,29.9595965,-90.0595455,"29.9595965000,-90.0595455000",Mother Nature's Cupboard,New Orleans,LA
33901,kvE2BJp9Rc8irEnbjnlNHA,b_kvE2BJp9Rc8irEnbjnlNHA,30.0237812,-90.0617765,"30.0237812000,-90.0617765000",Burger King,New Orleans,LA
33902,Qlmusk0BBY0kMOd8Y96H4A,b_Qlmusk0BBY0kMOd8Y96H4A,29.9550350565,-90.0661,"29.9550350565,-90.0661000000",Kingfish,New Orleans,LA
33903,0Ze7pcwjyauf6steWfpV7g,b_0Ze7pcwjyauf6steWfpV7g,29.9590929529,-90.0646781349,"29.9590929529,-90.0646781349",Hand Grenades To Go,New Orleans,LA
33904,o3LWIwfRUVr3M-rWIOILuA,b_o3LWIwfRUVr3M-rWIOILuA,30.0002803,-90.1193906,"30.0002803000,-90.1193906000",Fleur de Lis Dental Care,New Orleans,LA
33905,71Kplui-9a5wp7b9jbTyLg,b_71Kplui-9a5wp7b9jbTyLg,29.9167032112,-90.117141649,"29.9167032112,-90.1171416490",Marilyn Pelias Cosmetic Surgery Center,New Orleans,LA
33906,jDj8JrbV2OSMTF1r_NOzEg,b_jDj8JrbV2OSMTF1r_NOzEg,29.9683329609,-90.0322775907,"29.9683329609,-90.0322775907",Eco Clean Cleaning Service,New Orleans,LA
33907,BCc22qCuePzF3j2AVvrkxg,b_BCc22qCuePzF3j2AVvrkxg,29.9476208234,-90.071102127,"29.9476208234,-90.0711021270",Desi Vega's Steakhouse,New Orleans,LA
33908,JbQIevhHJJJP2mmjz1TgqA,b_JbQIevhHJJJP2mmjz1TgqA,30.031997,-89.928619,"30.0319970000,-89.9286190000",Easy Seafood,New Orleans,LA
33909,99pKLcGLuGIXRbXRGrPS_g,b_99pKLcGLuGIXRbXRGrPS_g,29.9837806,-90.1042263,"29.9837806000,-90.1042263000",Gurtler Bros Consultants,New Orleans,LA
33910,LqzlL37ZOGVS8oSgKP3GGQ,b_LqzlL37ZOGVS8oSgKP3GGQ,29.9634049,-90.1476472,"29.9634049000,-90.1476472000",The Recovery Room Bar & Grill,New Orleans,LA
33911,9ruUYAz35q6mgUpxb5zZhg,b_9ruUYAz35q6mgUpxb5zZhg,29.9395179749,-90.0808029175,"29.9395179749,-90.0808029175",Casa Borrega,New Orleans,LA
33912,_eafo0pYcxOvziwR4JXj_Q,b__eafo0pYcxOvziwR4JXj_Q,29.9547095,-90.0717455,"29.9547095000,-90.0717455000",CreAsian,New Orleans,LA
33913,14qJA3j7Ut5_mQ691BT8aA,b_14qJA3j7Ut5_mQ691BT8aA,29.9209927,-90.0987535,"29.9209927000,-90.0987535000",Baie Rouge,New Orleans,LA
33914,isuOwjnrPrr1bRELgQM0aA,b_isuOwjnrPrr1bRELgQM0aA,29.943196,-90.1314,"29.9431960000,-90.1314000000",Ba Chi Canteen,New Orleans,LA
33915,Ip6sHgiBB5lDSMJBA1NJHg,b_Ip6sHgiBB5lDSMJBA1NJHg,30.0023150968,-90.0387014637,"30.0023150968,-90.0387014637",Motel 6,New Orleans,LA
33916,mRWlzIJpyQgatq_J7dzxWw,b_mRWlzIJpyQgatq_J7dzxWw,29.9505176505,-90.0630244854,"29.9505176505,-90.0630244854",Audubon Aquarium of the Americas - Food Court,New Orleans,LA
33917,iMPv0HqHFbBYs2lEW4_Acw,b_iMPv0HqHFbBYs2lEW4_Acw,30.028214,-89.991657,"30.0282140000,-89.9916570000",Ma Momma's House of Cornbread Chicken & Waffles,New Orleans,LA
33918,OrpS_YNDY-pPevfnWXzV2Q,b_OrpS_YNDY-pPevfnWXzV2Q,29.9899832,-90.0590222,"29.9899832000,-90.0590222000",Burger King,New Orleans,LA
33919,gZYvdfS_mPWLG9LqsJ0InA,b_gZYvdfS_mPWLG9LqsJ0InA,29.9510658,-90.0715323,"29.9510658000,-90.0715323000",Dinner Lab,New Orleans,LA
33920,DW-ZEC1jxQaGiCYYARC0Ow,b_DW-ZEC1jxQaGiCYYARC0Ow,29.9213049,-90.1165088,"29.9213049000,-90.1165088000",Baby Bump Maternity & Children's,New Orleans,LA
33921,K4TlU26IH19tM_VvTMnpyg,b_K4TlU26IH19tM_VvTMnpyg,29.9208686,-90.0997285,"29.9208686000,-90.0997285000",Rivista,New Orleans,LA
33922,Wg9BqyqQJu0AleDDU5CGFg,b_Wg9BqyqQJu0AleDDU5CGFg,29.961593,-90.0747,"29.9615930000,-90.0747000000",Auto Impound Lot - Claiborne Towing Facility,New Orleans,LA
33923,h_DxpK5pngE1rX0Ca9wzGg,b_h_DxpK5pngE1rX0Ca9wzGg,29.9518454474,-90.0701286552,"29.9518454474,-90.0701286552",Maison De Cheveux,New Orleans,LA
33924,v6jwV7KioqcHtf0hHe6lMw,b_v6jwV7KioqcHtf0hHe6lMw,29.9689377,-90.0557385,"29.9689377000,-90.0557385000",Frenchmen Art Market,New Orleans,LA
33925,V9VLhHdSFpFi4yXFqVcVEA,b_V9VLhHdSFpFi4yXFqVcVEA,29.9450884,-90.0690928,"29.9450884000,-90.0690928000",Pêche,New Orleans,LA
33926,Tgj8vbKxa-t0-nNWZ8T7wA,b_Tgj8vbKxa-t0-nNWZ8T7wA,29.9990033476,-90.1171290502,"29.9990033476,-90.1171290502",Office of Motor Vehicles,New Orleans,LA
33927,2MHNvEPEGxvBxZLXM5ESpg,b_2MHNvEPEGxvBxZLXM5ESpg,29.9475543,-90.1297535,"29.9475543000,-90.1297535000",Pho Bistreaux,New Orleans,LA
33928,q1lImbkMQORg9HEcG6jRiQ,b_q1lImbkMQORg9HEcG6jRiQ,29.9575052003,-90.0665278127,"29.9575052003,-90.0665278127",Bourbon Bad Boys,New Orleans,LA
33929,cxupofYLq46bxBHpKyFwsQ,b_cxupofYLq46bxBHpKyFwsQ,29.953713,-90.068526,"29.9537130000,-90.0685260000",Wyndham New Orleans - French Quarter,New Orleans,LA
33930,Olx2hhhO8S_P2-QNIx5HIw,b_Olx2hhhO8S_P2-QNIx5HIw,29.971534,-90.067334,"29.9715340000,-90.0673340000",Leather Lily Shoe Repair,New Orleans,LA
33931,p08wWg9hIsvun4l-cfuWRg,b_p08wWg9hIsvun4l-cfuWRg,29.974527,-90.1067328,"29.9745270000,-90.1067328000",Mid City Pizza,New Orleans,LA
33932,UnQriKTiNsYnyPE3Rt8lTQ,b_UnQriKTiNsYnyPE3Rt8lTQ,29.957464,-90.064198,"29.9574640000,-90.0641980000",Tableau,New Orleans,LA
33933,tVQXMbFLueESsqqS-YSNCg,b_tVQXMbFLueESsqqS-YSNCg,29.9977401,-90.1109188,"29.9977401000,-90.1109188000",Needlework Vault,New Orleans,LA
33934,82U3VwhNnbbQCiszlrVLKA,b_82U3VwhNnbbQCiszlrVLKA,29.9220754,-90.01773,"29.9220754000,-90.0177300000",Take 5 Oil Change,New Orleans,LA
33935,tdao4KP7wldd72uhhrD9jA,b_tdao4KP7wldd72uhhrD9jA,29.923224211,-90.0887334257,"29.9232242110,-90.0887334257",Jamba Juice,New Orleans,LA
33936,9eUJ0q4ou5K21ATr2VUqrw,b_9eUJ0q4ou5K21ATr2VUqrw,29.9514622,-90.0669999,"29.9514622000,-90.0669999000",Everything Shoppe,New Orleans,LA
33937,FtIKnMDBw3_Lv1bKJYSAaQ,b_FtIKnMDBw3_Lv1bKJYSAaQ,29.923061,-90.087974,"29.9230610000,-90.0879740000",NOLA Couture,New Orleans,LA
33938,nasI8zzSBnwUkw74DOlRpw,b_nasI8zzSBnwUkw74DOlRpw,29.956095,-90.0696037,"29.9560950000,-90.0696037000",QT Pie Boutique,New Orleans,LA
33939,r7ENkA0Pyjs8NSFHVwnmOA,b_r7ENkA0Pyjs8NSFHVwnmOA,29.9769973,-90.0991386,"29.9769973000,-90.0991386000",Jefferson Feed Mid-City,New Orleans,LA
33940,FUgHtBpg_he_VYx5TGo7cA,b_FUgHtBpg_he_VYx5TGo7cA,29.9360516,-90.0787164,"29.9360516000,-90.0787164000",Public Storage,New Orleans,LA
33941,fE68fT7pwt8b4iBkP7lR_g,b_fE68fT7pwt8b4iBkP7lR_g,29.9457461,-90.0902283,"29.9457461000,-90.0902283000",Family Dollar,New Orleans,LA
33942,b06mEoZMqTxhqoR7rArm9A,b_b06mEoZMqTxhqoR7rArm9A,29.9590547,-90.0603692,"29.9590547000,-90.0603692000",Nola Pho Life,New Orleans,LA
33943,-86Z04IBKxhEQ17rCOkn8g,b_-86Z04IBKxhEQ17rCOkn8g,30.028091,-90.053474,"30.0280910000,-90.0534740000",Smoothie King,New Orleans,LA
33944,Udkoo_WdRpHtVAWbALCvjw,b_Udkoo_WdRpHtVAWbALCvjw,29.9235416,-90.0868875,"29.9235416000,-90.0868875000",Basin Seafood & Spirits,New Orleans,LA
33945,j3d1-qXPcQGY3rhrM9ZQCw,b_j3d1-qXPcQGY3rhrM9ZQCw,29.9322745,-90.0676297,"29.9322745000,-90.0676297000",Don's Automotive Repair,New Orleans,LA
33946,ok-My7OyscNs1b-TsvY6vQ,b_ok-My7OyscNs1b-TsvY6vQ,29.9415141,-90.0635827,"29.9415141000,-90.0635827000",The UPS Store,New Orleans,LA
33947,_C8yt9UmuTVMDpblL_y-Ew,b__C8yt9UmuTVMDpblL_y-Ew,29.9577466,-90.0618662,"29.9577466000,-90.0618662000",Voodoo Harley-Davidson,New Orleans,LA
33948,ZOZ94_vjuogm6PzmuIa1FQ,b_ZOZ94_vjuogm6PzmuIa1FQ,29.952161,-90.072301,"29.9521610000,-90.0723010000",Viet Orleans Bistro,New Orleans,LA
33949,60mQDnmBzQXwByMFVegHtA,b_60mQDnmBzQXwByMFVegHtA,30.0295524597,-90.0770568848,"30.0295524597,-90.0770568848",Lakeshore Drive,New Orleans,LA
33950,ZEZjopZNToXBMY6cnxxbvg,b_ZEZjopZNToXBMY6cnxxbvg,29.974129,-90.0801642,"29.9741290000,-90.0801642000",HeadQuarters Barber Beauty & Natural Hair Salon,New Orleans,LA
33951,XOC2gQj2mrXQZ_tThgJ0Pw,b_XOC2gQj2mrXQZ_tThgJ0Pw,29.9269715946,-90.0943413377,"29.9269715946,-90.0943413377",St. Charles Inn,New Orleans,LA
33952,e22Kd6iijagT61QmacBQiw,b_e22Kd6iijagT61QmacBQiw,29.9682679,-90.0326531,"29.9682679000,-90.0326531000",Holly's Tamales,New Orleans,LA
33953,ClNOUx5OxrA5mB7d9ub0bQ,b_ClNOUx5OxrA5mB7d9ub0bQ,29.9205544312,-90.1119610977,"29.9205544312,-90.1119610977",barre3 New Orleans - Uptown,New Orleans,LA
33954,TaJEIDcbQ8gnu5NAyv2ctg,b_TaJEIDcbQ8gnu5NAyv2ctg,29.945967,-90.1316219,"29.9459670000,-90.1316219000",Cindy's Nails & Spa,New Orleans,LA
33955,KkF-CYlviTUR2bOj-Y3HmQ,b_KkF-CYlviTUR2bOj-Y3HmQ,29.9500668556,-90.0786325211,"29.9500668556,-90.0786325211",Champions Square,New Orleans,LA
33956,t2Okr2vZuKOnJDXweU0r_Q,b_t2Okr2vZuKOnJDXweU0r_Q,30.0069559007,-90.0753746114,"30.0069559007,-90.0753746114",Super Suds,New Orleans,LA
33957,yJro3YdjwJRrNxkI_YZiTA,b_yJro3YdjwJRrNxkI_YZiTA,29.958503,-90.066079,"29.9585030000,-90.0660790000",So Good Jewelry,New Orleans,LA
33958,mVhLVeVk9f2PZYxG_xvKvg,b_mVhLVeVk9f2PZYxG_xvKvg,29.9510658,-90.0715323,"29.9510658000,-90.0715323000",Marc Pagani Photography,New Orleans,LA
33959,azm2lnquimxQyKkFj61mEw,b_azm2lnquimxQyKkFj61mEw,29.9681121957,-90.0672752104,"29.9681121957,-90.0672752104",Esplanade Food Store,New Orleans,LA
33960,1788xIG9VRrs3DZ_RhqA6A,b_1788xIG9VRrs3DZ_RhqA6A,29.9772614,-90.092699,"29.9772614000,-90.0926990000",Pearl Wine Co,New Orleans,LA
33961,2trMFZ3slXjccVumyvLF-w,b_2trMFZ3slXjccVumyvLF-w,29.969815,-90.067003,"29.9698150000,-90.0670030000",Hank's Bar,New Orleans,LA
33962,4PY2rKHXo7DsRdHvJNwAvA,b_4PY2rKHXo7DsRdHvJNwAvA,29.9427315028,-90.0777394697,"29.9427315028,-90.0777394697",Church Alley Coffee,New Orleans,LA
33963,HV7AHORTkLqIfhR-tpRmzg,b_HV7AHORTkLqIfhR-tpRmzg,29.9600836,-90.1134502,"29.9600836000,-90.1134502000",Asuka Sushi & Hibachi,New Orleans,LA
33964,pspc8TceOwFIlc2eHd-wXA,b_pspc8TceOwFIlc2eHd-wXA,30.005386,-90.116451,"30.0053860000,-90.1164510000",Maid in Nola,New Orleans,LA
33965,FiWGTyWJs4p4dLQc8P6-pg,b_FiWGTyWJs4p4dLQc8P6-pg,29.962601141,-90.0896219909,"29.9626011410,-90.0896219909",Mr Everything Cafe,New Orleans,LA
33966,T7ihbv_VIy2aa4UwEr7orw,b_T7ihbv_VIy2aa4UwEr7orw,30.028214,-89.991657,"30.0282140000,-89.9916570000",Peking House,New Orleans,LA
33967,WJLKQTduGumxjlXelqiuKg,b_WJLKQTduGumxjlXelqiuKg,29.9569812,-90.074038,"29.9569812000,-90.0740380000",Budget Truck Rental,New Orleans,LA
33968,deedm1H7tl5MFhD4RHg0GA,b_deedm1H7tl5MFhD4RHg0GA,29.9221131557,-90.0180144957,"29.9221131557,-90.0180144957",LCMC Health Urgent Care,New Orleans,LA
33969,dT3wXJcYOjUnnCAPU67R2Q,b_dT3wXJcYOjUnnCAPU67R2Q,29.9321526,-90.0900611,"29.9321526000,-90.0900611000",Black Label Icehouse,New Orleans,LA
33970,80LnYfBASUbqWG38pwX_MQ,b_80LnYfBASUbqWG38pwX_MQ,29.9600219,-90.0685363,"29.9600219000,-90.0685363000",Canoe and Trail Adventures,New Orleans,LA
33971,2GoW5x7cNCdbdUnk54Uuug,b_2GoW5x7cNCdbdUnk54Uuug,29.9193279,-90.016568,"29.9193279000,-90.0165680000",Wing Snack Express,New Orleans,LA
33972,qlMLXXi6qxQx8M_mZKHCog,b_qlMLXXi6qxQx8M_mZKHCog,29.9353417,-90.1031032,"29.9353417000,-90.1031032000",Tolar Family Dentistry,New Orleans,LA
33973,r27NYWLcwdgPlD7tKfjavw,b_r27NYWLcwdgPlD7tKfjavw,30.0042545,-90.1042923,"30.0042545000,-90.1042923000",Jaeger Burger Co,New Orleans,LA
33974,nvUoCZ-m21m2yRZq5ugQhw,b_nvUoCZ-m21m2yRZq5ugQhw,29.9497516673,-90.0732824932,"29.9497516673,-90.0732824932",Lucky Rooster,New Orleans,LA
33975,zjil9jc-m7H-cqrJ7p894g,b_zjil9jc-m7H-cqrJ7p894g,29.9632690892,-90.1931113637,"29.9632690892,-90.1931113637",Metairie CrossFit,New Orleans,LA
33976,X-BZp1KMgGzKkf_92Y3fWw,b_X-BZp1KMgGzKkf_92Y3fWw,29.9534303,-90.065154,"29.9534303000,-90.0651540000",Tiki Tolteca,New Orleans,LA
33977,eBmf1itSnZMbyGfch7Eoqg,b_eBmf1itSnZMbyGfch7Eoqg,30.019803941,-90.1114719305,"30.0198039410,-90.1114719305",Tutti Frutti Frozen Yogurt,New Orleans,LA
33978,WY1Nk-bcSG6QfC9szcUvkw,b_WY1Nk-bcSG6QfC9szcUvkw,29.9532517303,-90.0722509995,"29.9532517303,-90.0722509995",The Original City Diner,New Orleans,LA
33979,fr5HlkTH2wAGdYUOB_cMKw,b_fr5HlkTH2wAGdYUOB_cMKw,29.9406,-90.1042,"29.9406000000,-90.1042000000",CVS Pharmacy,New Orleans,LA
33980,0uRpmK_epIcXq4EaIfMAbg,b_0uRpmK_epIcXq4EaIfMAbg,29.9473851,-90.0675966,"29.9473851000,-90.0675966000",Ohm Lounge,New Orleans,LA
33981,jCO21Sv2Y-LKCPAR2Zf-jA,b_jCO21Sv2Y-LKCPAR2Zf-jA,29.9184203,-90.1079597,"29.9184203000,-90.1079597000",Wisner Center Park,New Orleans,LA
33982,qLEhX46i3v9i2kM4ed8gmg,b_qLEhX46i3v9i2kM4ed8gmg,29.948028,-90.1350284,"29.9480280000,-90.1350284000",Precision Automotive Clinic,New Orleans,LA
33983,QtrT45HYZ7oC30q7q_lqsg,b_QtrT45HYZ7oC30q7q_lqsg,29.9407615,-90.0971539,"29.9407615000,-90.0971539000",Fred's Bbq & Soul Food,New Orleans,LA
33984,61vAJBC0E_fGjKDEYXJ2Zg,b_61vAJBC0E_fGjKDEYXJ2Zg,29.952456,-90.069965,"29.9524560000,-90.0699650000",PJ's Coffee,New Orleans,LA
33985,yklgi4y_mRyjayUuWApwGw,b_yklgi4y_mRyjayUuWApwGw,29.9520490855,-90.0787814859,"29.9520490855,-90.0787814859",PJ's Coffee,New Orleans,LA
33986,WNhcS2zi4zAqA2TbduVINQ,b_WNhcS2zi4zAqA2TbduVINQ,29.954668,-90.072008,"29.9546680000,-90.0720080000",Cleo's,New Orleans,LA
33987,yS-A-mNVlFf5kbaC028KJw,b_yS-A-mNVlFf5kbaC028KJw,29.9859794,-90.0981287,"29.9859794000,-90.0981287000",City Putt,New Orleans,LA
33988,mUOWZC-QZ6VjRKbTHeMDBg,b_mUOWZC-QZ6VjRKbTHeMDBg,29.9171322368,-90.1033165423,"29.9171322368,-90.1033165423",Electrical Repair Service,New Orleans,LA
33989,m7QslV4ulYDCKCsV-o2qFQ,b_m7QslV4ulYDCKCsV-o2qFQ,29.9683697,-90.0999417,"29.9683697000,-90.0999417000",Shortall's Bbq,New Orleans,LA
33990,9NFAT8jDD9XikWplus6e5Q,b_9NFAT8jDD9XikWplus6e5Q,30.0237694293,-90.1135918865,"30.0237694293,-90.1135918865",Brisbi's Lakefront Restaurant & Bar,New Orleans,LA
33991,jMnSORTxKy4qzFFuhQMYhw,b_jMnSORTxKy4qzFFuhQMYhw,29.9598949,-90.0675616,"29.9598949000,-90.0675616000",Inn on St. Peter,New Orleans,LA
33992,Qc3_CEFZN20aEGgXI2b_AA,b_Qc3_CEFZN20aEGgXI2b_AA,30.0144467,-90.1194638,"30.0144467000,-90.1194638000",Destination Kitchen,New Orleans,LA
33993,nZylsS7ath_-bS3We12VIQ,b_nZylsS7ath_-bS3We12VIQ,29.9562796,-90.0665185,"29.9562796000,-90.0665185000",Martin Lawrence Galleries,New Orleans,LA
33994,5gydoxS8mOeKtqYr5nOXuA,b_5gydoxS8mOeKtqYr5nOXuA,29.9680731,-90.1038685,"29.9680731000,-90.1038685000",Metrowide Apartments,New Orleans,LA
33995,_oPPNJfUy1EWOtaVRnQUnA,b__oPPNJfUy1EWOtaVRnQUnA,29.9559253,-90.0629624,"29.9559253000,-90.0629624000",Earthbound Trading Company,New Orleans,LA
33996,8hF8nEXiwgmoFu6EM98Xow,b_8hF8nEXiwgmoFu6EM98Xow,29.9346320694,-90.1057043025,"29.9346320694,-90.1057043025",Anytime Fitness,New Orleans,LA
33997,O2wb31-BmxMCEjYM3h3gSQ,b_O2wb31-BmxMCEjYM3h3gSQ,29.9528841113,-90.0713478746,"29.9528841113,-90.0713478746",Real Clean,New Orleans,LA
33998,5O-7uDvvHpEIGrAiA0Z3fQ,b_5O-7uDvvHpEIGrAiA0Z3fQ,29.9437851,-90.0290803,"29.9437851000,-90.0290803000",Delgado Community College,New Orleans,LA
33999,zurZgdE3W9jJnU6VAgTdSg,b_zurZgdE3W9jJnU6VAgTdSg,29.93288,-90.0731803,"29.9328800000,-90.0731803000",Cherry Coffee Roasters,New Orleans,LA
34000,JvJ9tOBjNTel68oNSgFOuQ,b_JvJ9tOBjNTel68oNSgFOuQ,29.9706910963,-90.0866355387,"29.9706910963,-90.0866355387",City Cycle Works,New Orleans,LA
34001,UD75az_kM1vyrOCGrgGjmw,b_UD75az_kM1vyrOCGrgGjmw,30.0060791,-90.1182293,"30.0060791000,-90.1182293000",Bubby's Snoballs,New Orleans,LA
34002,gi1b_FFC_uNgAC_Z6DdHJw,b_gi1b_FFC_uNgAC_Z6DdHJw,29.9383697,-90.1029021,"29.9383697000,-90.1029021000",Smile Uptown,New Orleans,LA
34003,Tf0gRxK3FIJKr_LVTfjvDg,b_Tf0gRxK3FIJKr_LVTfjvDg,29.9348229055,-90.1079556706,"29.9348229055,-90.1079556706",Gasa Gasa,New Orleans,LA
34004,sMwK2RWL3vpkAH2nCmSV6g,b_sMwK2RWL3vpkAH2nCmSV6g,29.9349027,-90.1065692,"29.9349027000,-90.1065692000",Mojo Coffee House,New Orleans,LA
34005,mgMD4aR2HjL2qU3fDdoEWw,b_mgMD4aR2HjL2qU3fDdoEWw,29.9599592,-90.0900045,"29.9599592000,-90.0900045000",504 Fitness,New Orleans,LA
34006,vfmHUg7jWnfzLb90vcuLSg,b_vfmHUg7jWnfzLb90vcuLSg,29.9550171,-90.0688895,"29.9550171000,-90.0688895000",Galatoire's 33 Bar & Steak,New Orleans,LA
34007,QmuwC83Ozq7rhCiYc5gBcA,b_QmuwC83Ozq7rhCiYc5gBcA,29.9568951,-90.0659727,"29.9568951000,-90.0659727000",Sutton Galleries,New Orleans,LA
34008,xX5X62eyo8OkvmhoI84tjw,b_xX5X62eyo8OkvmhoI84tjw,29.9214119429,-90.1183360443,"29.9214119429,-90.1183360443",P's and Q's,New Orleans,LA
34009,JdJv0YQ2oI4oyGPpFAKMKw,b_JdJv0YQ2oI4oyGPpFAKMKw,29.960594,-90.0596224,"29.9605940000,-90.0596224000",Spitfire,New Orleans,LA
34010,7MRXzJZYXjpi8w46JF8IoQ,b_7MRXzJZYXjpi8w46JF8IoQ,29.9594384,-90.0632968,"29.9594384000,-90.0632968000",WAX,New Orleans,LA
34011,VjXX092EWh83n3AlqFkx_g,b_VjXX092EWh83n3AlqFkx_g,29.9472121,-90.0715342,"29.9472121000,-90.0715342000",Cibugnù,New Orleans,LA
