user_id,raw_user_id,entity
19578,lGXGdCB2-3Xddg5ZSChd4w,u_lGXGdCB2-3Xddg5ZSChd4w
19579,qHih38BXMBgM75AdKG9DXw,u_qHih38BXMBgM75AdKG9DXw
19580,WPI_acj6XapurJ3Wre7ciA,u_WPI_acj6XapurJ3Wre7ciA
19581,h5TJ1blyy0sC064MSt0RHg,u_h5TJ1blyy0sC064MSt0RHg
19582,dniCkviv4zooaACZO_JuhQ,u_dniCkviv4zooaACZO_JuhQ
19583,1FsFy8Jntw-tx5rbWlN4Tg,u_1FsFy8Jntw-tx5rbWlN4Tg
19584,VpijRBLxdLcrkVK8xyX-cg,u_VpijRBLxdLcrkVK8xyX-cg
19585,9YqYe0tyw3WQgKX3q_n4Ag,u_9YqYe0tyw3WQgKX3q_n4Ag
19586,bs5dGtIc0LC5Xlk-j98Vgg,u_bs5dGtIc0LC5Xlk-j98Vgg
19587,iMq9t8y0G4ZKX_Not8_BNg,u_iMq9t8y0G4ZKX_Not8_BNg
19588,hc14Grfs09P9eT8CzW7reA,u_hc14Grfs09P9eT8CzW7reA
19589,waEt_oho4HRBzEP7NPmsJA,u_waEt_oho4HRBzEP7NPmsJA
19590,dx2mgqM04oMmX67P01gtmw,u_dx2mgqM04oMmX67P01gtmw
19591,p4yct7lpuv8S3m2Y8B-2kg,u_p4yct7lpuv8S3m2Y8B-2kg
19592,J46s3uGSiM9gEHDoatRirA,u_J46s3uGSiM9gEHDoatRirA
19593,c3j7Ew9lIzJjbCJTdGzutQ,u_c3j7Ew9lIzJjbCJTdGzutQ
19594,bN1_2RLjt45ftTAHq_z1zw,u_bN1_2RLjt45ftTAHq_z1zw
19595,00cSbRUTPnLFHbWJFGIlmg,u_00cSbRUTPnLFHbWJFGIlmg
19596,K-bkoKbbaKogsFH2VN8Q0Q,u_K-bkoKbbaKogsFH2VN8Q0Q
19597,5RZ655tJlxL_XGb4-VLHgQ,u_5RZ655tJlxL_XGb4-VLHgQ
19598,DLj8clngU2YiviSGYntF-w,u_DLj8clngU2YiviSGYntF-w
19599,oxXQSlb8am3586hWt3lbag,u_oxXQSlb8am3586hWt3lbag
19600,mqnBG001i8XaJiyijNOCuA,u_mqnBG001i8XaJiyijNOCuA
19601,3Mwo53vhvKs9kg0Z7RtjVA,u_3Mwo53vhvKs9kg0Z7RtjVA
19602,SJ7xnL0GXw3Fe2HvYMDXCA,u_SJ7xnL0GXw3Fe2HvYMDXCA
19603,gcFuYsADiwKj4NrcaocCqw,u_gcFuYsADiwKj4NrcaocCqw
19604,-gvbPKAhzaXqJsppYxXTaw,u_-gvbPKAhzaXqJsppYxXTaw
19605,3ZrY316WfsTrFKbUCc9waw,u_3ZrY316WfsTrFKbUCc9waw
19606,W5hnfaal9qegISvZlyKYQg,u_W5hnfaal9qegISvZlyKYQg
19607,YC-27j2fxxxV-mruUlNh2w,u_YC-27j2fxxxV-mruUlNh2w
19608,tcShre6CRyicBuzLalsb6g,u_tcShre6CRyicBuzLalsb6g
19609,CwOvSRqmRo377DTqF-6IIg,u_CwOvSRqmRo377DTqF-6IIg
19610,V7y_-LF5saejz-2Uy7EBJg,u_V7y_-LF5saejz-2Uy7EBJg
19611,RBIAAOUNVLJ26ziIZ9dlcg,u_RBIAAOUNVLJ26ziIZ9dlcg
19612,vXfa8Zdcrc8Oe2zch0AJVw,u_vXfa8Zdcrc8Oe2zch0AJVw
19613,pCJ7-4JVgkguMZfsxD9F_A,u_pCJ7-4JVgkguMZfsxD9F_A
19614,-BdXedi9sQ6oA_QPtCqI_Q,u_-BdXedi9sQ6oA_QPtCqI_Q
19615,8npCY3Ly1a3NdLCu1IOALA,u_8npCY3Ly1a3NdLCu1IOALA
19616,T6_VM-d3_GvvyOpLuUStuA,u_T6_VM-d3_GvvyOpLuUStuA
19617,OSvhWnl4HmxXVCCe3j15-w,u_OSvhWnl4HmxXVCCe3j15-w
19618,X2XCOPiEKsgNnFQiGhmxTQ,u_X2XCOPiEKsgNnFQiGhmxTQ
19619,SMBkRQceNsOaOVTCRDSxbA,u_SMBkRQceNsOaOVTCRDSxbA
19620,-tnodf38uCXjogMhZtcWxw,u_-tnodf38uCXjogMhZtcWxw
19621,D3tebhijiSrm3DtON3oDqQ,u_D3tebhijiSrm3DtON3oDqQ
19622,t5FbPwQxbzkBxiHS6_mcuA,u_t5FbPwQxbzkBxiHS6_mcuA
19623,TvSwt3xQF7tVRJ1r_rdV3A,u_TvSwt3xQF7tVRJ1r_rdV3A
19624,Txa_sNMUSHfNzHwaV034fQ,u_Txa_sNMUSHfNzHwaV034fQ
19625,sjb13ZzMOH2jfIxidheBhg,u_sjb13ZzMOH2jfIxidheBhg
19626,OF0Qt_5Q1PHvEXvL6Ih-Rg,u_OF0Qt_5Q1PHvEXvL6Ih-Rg
19627,0wcqVndBADeZYZDgcytHKA,u_0wcqVndBADeZYZDgcytHKA
19628,OMRRmfT3GfO57X840HhraA,u_OMRRmfT3GfO57X840HhraA
19629,nH5J2XMmr6nzD_T85qq3PQ,u_nH5J2XMmr6nzD_T85qq3PQ
19630,3yivaHgZGp9-2IG00MRDbQ,u_3yivaHgZGp9-2IG00MRDbQ
19631,yl47TVvg1I8fd9KQOmDMzg,u_yl47TVvg1I8fd9KQOmDMzg
19632,CWOWH-EPltdJb1M6CqcFqw,u_CWOWH-EPltdJb1M6CqcFqw
19633,eSeuwFDSCenaAUXsmTSLAw,u_eSeuwFDSCenaAUXsmTSLAw
19634,MgsSRfgou5DJwplUmhMXng,u_MgsSRfgou5DJwplUmhMXng
19635,eRWLfpwJE0JAssqfZNf-uQ,u_eRWLfpwJE0JAssqfZNf-uQ
19636,rOn2U5oDrJfcllxLiJvfFg,u_rOn2U5oDrJfcllxLiJvfFg
19637,RZZIvCd5Ugwz5emu3HoGBg,u_RZZIvCd5Ugwz5emu3HoGBg
19638,Y9wWmY4c7PFaTf_Pcq1cRw,u_Y9wWmY4c7PFaTf_Pcq1cRw
19639,2YL4aMX2-zSyI3jasPc8bQ,u_2YL4aMX2-zSyI3jasPc8bQ
19640,6YyDYebb56vXUImKO5Ndzg,u_6YyDYebb56vXUImKO5Ndzg
19641,hti0cnmeyk8l3mzxQQ1KMg,u_hti0cnmeyk8l3mzxQQ1KMg
19642,Af6F1VRATSBiYp7s_QakEg,u_Af6F1VRATSBiYp7s_QakEg
19643,xHgb0FdQx8yx8CivpbOY_g,u_xHgb0FdQx8yx8CivpbOY_g
19644,WoTbc0aRb5saU6ug6mm3rA,u_WoTbc0aRb5saU6ug6mm3rA
19645,IpKu8m9adF6RZO1q8VDd2Q,u_IpKu8m9adF6RZO1q8VDd2Q
19646,S8-J3FJrJwbaJurhBX_ZZg,u_S8-J3FJrJwbaJurhBX_ZZg
19647,X42p9msGzgrXgqGBgPpFcA,u_X42p9msGzgrXgqGBgPpFcA
19648,PNDERZsNVWUK_C9rLbP_cA,u_PNDERZsNVWUK_C9rLbP_cA
19649,7dqk2dRMLAUPJN35e3mQKA,u_7dqk2dRMLAUPJN35e3mQKA
19650,Ko_PDCCLckuEy8veApoipw,u_Ko_PDCCLckuEy8veApoipw
19651,igqPIPvDNXQR8dkWPPIbsw,u_igqPIPvDNXQR8dkWPPIbsw
19652,PHzzBdvi4VJBKp6oM5ztVw,u_PHzzBdvi4VJBKp6oM5ztVw
19653,UBk8jjNrsZZETi8P_7Vl9w,u_UBk8jjNrsZZETi8P_7Vl9w
19654,DOv0p0r1kqOreqW07AApmQ,u_DOv0p0r1kqOreqW07AApmQ
19655,vjA3dZ6tg2kmC3mqYSXdmw,u_vjA3dZ6tg2kmC3mqYSXdmw
19656,_LZ_xEirLHQa2NZfEK1f7Q,u__LZ_xEirLHQa2NZfEK1f7Q
19657,rVcf7WmwLeH20-wnr8y8Tw,u_rVcf7WmwLeH20-wnr8y8Tw
19658,JNTHN9MKeTnEp2xcpLr-7g,u_JNTHN9MKeTnEp2xcpLr-7g
19659,qQIyzqhY2JgWfeDOveruEQ,u_qQIyzqhY2JgWfeDOveruEQ
19660,W8JcLEyGgvVOqykSjSsdzQ,u_W8JcLEyGgvVOqykSjSsdzQ
19661,eTULE_-lgSupWMFE0EXRLw,u_eTULE_-lgSupWMFE0EXRLw
19662,Ppd7Ck5cY0RoyIPJ1J-qQA,u_Ppd7Ck5cY0RoyIPJ1J-qQA
19663,zIvVgdare8apTgUKrAN6fg,u_zIvVgdare8apTgUKrAN6fg
19664,BTSLQ97zo_AY6Ni8H7P65Q,u_BTSLQ97zo_AY6Ni8H7P65Q
19665,ceFHavITrot4UAW5DG54tA,u_ceFHavITrot4UAW5DG54tA
19666,Lp_qERB2_-GsgMrqY1W1nw,u_Lp_qERB2_-GsgMrqY1W1nw
19667,arGjtSR4bo_a4KWKE-32Gw,u_arGjtSR4bo_a4KWKE-32Gw
19668,kE5iJZgRyZNfEPJPvmTeBw,u_kE5iJZgRyZNfEPJPvmTeBw
19669,uKHjDeWJNqpzxEdfizbY-w,u_uKHjDeWJNqpzxEdfizbY-w
19670,2dHvzua3lBE9boUXCxUhNQ,u_2dHvzua3lBE9boUXCxUhNQ
19671,teVh0JtbdVvb9HcwwtwyhQ,u_teVh0JtbdVvb9HcwwtwyhQ
19672,u86X0szC6HIblpdIT7cxMQ,u_u86X0szC6HIblpdIT7cxMQ
19673,pc64IPjU7gcD81HstUHWMg,u_pc64IPjU7gcD81HstUHWMg
19674,lcQRKGDkc_uRTK_Yqx5z-A,u_lcQRKGDkc_uRTK_Yqx5z-A
19675,SMz3oNaxILCN90HsHEkxlQ,u_SMz3oNaxILCN90HsHEkxlQ
19676,pcoFc2-qHxh-HzTlyGeBFA,u_pcoFc2-qHxh-HzTlyGeBFA
19677,mbYyMqWEBKwMnzH_m63CFQ,u_mbYyMqWEBKwMnzH_m63CFQ
19678,U4hbHAJaOMWmUBQgwtdRhQ,u_U4hbHAJaOMWmUBQgwtdRhQ
19679,ElT0DmPDiKS0bQQkT2eO9g,u_ElT0DmPDiKS0bQQkT2eO9g
19680,o_cyGX4KjLPAraYn9yR4sA,u_o_cyGX4KjLPAraYn9yR4sA
19681,_jWPL--jMy27azsSbHepig,u__jWPL--jMy27azsSbHepig
19682,rFmwfu-W99um6msK1H80tA,u_rFmwfu-W99um6msK1H80tA
19683,cHlvwJXD93J-JTtOJeRLhQ,u_cHlvwJXD93J-JTtOJeRLhQ
19684,d_8Ff-QS_vL8zw49F1jIVQ,u_d_8Ff-QS_vL8zw49F1jIVQ
19685,oZC6XSp9l29EL30RUJNfbA,u_oZC6XSp9l29EL30RUJNfbA
19686,iiE18baCoosDoLVVz9JBGA,u_iiE18baCoosDoLVVz9JBGA
19687,3HYqGc68c61i0_bYXG8xDQ,u_3HYqGc68c61i0_bYXG8xDQ
19688,xRZ2DuebuqVYTmvdaFEzug,u_xRZ2DuebuqVYTmvdaFEzug
19689,k6zylNUQpAXgRrT83eaD2A,u_k6zylNUQpAXgRrT83eaD2A
19690,SxSte5GwVeuw7jzedpONbQ,u_SxSte5GwVeuw7jzedpONbQ
19691,tnkJem6a-2aRx121oOcHEA,u_tnkJem6a-2aRx121oOcHEA
19692,3BaoqxBbT0dLLvkm3NauPA,u_3BaoqxBbT0dLLvkm3NauPA
19693,rixMfbhUpECMEK4rG2O_fg,u_rixMfbhUpECMEK4rG2O_fg
19694,naZLLA4hQ2rALXHq3xLXrQ,u_naZLLA4hQ2rALXHq3xLXrQ
19695,h1u2XjU7S58LXTCQSLwZcg,u_h1u2XjU7S58LXTCQSLwZcg
19696,LlQ4xnQHAk0I3mf9lVbRLw,u_LlQ4xnQHAk0I3mf9lVbRLw
19697,USnK1dN-QA5df-gS_jd7HA,u_USnK1dN-QA5df-gS_jd7HA
19698,df8mopTMgCMDrAEdhcTHpQ,u_df8mopTMgCMDrAEdhcTHpQ
19699,jS09trjK5M6A-fP2yGlcpg,u_jS09trjK5M6A-fP2yGlcpg
19700,omvZmzlwHjPmQ8zjDlP8xQ,u_omvZmzlwHjPmQ8zjDlP8xQ
19701,17HNfMrzdjgwbvDXwcwKXw,u_17HNfMrzdjgwbvDXwcwKXw
19702,0DJuIW2_KNeIgh_wPev61g,u_0DJuIW2_KNeIgh_wPev61g
19703,UsFrAWs6KVXM4AisihjBew,u_UsFrAWs6KVXM4AisihjBew
19704,ojNo0Y34PN0ZzTxmRxYViQ,u_ojNo0Y34PN0ZzTxmRxYViQ
19705,GNPSvRs7i9NB-2TYm2GK8w,u_GNPSvRs7i9NB-2TYm2GK8w
19706,J3hkjFPnMIPHQe_PuSJ36Q,u_J3hkjFPnMIPHQe_PuSJ36Q
19707,JrWbhAW5nNhI7k2u1jSzDw,u_JrWbhAW5nNhI7k2u1jSzDw
19708,knj3ol-_yCxyMszeVl3n_A,u_knj3ol-_yCxyMszeVl3n_A
19709,JoeGA6x2RxeEZu_c90KcYw,u_JoeGA6x2RxeEZu_c90KcYw
19710,uAMJIq2JB0TPnnBa17ydJA,u_uAMJIq2JB0TPnnBa17ydJA
19711,QgfLSsNosVpFwgzBOB-F2Q,u_QgfLSsNosVpFwgzBOB-F2Q
19712,oldWvWR1wa7uFvaU8_cqUQ,u_oldWvWR1wa7uFvaU8_cqUQ
19713,F9P2BV3ET3ItH4yPX-_EWQ,u_F9P2BV3ET3ItH4yPX-_EWQ
19714,5oqMx7N6_0wtPFvRUit2pQ,u_5oqMx7N6_0wtPFvRUit2pQ
19715,AaBsw99e_YdGxXO3f9E3yw,u_AaBsw99e_YdGxXO3f9E3yw
19716,z5Ns6LU2FnZkHgo78_4qPA,u_z5Ns6LU2FnZkHgo78_4qPA
19717,FS_yxpFAEF9CJj0WHwD1ag,u_FS_yxpFAEF9CJj0WHwD1ag
19718,eTgxoM_lQSd5LC5U0agzCg,u_eTgxoM_lQSd5LC5U0agzCg
19719,aG3_956s7UC7_FkI7s0ErA,u_aG3_956s7UC7_FkI7s0ErA
19720,i7jJK6XyYGQFSXnpEA0_5g,u_i7jJK6XyYGQFSXnpEA0_5g
19721,NU0GJ94JqKvCQtFxHoD_jA,u_NU0GJ94JqKvCQtFxHoD_jA
19722,ryG4-gThZLwhURPVEOlcCg,u_ryG4-gThZLwhURPVEOlcCg
19723,CnxDr8vbkCLMhBPZa4Ymig,u_CnxDr8vbkCLMhBPZa4Ymig
19724,5B8n_lPxZUgIAz8LpD4Syg,u_5B8n_lPxZUgIAz8LpD4Syg
19725,e7QrH0-gxIBQ5M5cC5vQFQ,u_e7QrH0-gxIBQ5M5cC5vQFQ
19726,H2JlWriSdrHRpWfXOy1u0g,u_H2JlWriSdrHRpWfXOy1u0g
19727,CzAQw3BTHWYhSNboBOkVnA,u_CzAQw3BTHWYhSNboBOkVnA
19728,X1JbUXd1EymTCVLJyTKakg,u_X1JbUXd1EymTCVLJyTKakg
19729,IE3BLREAGJ3y5SJLxeVciA,u_IE3BLREAGJ3y5SJLxeVciA
19730,O-T1s8tFNGbhQD4LbAhz9w,u_O-T1s8tFNGbhQD4LbAhz9w
19731,QG0kjh1T5R054AEmKttjbA,u_QG0kjh1T5R054AEmKttjbA
19732,X45ci9IqEm3QWiSRk3oSkw,u_X45ci9IqEm3QWiSRk3oSkw
19733,SppAigwED4uq7OwsROvhNQ,u_SppAigwED4uq7OwsROvhNQ
19734,Lzd7FTvMOvfg9WmR4MoNxg,u_Lzd7FTvMOvfg9WmR4MoNxg
19735,9nR02FtxtRt3yIfm1gkCgg,u_9nR02FtxtRt3yIfm1gkCgg
19736,A4i20g-ghEkvZCmwEYvejA,u_A4i20g-ghEkvZCmwEYvejA
19737,YJ0eisRoko-F7T0P3W7x_w,u_YJ0eisRoko-F7T0P3W7x_w
19738,lb4qdQZ8GTc_a2tAz9_mLA,u_lb4qdQZ8GTc_a2tAz9_mLA
19739,SHdndwbzRjYNfaNb878GVA,u_SHdndwbzRjYNfaNb878GVA
19740,8G53r5MYsVBlJwTQ5sGJUg,u_8G53r5MYsVBlJwTQ5sGJUg
19741,GtiUVfth9qmd-U8fC_RdBw,u_GtiUVfth9qmd-U8fC_RdBw
19742,W3PCe8dNbWuQ3BkZ-Rk1jA,u_W3PCe8dNbWuQ3BkZ-Rk1jA
19743,4jsK1ckrEE6PBhhlPFjffQ,u_4jsK1ckrEE6PBhhlPFjffQ
19744,0Ln1Dr_UF7aHmoh7y0tORQ,u_0Ln1Dr_UF7aHmoh7y0tORQ
19745,o-zZczZcck9aSQts57ngow,u_o-zZczZcck9aSQts57ngow
19746,ehgey14f_gsLgxvuKSFIIg,u_ehgey14f_gsLgxvuKSFIIg
19747,kFZ6XovBXrZv-dtlrYXpVw,u_kFZ6XovBXrZv-dtlrYXpVw
19748,MfYVrUJbS8JTXgjWkR4U_A,u_MfYVrUJbS8JTXgjWkR4U_A
19749,fINrPbNXviAZNNJSnfwoLQ,u_fINrPbNXviAZNNJSnfwoLQ
19750,dJOk6dIOPgZGZ3Mn3vCPNg,u_dJOk6dIOPgZGZ3Mn3vCPNg
19751,Aw_2-J9Npn9yIVrZnp7UTw,u_Aw_2-J9Npn9yIVrZnp7UTw
19752,xuohQEpazG4bVko35E0BAg,u_xuohQEpazG4bVko35E0BAg
19753,Iey99Ab11Lblh_9WV-fTMA,u_Iey99Ab11Lblh_9WV-fTMA
19754,ugsrLdSkRmZa1AUUAMOG2w,u_ugsrLdSkRmZa1AUUAMOG2w
19755,edUwDZtNVYKo2BCcgcmZVQ,u_edUwDZtNVYKo2BCcgcmZVQ
19756,wTOY3jvhzGJUzkSoSUf7xg,u_wTOY3jvhzGJUzkSoSUf7xg
19757,1iAgkG0dfCreq5Ksd15n1w,u_1iAgkG0dfCreq5Ksd15n1w
19758,09BWexrFW1FawjU1E_W0hw,u_09BWexrFW1FawjU1E_W0hw
19759,Nhr3rzAad3DBbmpjhp5wHQ,u_Nhr3rzAad3DBbmpjhp5wHQ
19760,LVhtflhNtKfqtn44Ev2OWQ,u_LVhtflhNtKfqtn44Ev2OWQ
19761,ncRqWB3V7ltWfhwOLNRLdQ,u_ncRqWB3V7ltWfhwOLNRLdQ
19762,94jqc9zU8aSfuXf4wA4Jww,u_94jqc9zU8aSfuXf4wA4Jww
19763,6HwiDI4CS3IpHB9oFcp0UQ,u_6HwiDI4CS3IpHB9oFcp0UQ
19764,Ze-nv9IhYXMF25sbfA6xzw,u_Ze-nv9IhYXMF25sbfA6xzw
19765,KmmBeAm-WldaMVfvA5gGLQ,u_KmmBeAm-WldaMVfvA5gGLQ
19766,OfKJPwAmoCM1WG2Z37Uv7g,u_OfKJPwAmoCM1WG2Z37Uv7g
19767,TuoOean2jgxevuML6i75Sw,u_TuoOean2jgxevuML6i75Sw
19768,InFwGuAKP8JXym_YAjuELg,u_InFwGuAKP8JXym_YAjuELg
19769,qXml44sONtAFObU-9ER8Ug,u_qXml44sONtAFObU-9ER8Ug
19770,pWQ-vUjVdPcd2fFaTp7sDA,u_pWQ-vUjVdPcd2fFaTp7sDA
19771,67UFw_MqwDC_XF5bwhqF5Q,u_67UFw_MqwDC_XF5bwhqF5Q
19772,vbNHwspZ8f5K7uzSTLrbvw,u_vbNHwspZ8f5K7uzSTLrbvw
19773,L4QOhk6L2YuF0jr8tILfnQ,u_L4QOhk6L2YuF0jr8tILfnQ
19774,dxnOb0biLUniflEZeloozA,u_dxnOb0biLUniflEZeloozA
19775,4Ib5KZJZZWK-djevVjVl6Q,u_4Ib5KZJZZWK-djevVjVl6Q
19776,pg_W2EWbkIqSmLZY4u8ZRA,u_pg_W2EWbkIqSmLZY4u8ZRA
19777,rmDtvp6x183Ai0tKHVK4gw,u_rmDtvp6x183Ai0tKHVK4gw
19778,bxL_EJbIJOD5OUvIsoAAWw,u_bxL_EJbIJOD5OUvIsoAAWw
19779,A8BMl32898Uqryd1MjMS9A,u_A8BMl32898Uqryd1MjMS9A
19780,C6_ViNwMNnLHDbbtCwDZuA,u_C6_ViNwMNnLHDbbtCwDZuA
19781,EDFmxL6qC4BLgE2gqvGI-g,u_EDFmxL6qC4BLgE2gqvGI-g
19782,EMMKdK1cGrLSo08wgSYHJQ,u_EMMKdK1cGrLSo08wgSYHJQ
19783,KMD3tTNj361u1emt4qQS-A,u_KMD3tTNj361u1emt4qQS-A
19784,f7JBSy-Nu55rQ718Ud35uQ,u_f7JBSy-Nu55rQ718Ud35uQ
19785,Yx-hGOItB8WQgIrmEFujuQ,u_Yx-hGOItB8WQgIrmEFujuQ
19786,CGUcvMU8csZfMclXJfU5OA,u_CGUcvMU8csZfMclXJfU5OA
19787,5nKQ1Tt3Ilcc7nUEr279gQ,u_5nKQ1Tt3Ilcc7nUEr279gQ
19788,iwy-JpIx1dA-zuaJl0F3zw,u_iwy-JpIx1dA-zuaJl0F3zw
19789,9_owpqyzI7M-rJUteJFrTA,u_9_owpqyzI7M-rJUteJFrTA
19790,PuFPoyXVjkV6xvgp70rGcQ,u_PuFPoyXVjkV6xvgp70rGcQ
19791,aw2fRcVLA68ah_BeXRQlnQ,u_aw2fRcVLA68ah_BeXRQlnQ
19792,N9LNHbyAbbHLX3r8Ftdozg,u_N9LNHbyAbbHLX3r8Ftdozg
19793,Mo1DN1grB0oZZaf1625AxA,u_Mo1DN1grB0oZZaf1625AxA
19794,a54sf0tEm-lIXjjpyWCSoA,u_a54sf0tEm-lIXjjpyWCSoA
19795,cqnA1WfOaiofJDiECnXbuw,u_cqnA1WfOaiofJDiECnXbuw
19796,gJXuy_foQEwYINnlLZxZsw,u_gJXuy_foQEwYINnlLZxZsw
19797,nreOJ0IH4A9e2MOkadXgMQ,u_nreOJ0IH4A9e2MOkadXgMQ
19798,0L4FdDkoGX6WLFyT46EsFQ,u_0L4FdDkoGX6WLFyT46EsFQ
19799,G__ySHlLAVYNVdr7EK-xGA,u_G__ySHlLAVYNVdr7EK-xGA
19800,yhCW-leIc9kuuNEKBZxbfQ,u_yhCW-leIc9kuuNEKBZxbfQ
19801,4a0oHx2Y1lVAiVqe_mgs1Q,u_4a0oHx2Y1lVAiVqe_mgs1Q
19802,qsnzHnKmvUNEgIhN1wQDVg,u_qsnzHnKmvUNEgIhN1wQDVg
19803,guCIYpUhMu1DjyiACGS-iA,u_guCIYpUhMu1DjyiACGS-iA
19804,gotS736w2dCdRDXX55tiIA,u_gotS736w2dCdRDXX55tiIA
19805,YlHpktHErH6RB7dJKo03hQ,u_YlHpktHErH6RB7dJKo03hQ
19806,IcFuq5YY_m6WxTpL5Uqolg,u_IcFuq5YY_m6WxTpL5Uqolg
19807,fp04y74o6YKeYmjfU8EM8g,u_fp04y74o6YKeYmjfU8EM8g
19808,p-cjyOxCqBncdzeyVYaCCg,u_p-cjyOxCqBncdzeyVYaCCg
19809,Eqxq2AfFjnut6DwnSmoFtw,u_Eqxq2AfFjnut6DwnSmoFtw
19810,QapocYHld1q9lMdd-QlXGg,u_QapocYHld1q9lMdd-QlXGg
19811,PW9IYMhCF8f_6EXkq99lhA,u_PW9IYMhCF8f_6EXkq99lhA
19812,JB_Qflj9Q2I_c-22hcMwKA,u_JB_Qflj9Q2I_c-22hcMwKA
19813,6dh6dmm17FMD3LTEoi66yA,u_6dh6dmm17FMD3LTEoi66yA
19814,c9rHIdsZLfCgDyYaPnPg0w,u_c9rHIdsZLfCgDyYaPnPg0w
19815,3w-oXPMjhv6bDyCZKTuO7w,u_3w-oXPMjhv6bDyCZKTuO7w
19816,q_GFJIMAi5NOOB69bLqhSQ,u_q_GFJIMAi5NOOB69bLqhSQ
19817,qsKOB7AYvynfvyxQX7_KMw,u_qsKOB7AYvynfvyxQX7_KMw
19818,qMvJ_4Po6dYk-GX9pclRKg,u_qMvJ_4Po6dYk-GX9pclRKg
19819,efDlRujm1ZhRPvtAtQvReA,u_efDlRujm1ZhRPvtAtQvReA
19820,YpPdAIm10nrxrvb8WPCRwA,u_YpPdAIm10nrxrvb8WPCRwA
19821,zkcWKK3-Nk-GUbUXJAuGew,u_zkcWKK3-Nk-GUbUXJAuGew
19822,6Pp351VcxmKST9tjhOlpAA,u_6Pp351VcxmKST9tjhOlpAA
19823,su1lu23E1F8pRiVupaLmow,u_su1lu23E1F8pRiVupaLmow
19824,ciAlgQnvj4L4DhajfqkHDw,u_ciAlgQnvj4L4DhajfqkHDw
19825,NTAvIKo8zU0ujZ320MmRFg,u_NTAvIKo8zU0ujZ320MmRFg
19826,jGV3SCxak09WFytGb9bGMA,u_jGV3SCxak09WFytGb9bGMA
19827,hjjYhM95RmMsTFrOgi8vpw,u_hjjYhM95RmMsTFrOgi8vpw
19828,ILMjMtyY2fmUEQZs61VuOA,u_ILMjMtyY2fmUEQZs61VuOA
19829,ZsHTC0umoiSLSR0c9FWfRQ,u_ZsHTC0umoiSLSR0c9FWfRQ
19830,WIktnVDppJo2tprUK-CbYQ,u_WIktnVDppJo2tprUK-CbYQ
19831,pMGnSj5MC1hJf0sSCYK7Og,u_pMGnSj5MC1hJf0sSCYK7Og
19832,_BuMagYXJl0IDNO6EODGug,u__BuMagYXJl0IDNO6EODGug
19833,EJ9x_Rv_UPAC0KvMJ7lMfw,u_EJ9x_Rv_UPAC0KvMJ7lMfw
19834,C8zSfB6O-HK-rU6lcAVUAw,u_C8zSfB6O-HK-rU6lcAVUAw
19835,NwiDjs5buKiBJro26A6vcg,u_NwiDjs5buKiBJro26A6vcg
19836,7mzo8uYToyTkdl4kpAsgiQ,u_7mzo8uYToyTkdl4kpAsgiQ
19837,m3r0XSkqyJE1-k6cYDBXIw,u_m3r0XSkqyJE1-k6cYDBXIw
19838,ke2GRWVXmaqilUFB6UPw8g,u_ke2GRWVXmaqilUFB6UPw8g
19839,0yQEVmNs7AMp2HFp2LBHuw,u_0yQEVmNs7AMp2HFp2LBHuw
19840,5zlsaBQJh0Hx7SXW7cIm3A,u_5zlsaBQJh0Hx7SXW7cIm3A
19841,nVGTtvVauwzUd6zNBPa8aA,u_nVGTtvVauwzUd6zNBPa8aA
19842,_yyp9hxi7izYuEdfug2CHQ,u__yyp9hxi7izYuEdfug2CHQ
19843,HgeE8guC565OELCyWLmY6w,u_HgeE8guC565OELCyWLmY6w
19844,93s5XlhSBaIBcCpPecXu4w,u_93s5XlhSBaIBcCpPecXu4w
19845,o9lCpg1H59OlVrB4n4x3TA,u_o9lCpg1H59OlVrB4n4x3TA
19846,-053Q78cIKu-NdtJ6KP_sw,u_-053Q78cIKu-NdtJ6KP_sw
19847,JMKygDjCImiEZgfr99vVFQ,u_JMKygDjCImiEZgfr99vVFQ
19848,tANFzOd5f5o_KVk9ExMDrg,u_tANFzOd5f5o_KVk9ExMDrg
19849,-W_wtGnof1_FwyUyMR1pKg,u_-W_wtGnof1_FwyUyMR1pKg
19850,LTgjzw0qvCUhLdOvj7gT6Q,u_LTgjzw0qvCUhLdOvj7gT6Q
19851,D-0DRiQV9sxjGT2rwJpjEQ,u_D-0DRiQV9sxjGT2rwJpjEQ
19852,cG1qOxwGHxWvQLzkGagf4Q,u_cG1qOxwGHxWvQLzkGagf4Q
19853,Gj9V_V-SbHh2jWXa_psuBQ,u_Gj9V_V-SbHh2jWXa_psuBQ
19854,LWUGomkE_Y9LzL7NB3S1pw,u_LWUGomkE_Y9LzL7NB3S1pw
19855,KTr6cmSIKc580LPa0exWZw,u_KTr6cmSIKc580LPa0exWZw
19856,Iwa8TJVYmKD_ULfw3gMsHw,u_Iwa8TJVYmKD_ULfw3gMsHw
19857,bHOzmr4FD8OUYnLYDYXZ-Q,u_bHOzmr4FD8OUYnLYDYXZ-Q
19858,wnIAahbcwXlOWz--wzDqzQ,u_wnIAahbcwXlOWz--wzDqzQ
19859,yNUuBSlnZwKK0BGl2tAXAQ,u_yNUuBSlnZwKK0BGl2tAXAQ
19860,1BOV2SNB9Kyex6bZqYSjNQ,u_1BOV2SNB9Kyex6bZqYSjNQ
